car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
58,65,108.597,36.158,37.969,34.546,2,27,1,50.3,59.8,Green,dry,26.8,7096.969,LMGT3,race_008_monza,8
58,66,107.212,34.902,37.582,34.718,2,28,1,47.8,58.3,Green,dry,26.8,7204.182,LMGT3,race_008_monza,8
58,67,107.87,35.599,37.55,34.08,2,29,1,45.0,56.8,Green,dry,26.6,7312.052,LMGT3,race_008_monza,8
58,68,108.838,35.678,38.526,34.771,2,30,1,42.4,55.4,Green,dry,26.6,7420.89,LMGT3,race_008_monza,8
58,69,107.753,35.327,37.437,34.125,2,31,1,39.7,53.9,Green,dry,26.6,7528.643,LMGT3,race_008_monza,8
58,70,108.871,35.548,38.326,34.428,2,32,1,37.1,52.4,Green,dry,26.4,7637.514,LMGT3,race_008_monza,8
58,71,107.732,35.073,37.637,34.404,2,33,1,34.5,50.9,Green,dry,26.4,7745.246,LMGT3,race_008_monza,8
58,72,108.002,35.982,37.891,34.569,2,34,1,31.9,49.4,Green,dry,26.4,7853.249,LMGT3,race_008_monza,8
58,73,110.004,36.524,38.32,35.194,2,35,1,29.4,47.9,Green,dry,26.0,7963.253,LMGT3,race_008_monza,8
58,74,109.113,36.016,38.134,34.563,2,36,1,26.9,46.4,Green,dry,26.0,8072.365,LMGT3,race_008_monza,8
58,75,110.441,36.473,38.567,35.373,2,37,1,24.2,44.9,Green,dry,26.0,8182.806,LMGT3,race_008_monza,8
58,76,109.912,36.29,38.699,34.714,2,38,1,21.4,43.5,Green,dry,26.2,8292.718,LMGT3,race_008_monza,8
58,77,109.403,35.626,38.469,35.19,3,1,1,117.3,98.5,Green,dry,26.2,8484.218,LMGT3,race_008_monza,8
58,78,109.27,36.043,38.121,35.072,3,2,1,114.7,97.0,Green,dry,26.7,8593.487,LMGT3,race_008_monza,8
58,79,108.427,35.831,38.025,34.403,3,3,1,112.0,95.5,Green,dry,26.7,8701.914,LMGT3,race_008_monza,8
58,80,106.635,34.809,36.934,34.281,3,4,1,109.3,94.0,Green,dry,27.1,8808.55,LMGT3,race_008_monza,8
58,81,106.924,34.827,37.68,34.014,3,5,1,106.8,92.6,Green,dry,27.1,8915.473,LMGT3,race_008_monza,8
58,82,108.425,36.277,37.98,35.087,3,6,1,104.4,91.1,Green,dry,27.1,9023.898,LMGT3,race_008_monza,8
58,83,106.551,34.832,37.577,34.126,3,7,1,101.8,89.6,Green,dry,27.2,9130.449,LMGT3,race_008_monza,8
58,84,107.407,35.345,37.424,34.153,3,8,1,99.1,88.1,Green,dry,27.2,9237.856,LMGT3,race_008_monza,8
58,85,108.605,35.615,37.708,35.159,3,9,1,96.6,86.6,Green,dry,27.2,9346.462,LMGT3,race_008_monza,8
58,86,108.292,36.089,37.979,34.647,3,10,1,93.9,85.1,Green,dry,26.7,9454.753,LMGT3,race_008_monza,8
58,87,106.819,35.168,37.066,34.122,3,11,1,91.3,83.6,Green,dry,26.7,9561.572,LMGT3,race_008_monza,8
58,88,107.708,35.874,37.689,34.634,3,12,1,88.6,82.1,Green,dry,26.7,9669.28,LMGT3,race_008_monza,8
58,89,108.664,36.225,37.805,34.531,3,13,1,85.9,80.7,Green,dry,26.6,9777.945,LMGT3,race_008_monza,8
58,90,107.915,35.355,37.332,34.201,3,14,1,83.3,79.2,Green,dry,26.6,9885.86,LMGT3,race_008_monza,8
58,91,107.715,35.092,37.378,34.554,3,15,1,80.7,77.7,Green,dry,26.6,9993.575,LMGT3,race_008_monza,8
58,92,108.608,35.863,37.642,35.178,3,16,1,78.1,76.2,Green,dry,26.7,10102.183,LMGT3,race_008_monza,8
58,93,108.085,35.988,37.478,34.349,3,17,1,75.5,74.7,Green,dry,26.7,10210.268,LMGT3,race_008_monza,8
58,94,107.811,35.631,38.156,34.398,3,18,1,72.8,73.2,Green,dry,26.4,10318.078,LMGT3,race_008_monza,8
58,95,108.032,35.9,37.452,34.422,3,19,1,70.3,71.7,Green,dry,26.4,10426.11,LMGT3,race_008_monza,8
58,96,107.769,35.285,37.256,34.201,3,20,1,67.7,70.2,Green,dry,26.4,10533.88,LMGT3,race_008_monza,8
58,97,109.078,35.99,38.245,34.821,3,21,1,65.1,68.7,Green,dry,26.8,10642.958,LMGT3,race_008_monza,8
58,98,108.795,35.461,37.826,34.415,3,22,1,62.5,67.3,Green,dry,26.8,10751.753,LMGT3,race_008_monza,8
58,99,108.61,35.733,37.527,34.994,3,23,1,59.8,65.8,Green,dry,26.8,10860.363,LMGT3,race_008_monza,8
58,100,107.398,35.93,38.074,34.515,3,24,1,57.2,64.3,Green,dry,26.7,10967.762,LMGT3,race_008_monza,8
58,101,107.707,35.088,37.646,34.001,3,25,1,54.6,62.8,Green,dry,26.7,11075.469,LMGT3,race_008_monza,8
58,102,107.554,35.956,37.582,34.077,3,26,1,51.9,61.3,Green,dry,26.7,11183.023,LMGT3,race_008_monza,8
58,103,107.548,35.412,37.271,34.509,3,27,1,49.2,59.8,Green,dry,26.5,11290.571,LMGT3,race_008_monza,8
58,104,108.645,35.897,38.515,35.178,3,28,1,46.7,58.3,Green,dry,26.5,11399.215,LMGT3,race_008_monza,8
58,105,108.096,35.761,37.557,34.482,3,29,1,44.1,56.8,Green,dry,26.5,11507.311,LMGT3,race_008_monza,8
58,106,108.932,35.58,37.856,34.372,3,30,1,41.6,55.4,Green,dry,26.9,11616.243,LMGT3,race_008_monza,8
58,107,108.062,35.848,37.502,35.069,3,31,1,38.9,53.9,Green,dry,26.9,11724.305,LMGT3,race_008_monza,8
58,108,108.806,35.84,37.768,34.715,3,32,1,36.2,52.4,Green,dry,26.9,11833.111,LMGT3,race_008_monza,8
58,109,108.06,35.266,38.183,34.415,3,33,1,33.6,50.9,Green,dry,26.9,11941.171,LMGT3,race_008_monza,8
58,110,107.894,35.883,37.332,34.597,3,34,1,30.9,49.4,Green,dry,26.9,12049.065,LMGT3,race_008_monza,8
58,111,110.383,36.679,39.126,35.739,3,35,1,28.3,47.9,Green,dry,26.7,12159.448,LMGT3,race_008_monza,8
58,112,109.695,36.31,38.719,35.219,3,36,1,25.5,46.4,Green,dry,26.7,12269.143,LMGT3,race_008_monza,8
58,113,109.179,35.867,38.658,34.947,3,37,1,22.8,44.9,Green,dry,26.7,12378.323,LMGT3,race_008_monza,8
58,114,108.811,36.018,37.841,35.133,3,38,1,20.2,43.5,Green,dry,26.6,12487.134,LMGT3,race_008_monza,8
58,115,109.477,36.038,38.398,34.783,4,1,2,117.5,98.5,Green,dry,26.6,12678.737,LMGT3,race_008_monza,8
58,116,107.576,35.011,37.967,34.129,4,2,2,115.0,97.0,Green,dry,26.7,12786.313,LMGT3,race_008_monza,8
58,117,107.732,35.752,37.664,34.3,4,3,2,112.5,95.5,Green,dry,26.7,12894.045,LMGT3,race_008_monza,8
58,118,107.716,35.417,37.99,34.606,4,4,2,109.8,94.0,Green,dry,26.7,13001.762,LMGT3,race_008_monza,8
58,119,108.475,35.622,38.245,35.187,4,5,2,107.3,92.6,Green,dry,27.2,13110.236,LMGT3,race_008_monza,8
58,120,107.731,35.698,38.145,34.354,4,6,2,104.8,91.1,Green,dry,27.2,13217.967,LMGT3,race_008_monza,8
58,121,107.244,35.53,37.964,34.469,4,7,2,102.1,89.6,Green,dry,27.0,13325.212,LMGT3,race_008_monza,8
58,122,107.003,34.938,37.35,34.193,4,8,2,99.4,88.1,Green,dry,27.0,13432.214,LMGT3,race_008_monza,8
58,123,106.787,35.333,37.853,34.304,4,9,2,96.8,86.6,Green,dry,27.0,13539.002,LMGT3,race_008_monza,8
58,124,106.704,35.484,37.533,34.068,4,10,2,94.1,85.1,Green,dry,27.0,13645.706,LMGT3,race_008_monza,8
58,125,107.633,35.69,38.07,34.92,4,11,2,91.4,83.6,Green,dry,27.0,13753.339,LMGT3,race_008_monza,8
58,126,107.34,35.228,37.102,34.684,4,12,2,88.8,82.1,Green,dry,27.0,13860.679,LMGT3,race_008_monza,8
58,127,108.208,35.358,37.978,34.612,4,13,2,86.0,80.7,Green,dry,26.8,13968.888,LMGT3,race_008_monza,8
58,128,107.166,34.929,37.357,34.103,4,14,2,83.4,79.2,Green,dry,26.8,14076.054,LMGT3,race_008_monza,8
58,129,106.962,34.874,37.516,34.153,4,15,2,80.7,77.7,Green,dry,26.8,14183.017,LMGT3,race_008_monza,8
58,130,107.908,36.036,37.658,34.84,4,16,2,78.1,76.2,Green,dry,27.0,14290.924,LMGT3,race_008_monza,8
58,131,108.885,35.581,37.888,35.335,4,17,2,75.5,74.7,Green,dry,27.0,14399.809,LMGT3,race_008_monza,8
58,132,108.743,36.112,38.296,35.139,4,18,2,72.9,73.2,Green,dry,27.0,14508.552,LMGT3,race_008_monza,8
58,133,107.197,35.401,37.248,34.352,4,19,2,70.4,71.7,Green,dry,27.3,14615.749,LMGT3,race_008_monza,8
58,134,108.229,35.558,37.503,34.793,4,20,2,67.8,70.2,Green,dry,27.3,14723.978,LMGT3,race_008_monza,8
58,135,108.309,36.139,37.838,35.043,4,21,2,65.3,68.7,Green,dry,27.5,14832.287,LMGT3,race_008_monza,8
58,136,108.667,36.038,37.958,34.498,4,22,2,62.7,67.3,Green,dry,27.5,14940.954,LMGT3,race_008_monza,8
58,137,107.381,35.054,37.81,34.603,4,23,2,60.0,65.8,Green,dry,27.5,15048.335,LMGT3,race_008_monza,8
58,138,108.874,35.478,38.594,35.234,4,24,2,57.4,64.3,Green,dry,27.0,15157.209,LMGT3,race_008_monza,8
58,139,109.146,35.847,38.49,35.179,4,25,2,54.8,62.8,Green,dry,27.0,15266.355,LMGT3,race_008_monza,8
58,140,109.173,36.396,38.513,34.469,4,26,2,52.3,61.3,Green,dry,27.0,15375.528,LMGT3,race_008_monza,8
58,141,107.325,35.752,37.225,34.354,4,27,2,49.8,59.8,Green,dry,27.2,15482.853,LMGT3,race_008_monza,8
58,142,109.055,35.996,37.903,35.127,4,28,2,47.1,58.3,Green,dry,27.2,15591.908,LMGT3,race_008_monza,8
58,143,109.257,35.774,38.431,35.073,4,29,2,44.6,56.8,Green,dry,27.2,15701.165,LMGT3,race_008_monza,8
58,144,108.648,36.133,38.31,34.573,4,30,2,42.1,55.4,Green,dry,27.4,15809.813,LMGT3,race_008_monza,8
58,145,108.053,35.775,37.507,35.039,4,31,2,39.5,53.9,Green,dry,27.4,15917.866,LMGT3,race_008_monza,8
58,146,107.878,35.566,37.434,34.046,4,32,2,37.0,52.4,Green,dry,27.1,16025.744,LMGT3,race_008_monza,8
58,147,108.757,36.383,37.992,35.144,4,33,2,34.4,50.9,Green,dry,27.1,16134.501,LMGT3,race_008_monza,8
58,148,107.975,35.292,37.313,34.185,4,34,2,31.8,49.4,Green,dry,27.1,16242.476,LMGT3,race_008_monza,8
58,149,109.474,36.307,37.971,34.97,4,35,2,29.1,47.9,Green,dry,26.8,16351.949,LMGT3,race_008_monza,8
58,150,110.539,36.978,38.526,35.269,4,36,2,26.4,46.4,Green,dry,26.8,16462.488,LMGT3,race_008_monza,8
58,151,108.698,36.004,38.157,34.576,4,37,2,23.8,44.9,Green,dry,26.8,16571.186,LMGT3,race_008_monza,8
58,152,110.485,36.294,38.461,35.122,4,38,2,21.3,43.5,Green,dry,26.6,16681.67,LMGT3,race_008_monza,8
58,153,107.81,35.944,37.334,34.964,5,1,2,117.5,98.5,Green,dry,26.6,16872.282,LMGT3,race_008_monza,8
58,154,108.802,35.72,37.966,34.451,5,2,2,114.9,97.0,Green,dry,26.6,16981.084,LMGT3,race_008_monza,8
58,155,107.25,35.888,37.92,34.285,5,3,2,112.4,95.5,Green,dry,26.6,17088.334,LMGT3,race_008_monza,8
58,156,106.488,35.009,37.451,33.792,5,4,2,109.8,94.0,Green,dry,26.6,17194.823,LMGT3,race_008_monza,8
58,157,107.888,35.221,37.353,34.577,5,5,2,107.1,92.6,Green,dry,26.1,17302.711,LMGT3,race_008_monza,8
58,158,107.986,35.657,38.143,34.443,5,6,2,104.6,91.1,Green,dry,26.1,17410.697,LMGT3,race_008_monza,8
58,159,106.763,35.527,37.28,34.391,5,7,2,102.0,89.6,Green,dry,26.4,17517.461,LMGT3,race_008_monza,8
58,160,108.009,35.68,37.704,35.041,5,8,2,99.5,88.1,Green,dry,26.4,17625.47,LMGT3,race_008_monza,8
58,161,107.485,35.267,37.728,33.999,5,9,2,97.0,86.6,Green,dry,26.4,17732.955,LMGT3,race_008_monza,8
58,162,107.506,35.762,37.686,34.545,5,10,2,94.3,85.1,Green,dry,26.5,17840.461,LMGT3,race_008_monza,8
58,163,107.558,35.454,37.514,34.435,5,11,2,91.8,83.6,Green,dry,26.5,17948.019,LMGT3,race_008_monza,8
58,164,108.47,35.72,38.127,34.853,5,12,2,89.2,82.1,Green,dry,26.5,18056.489,LMGT3,race_008_monza,8
58,165,107.543,35.277,37.587,34.216,5,13,2,86.5,80.7,Green,dry,26.4,18164.032,LMGT3,race_008_monza,8
58,166,107.092,35.183,37.268,34.154,5,14,2,83.8,79.2,Green,dry,26.4,18271.124,LMGT3,race_008_monza,8
58,167,108.262,35.659,37.549,34.983,5,15,2,81.2,77.7,Green,dry,26.4,18379.386,LMGT3,race_008_monza,8
58,168,108.483,35.861,37.992,35.156,5,16,2,78.6,76.2,Green,dry,26.4,18487.87,LMGT3,race_008_monza,8
58,169,107.975,36.062,37.739,34.722,5,17,2,76.1,74.7,Green,dry,26.4,18595.845,LMGT3,race_008_monza,8
58,170,106.861,35.276,37.466,33.928,5,18,2,73.4,73.2,Green,dry,26.4,18702.706,LMGT3,race_008_monza,8
58,171,108.032,35.683,37.436,35.049,5,19,2,70.8,71.7,Green,dry,26.5,18810.738,LMGT3,race_008_monza,8
58,172,108.82,36.178,38.46,34.906,5,20,2,68.1,70.2,Green,dry,26.5,18919.558,LMGT3,race_008_monza,8
58,173,108.397,36.046,38.029,34.58,5,21,2,65.4,68.7,Green,dry,26.7,19027.955,LMGT3,race_008_monza,8
58,174,108.062,36.014,37.541,34.638,5,22,2,62.9,67.3,Green,dry,26.7,19136.017,LMGT3,race_008_monza,8
58,175,108.966,36.296,38.563,35.223,5,23,2,60.4,65.8,Green,dry,26.7,19244.983,LMGT3,race_008_monza,8
58,176,107.255,35.018,37.468,34.088,5,24,2,57.9,64.3,Green,dry,26.2,19352.238,LMGT3,race_008_monza,8
58,177,108.047,35.52,37.93,34.48,5,25,2,55.4,62.8,Green,dry,26.2,19460.285,LMGT3,race_008_monza,8
58,178,107.586,35.462,37.49,34.172,5,26,2,52.8,61.3,Green,dry,26.2,19567.871,LMGT3,race_008_monza,8
58,179,107.827,36.07,37.812,34.31,5,27,2,50.2,59.8,Green,dry,26.4,19675.698,LMGT3,race_008_monza,8
58,180,108.987,35.952,38.348,34.67,5,28,2,47.5,58.3,Green,dry,26.4,19784.685,LMGT3,race_008_monza,8
58,181,108.696,35.765,38.159,34.961,5,29,2,44.8,56.8,Green,dry,26.4,19893.381,LMGT3,race_008_monza,8
58,182,107.284,35.385,37.518,34.686,5,30,2,42.3,55.4,Green,dry,26.5,20000.665,LMGT3,race_008_monza,8
58,183,109.051,36.403,38.503,35.344,5,31,2,39.6,53.9,Green,dry,26.5,20109.716,LMGT3,race_008_monza,8
58,184,107.619,35.147,37.352,33.956,5,32,2,36.9,52.4,Green,dry,26.6,20217.335,LMGT3,race_008_monza,8
58,185,107.594,35.431,37.967,34.062,5,33,2,34.3,50.9,Green,dry,26.6,20324.929,LMGT3,race_008_monza,8
58,186,108.729,36.16,38.495,34.845,5,34,2,31.6,49.4,Green,dry,26.6,20433.658,LMGT3,race_008_monza,8
58,187,109.894,36.179,38.114,35.058,5,35,2,29.0,47.9,Green,dry,26.3,20543.552,LMGT3,race_008_monza,8
58,188,110.044,36.174,38.178,34.733,5,36,2,26.4,46.4,Green,dry,26.3,20653.596,LMGT3,race_008_monza,8
58,189,110.388,36.125,38.573,35.803,5,37,2,23.7,44.9,Green,dry,26.3,20763.984,LMGT3,race_008_monza,8
58,190,109.79,35.942,38.265,35.252,5,38,2,21.2,43.5,Green,dry,26.7,20873.774,LMGT3,race_008_monza,8
58,191,107.78,35.597,37.71,34.693,6,1,2,117.3,98.5,Green,dry,26.7,21076.347,LMGT3,race_008_monza,8
58,192,109.012,36.113,38.368,35.261,6,2,2,114.7,97.0,Green,dry,27.2,21185.359,LMGT3,race_008_monza,8
58,193,107.388,35.384,37.66,34.34,6,3,2,112.2,95.5,Green,dry,27.2,21292.748,LMGT3,race_008_monza,8
58,194,108.276,35.547,38.032,34.99,6,4,2,109.7,94.0,Green,dry,27.2,21401.024,LMGT3,race_008_monza,8
58,195,107.682,35.337,37.82,34.093,6,5,2,107.0,92.6,Green,dry,27.1,21508.705,LMGT3,race_008_monza,8
58,196,108.27,35.711,38.151,34.258,6,6,2,104.5,91.1,Green,dry,27.1,21616.975,LMGT3,race_008_monza,8
58,197,106.695,35.415,37.459,33.712,6,7,2,101.8,89.6,Green,dry,26.6,21723.67,LMGT3,race_008_monza,8
58,198,107.012,35.168,37.806,34.321,6,8,2,99.2,88.1,Green,dry,26.6,21830.682,LMGT3,race_008_monza,8
58,199,107.149,35.498,37.395,33.882,6,9,2,96.5,86.6,Green,dry,26.6,21937.831,LMGT3,race_008_monza,8
58,200,108.316,35.945,37.665,34.577,6,10,2,93.9,85.1,Green,dry,26.8,22046.147,LMGT3,race_008_monza,8
58,201,107.846,35.35,38.164,34.298,6,11,2,91.2,83.6,Green,dry,26.8,22153.993,LMGT3,race_008_monza,8
58,202,107.966,35.31,37.755,34.199,6,12,2,88.5,82.1,Green,dry,26.8,22261.959,LMGT3,race_008_monza,8
58,203,107.42,34.98,38.091,33.944,6,13,2,86.0,80.7,Green,dry,27.0,22369.379,LMGT3,race_008_monza,8
58,204,108.468,36.164,38.186,35.108,6,14,2,83.3,79.2,Green,dry,27.0,22477.847,LMGT3,race_008_monza,8
58,205,107.15,35.639,37.132,33.958,6,15,2,80.7,77.7,Green,dry,27.0,22584.997,LMGT3,race_008_monza,8
58,206,107.668,35.378,37.712,34.055,6,16,2,78.2,76.2,Green,dry,27.1,22692.665,LMGT3,race_008_monza,8
58,207,108.061,36.034,37.687,34.78,6,17,2,75.4,74.7,Green,dry,27.1,22800.726,LMGT3,race_008_monza,8
58,208,107.514,35.364,37.788,34.229,6,18,2,72.8,73.2,Green,dry,27.5,22908.24,LMGT3,race_008_monza,8
58,209,107.481,35.356,37.315,34.348,6,19,2,70.1,71.7,Green,dry,27.5,23015.721,LMGT3,race_008_monza,8
58,210,106.993,35.243,37.48,33.742,6,20,2,67.5,70.2,Green,dry,27.5,23122.714,LMGT3,race_008_monza,8
58,211,108.673,36.05,37.725,34.675,6,21,2,64.9,68.7,Green,dry,28.0,23231.388,LMGT3,race_008_monza,8
58,212,108.892,36.014,37.626,34.577,6,22,2,62.2,67.3,Green,dry,28.0,23340.28,LMGT3,race_008_monza,8
58,213,108.511,35.617,38.053,34.991,6,23,2,59.6,65.8,Green,dry,28.0,23448.791,LMGT3,race_008_monza,8
58,214,107.105,35.088,37.492,34.431,6,24,2,56.9,64.3,Green,dry,28.0,23555.896,LMGT3,race_008_monza,8
58,215,107.688,35.728,38.186,34.884,6,25,2,54.3,62.8,Green,dry,28.0,23663.584,LMGT3,race_008_monza,8
58,216,107.574,35.521,37.788,34.149,6,26,2,51.7,61.3,Green,dry,28.0,23771.158,LMGT3,race_008_monza,8
58,217,108.712,35.778,37.744,35.166,6,27,2,49.1,59.8,Green,dry,28.2,23879.87,LMGT3,race_008_monza,8
58,218,107.599,35.323,37.208,34.62,6,28,2,46.5,58.3,Green,dry,28.2,23987.469,LMGT3,race_008_monza,8
58,219,107.438,35.246,37.18,34.558,6,29,2,43.8,56.8,Green,dry,28.2,24094.907,LMGT3,race_008_monza,8
58,220,108.847,35.857,38.185,35.01,6,30,2,41.3,55.4,Green,dry,28.6,24203.754,LMGT3,race_008_monza,8
58,221,108.234,35.359,37.5,34.393,6,31,2,38.6,53.9,Green,dry,28.6,24311.988,LMGT3,race_008_monza,8
58,222,107.252,35.193,37.703,34.712,6,32,2,35.9,52.4,Green,dry,28.5,24419.239,LMGT3,race_008_monza,8
58,223,107.572,35.621,37.225,34.6,6,33,2,33.3,50.9,Green,dry,28.5,24526.812,LMGT3,race_008_monza,8
58,224,109.329,36.35,38.368,34.791,6,34,2,30.7,49.4,Green,dry,28.5,24636.141,LMGT3,race_008_monza,8
58,225,108.984,35.791,38.288,35.253,6,35,2,28.0,47.9,Green,dry,28.9,24745.125,LMGT3,race_008_monza,8
58,226,108.993,36.375,37.801,35.099,6,36,2,25.4,46.4,Green,dry,28.9,24854.118,LMGT3,race_008_monza,8
58,227,110.37,36.492,38.537,35.296,6,37,2,22.8,44.9,Green,dry,28.9,24964.488,LMGT3,race_008_monza,8
58,228,109.389,35.608,38.187,35.36,6,38,2,20.4,43.5,Green,dry,28.6,25073.878,LMGT3,race_008_monza,8
58,229,108.874,35.944,37.775,34.952,7,1,3,117.3,98.5,Green,dry,28.6,25279.949,LMGT3,race_008_monza,8
58,230,109.132,36.232,37.774,35.38,7,2,3,114.6,97.0,Green,dry,28.4,25389.08,LMGT3,race_008_monza,8
58,231,106.79,35.37,37.677,34.549,7,3,3,111.9,95.5,Green,dry,28.4,25495.87,LMGT3,race_008_monza,8
58,232,108.302,36.18,37.613,34.326,7,4,3,109.3,94.0,Green,dry,28.4,25604.172,LMGT3,race_008_monza,8
58,233,106.879,34.779,37.076,34.307,7,5,3,106.8,92.6,Green,dry,28.0,25711.051,LMGT3,race_008_monza,8
58,234,107.236,35.539,37.686,33.821,7,6,3,104.2,91.1,Green,dry,28.0,25818.287,LMGT3,race_008_monza,8
58,235,106.949,35.519,37.701,34.366,7,7,3,101.5,89.6,Green,dry,28.0,25925.236,LMGT3,race_008_monza,8
58,236,107.671,35.948,37.623,34.097,7,8,3,98.9,88.1,Green,dry,28.0,26032.907,LMGT3,race_008_monza,8
58,237,107.149,35.416,37.971,34.509,7,9,3,96.4,86.6,Green,dry,28.0,26140.056,LMGT3,race_008_monza,8
58,238,107.385,35.601,37.166,33.919,7,10,3,93.7,85.1,Green,dry,28.4,26247.441,LMGT3,race_008_monza,8
58,239,107.963,36.02,37.444,34.914,7,11,3,91.0,83.6,Green,dry,28.4,26355.404,LMGT3,race_008_monza,8
58,240,108.392,36.119,37.652,34.28,7,12,3,88.4,82.1,Green,dry,28.4,26463.796,LMGT3,race_008_monza,8
58,241,108.787,35.987,38.0,35.309,7,13,3,85.7,80.7,Green,dry,28.0,26572.583,LMGT3,race_008_monza,8
58,242,107.499,35.332,37.825,34.247,7,14,3,83.1,79.2,Green,dry,28.0,26680.082,LMGT3,race_008_monza,8
58,243,107.581,35.131,37.689,33.974,7,15,3,80.6,77.7,Green,dry,28.0,26787.663,LMGT3,race_008_monza,8
58,244,107.075,34.874,37.47,33.95,7,16,3,78.0,76.2,Green,dry,27.6,26894.738,LMGT3,race_008_monza,8
58,245,108.645,36.011,38.263,35.066,7,17,3,75.5,74.7,Green,dry,27.6,27003.383,LMGT3,race_008_monza,8
58,246,108.169,35.681,37.453,34.436,7,18,3,72.8,73.2,Green,dry,28.1,27111.551,LMGT3,race_008_monza,8
58,247,108.562,35.568,38.414,34.33,7,19,3,70.2,71.7,Green,dry,28.1,27220.113,LMGT3,race_008_monza,8
58,248,108.343,35.786,37.588,34.592,7,20,3,67.7,70.2,Green,dry,28.1,27328.456,LMGT3,race_008_monza,8
58,249,108.847,35.557,37.926,34.4,7,21,3,65.1,68.7,Green,dry,27.6,27437.303,LMGT3,race_008_monza,8
58,250,107.409,34.956,37.532,34.81,7,22,3,62.6,67.3,Green,dry,27.6,27544.712,LMGT3,race_008_monza,8
58,251,108.64,35.634,38.146,35.211,7,23,3,60.0,65.8,Green,dry,27.6,27653.352,LMGT3,race_008_monza,8
58,252,107.997,35.462,37.74,34.597,7,24,3,57.4,64.3,Green,dry,27.3,27761.349,LMGT3,race_008_monza,8
58,253,108.399,36.034,38.019,34.197,7,25,3,54.8,62.8,Green,dry,27.3,27869.748,LMGT3,race_008_monza,8
58,254,109.099,35.69,37.907,34.844,7,26,3,52.3,61.3,Green,dry,27.3,27978.847,LMGT3,race_008_monza,8
58,255,108.869,35.899,37.876,34.422,7,27,3,49.7,59.8,Green,dry,27.1,28087.716,LMGT3,race_008_monza,8
58,256,109.125,36.242,38.335,34.513,7,28,3,47.1,58.3,Green,dry,27.1,28196.841,LMGT3,race_008_monza,8
58,257,107.998,35.782,38.047,34.487,7,29,3,44.5,56.8,Green,dry,27.1,28304.839,LMGT3,race_008_monza,8
58,258,108.245,35.797,37.948,34.426,7,30,3,41.9,55.4,Green,dry,27.4,28413.083,LMGT3,race_008_monza,8
58,259,107.948,35.734,37.721,35.02,7,31,3,39.3,53.9,Green,dry,27.4,28521.032,LMGT3,race_008_monza,8
58,260,107.73,35.999,37.308,34.896,7,32,3,36.6,52.4,Green,dry,27.8,28628.762,LMGT3,race_008_monza,8
58,261,108.998,35.551,37.669,35.314,7,33,3,34.0,50.9,Green,dry,27.8,28737.76,LMGT3,race_008_monza,8
58,262,107.323,35.104,37.667,34.34,7,34,3,31.3,49.4,Green,dry,27.8,28845.083,LMGT3,race_008_monza,8
66,1,111.342,36.464,38.671,35.461,1,1,1,117.4,98.5,Green,dry,27.2,111.342,LMGT3,race_008_monza,8
66,2,110.887,36.341,39.099,35.402,1,2,1,114.7,97.1,Green,dry,27.2,222.23,LMGT3,race_008_monza,8
66,3,110.325,36.661,38.738,34.867,1,3,1,112.2,95.6,Green,dry,27.2,332.554,LMGT3,race_008_monza,8
66,4,109.687,36.355,38.721,35.058,1,4,1,109.7,94.1,Green,dry,27.4,442.241,LMGT3,race_008_monza,8
66,5,110.603,36.506,39.203,35.101,1,5,1,107.1,92.7,Green,dry,27.4,552.845,LMGT3,race_008_monza,8
66,6,110.623,36.413,38.697,34.947,1,6,1,104.4,91.2,Green,dry,27.4,663.468,LMGT3,race_008_monza,8
66,7,109.132,36.092,38.421,34.566,1,7,1,101.7,89.8,Green,dry,27.5,772.599,LMGT3,race_008_monza,8
66,8,109.312,36.424,38.716,35.281,1,8,1,99.1,88.3,Green,dry,27.5,881.912,LMGT3,race_008_monza,8
66,9,111.023,36.904,38.842,35.792,1,9,1,96.5,86.8,Green,dry,27.5,992.935,LMGT3,race_008_monza,8
66,10,110.506,36.362,38.693,35.605,1,10,1,93.8,85.4,Green,dry,27.9,1103.44,LMGT3,race_008_monza,8
66,11,110.964,36.201,38.932,35.652,1,11,1,91.1,83.9,Green,dry,27.9,1214.404,LMGT3,race_008_monza,8
66,12,110.433,36.811,38.734,35.495,1,12,1,88.4,82.4,Green,dry,27.4,1324.838,LMGT3,race_008_monza,8
66,13,109.299,36.511,37.858,35.312,1,13,1,85.9,81.0,Green,dry,27.4,1434.137,LMGT3,race_008_monza,8
66,14,110.408,35.958,38.283,35.582,1,14,1,83.3,79.5,Green,dry,27.4,1544.545,LMGT3,race_008_monza,8
66,15,110.318,36.598,38.617,34.823,1,15,1,80.8,78.1,Green,dry,27.0,1654.863,LMGT3,race_008_monza,8
66,16,109.547,35.762,37.938,35.019,1,16,1,78.2,76.6,Green,dry,27.0,1764.41,LMGT3,race_008_monza,8
66,17,111.072,36.467,38.507,35.521,1,17,1,75.8,75.1,Green,dry,27.0,1875.481,LMGT3,race_008_monza,8
66,18,109.582,35.984,38.236,35.01,1,18,1,73.2,73.7,Green,dry,27.2,1985.064,LMGT3,race_008_monza,8
66,19,110.919,36.678,39.106,35.412,1,19,1,70.6,72.2,Green,dry,27.2,2095.982,LMGT3,race_008_monza,8
