car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
91,275,147.29,49.004,52.009,47.528,9,26,2,47.7,37.1,Green,wet,23.5,42259.599,LMGT3,race_010_sebring,10
91,276,148.714,49.454,52.201,47.558,9,27,2,44.9,34.7,Green,wet,23.5,42408.313,LMGT3,race_010_sebring,10
91,277,148.527,48.939,52.266,47.206,9,28,2,42.1,32.3,Green,wet,23.3,42556.84,LMGT3,race_010_sebring,10
91,278,149.964,49.022,52.1,48.243,9,29,2,39.2,29.9,Green,wet,23.3,42706.804,LMGT3,race_010_sebring,10
91,279,149.072,49.053,52.294,47.206,9,30,2,36.5,27.4,Green,wet,23.7,42855.876,LMGT3,race_010_sebring,10
91,280,148.674,49.238,52.464,47.824,9,31,2,33.8,25.0,Green,wet,23.7,43004.55,LMGT3,race_010_sebring,10
91,281,150.35,49.315,52.783,47.612,9,32,2,31.1,22.6,Green,wet,23.8,43154.899,LMGT3,race_010_sebring,10
91,282,150.178,49.504,52.544,48.491,9,33,2,28.3,20.2,Green,wet,23.8,43305.077,LMGT3,race_010_sebring,10
122,1,117.808,39.098,41.422,37.263,1,1,1,117.3,96.4,Green,dry,25.3,117.808,LMGT3,race_010_sebring,10
122,2,117.15,38.347,40.627,37.695,1,2,1,114.5,92.9,Green,dry,25.3,234.958,LMGT3,race_010_sebring,10
122,3,117.791,38.595,41.444,37.545,1,3,1,111.7,89.3,Green,dry,25.3,352.749,LMGT3,race_010_sebring,10
122,4,116.155,37.917,40.886,37.655,1,4,1,108.7,85.7,Green,dry,25.3,468.904,LMGT3,race_010_sebring,10
122,5,118.033,38.524,40.833,38.018,1,5,1,106.0,82.1,Green,dry,25.3,586.936,LMGT3,race_010_sebring,10
122,6,116.992,38.872,40.716,37.113,1,6,1,103.0,78.6,Green,dry,25.3,703.928,LMGT3,race_010_sebring,10
122,7,116.645,38.03,40.699,37.627,1,7,1,100.3,75.0,Green,dry,24.9,820.573,LMGT3,race_010_sebring,10
122,8,175.035,57.783,61.574,55.947,1,8,1,97.6,71.4,SC,dry,24.9,995.609,LMGT3,race_010_sebring,10
122,9,191.666,63.04,66.921,60.84,1,9,1,94.8,68.2,SC,damp,24.8,1187.274,LMGT3,race_010_sebring,10
122,10,128.091,42.106,44.555,40.902,1,10,1,91.9,65.0,Green,damp,24.8,1315.365,LMGT3,race_010_sebring,10
122,11,129.523,42.413,45.071,41.354,1,11,1,89.0,61.8,Green,damp,25.1,1444.888,LMGT3,race_010_sebring,10
122,12,128.294,42.218,44.403,40.983,1,12,1,86.2,58.5,Green,damp,25.1,1573.182,LMGT3,race_010_sebring,10
122,13,130.611,43.449,46.149,41.445,1,13,1,83.4,55.3,Green,damp,25.2,1703.793,LMGT3,race_010_sebring,10
122,14,129.73,42.37,45.508,41.567,1,14,1,80.5,52.1,Green,damp,25.2,1833.523,LMGT3,race_010_sebring,10
122,15,128.985,42.094,45.326,41.758,1,15,1,77.6,48.9,Green,damp,25.4,1962.508,LMGT3,race_010_sebring,10
122,16,130.715,42.637,46.191,41.426,1,16,1,74.7,45.7,Green,damp,25.4,2093.223,LMGT3,race_010_sebring,10
122,17,131.708,43.813,46.476,42.543,1,17,1,71.9,42.5,Green,damp,25.4,2224.931,LMGT3,race_010_sebring,10
122,18,130.339,43.147,45.55,41.821,1,18,1,69.1,39.2,Green,damp,25.0,2355.27,LMGT3,race_010_sebring,10
122,19,130.632,42.896,45.406,41.747,1,19,1,66.3,36.0,Green,damp,25.0,2485.901,LMGT3,race_010_sebring,10
122,20,131.73,43.934,45.661,42.071,1,20,1,63.4,32.8,Green,damp,25.5,2617.631,LMGT3,race_010_sebring,10
122,21,133.401,44.231,46.791,42.203,1,21,1,60.5,29.6,Green,damp,25.5,2751.032,LMGT3,race_010_sebring,10
122,22,132.441,43.615,46.155,41.928,1,22,1,57.8,26.4,Green,damp,25.6,2883.473,LMGT3,race_010_sebring,10
122,23,132.392,43.778,46.63,42.206,1,23,1,55.0,23.2,Green,damp,25.6,3015.865,LMGT3,race_010_sebring,10
122,24,130.558,42.788,45.697,41.829,2,1,2,117.2,96.8,Green,damp,25.6,3213.265,LMGT3,race_010_sebring,10
122,25,130.469,43.175,45.489,41.883,2,2,2,114.3,93.6,Green,damp,25.6,3343.735,LMGT3,race_010_sebring,10
122,26,129.687,42.44,45.631,41.12,2,3,2,111.5,90.4,Green,damp,25.3,3473.422,LMGT3,race_010_sebring,10
122,27,128.884,42.613,45.081,41.058,2,4,2,108.8,87.1,Green,damp,25.3,3602.306,LMGT3,race_010_sebring,10
122,28,127.493,42.074,45.122,40.435,2,5,2,106.1,83.9,Green,damp,25.0,3729.799,LMGT3,race_010_sebring,10
122,29,129.207,42.209,44.795,41.013,2,6,2,103.3,80.7,Green,damp,25.0,3859.006,LMGT3,race_010_sebring,10
122,30,127.701,42.199,44.79,41.241,2,7,2,100.7,77.5,Green,damp,25.0,3986.707,LMGT3,race_010_sebring,10
122,31,129.53,42.698,45.561,41.034,2,8,2,97.8,74.3,Green,damp,24.6,4116.236,LMGT3,race_010_sebring,10
122,32,129.51,42.835,45.57,41.846,2,9,2,95.0,71.1,Green,damp,24.6,4245.746,LMGT3,race_010_sebring,10
122,33,128.507,42.66,44.832,41.042,2,10,2,92.2,67.8,Green,damp,24.5,4374.253,LMGT3,race_010_sebring,10
122,34,129.863,43.061,45.125,41.221,2,11,2,89.3,64.6,Green,damp,24.5,4504.116,LMGT3,race_010_sebring,10
122,35,145.361,48.156,50.669,46.251,2,12,2,86.4,62.1,Green,wet,24.1,4649.477,LMGT3,race_010_sebring,10
122,36,147.918,48.432,51.354,47.432,2,13,2,83.6,59.6,Green,wet,24.1,4797.395,LMGT3,race_010_sebring,10
122,37,146.907,48.573,51.266,47.16,2,14,2,80.7,57.1,Green,wet,24.1,4944.302,LMGT3,race_010_sebring,10
122,38,145.906,48.19,51.043,46.288,2,15,2,77.8,54.6,Green,wet,24.4,5090.208,LMGT3,race_010_sebring,10
122,39,147.224,48.857,51.069,47.381,2,16,2,74.9,52.1,Green,wet,24.4,5237.433,LMGT3,race_010_sebring,10
122,40,146.495,48.129,51.463,46.842,2,17,2,72.2,49.6,Green,wet,24.3,5383.928,LMGT3,race_010_sebring,10
122,41,148.976,49.196,51.862,47.908,2,18,2,69.5,47.1,Green,wet,24.3,5532.904,LMGT3,race_010_sebring,10
122,42,148.753,48.93,52.155,47.145,2,19,2,66.6,44.6,Green,wet,24.8,5681.657,LMGT3,race_010_sebring,10
122,43,148.61,48.645,51.667,47.996,2,20,2,63.9,42.1,Green,wet,24.8,5830.267,LMGT3,race_010_sebring,10
122,44,149.219,49.504,52.082,48.117,2,21,2,61.2,39.6,Green,wet,24.6,5979.486,LMGT3,race_010_sebring,10
122,45,148.818,49.496,52.106,47.861,2,22,2,58.4,37.1,Green,wet,24.6,6128.305,LMGT3,race_010_sebring,10
122,46,150.471,50.118,52.979,48.434,2,23,2,55.6,34.6,Green,wet,25.1,6278.775,LMGT3,race_010_sebring,10
122,47,149.561,49.057,52.639,47.517,2,24,2,52.7,32.1,Green,wet,25.1,6428.336,LMGT3,race_010_sebring,10
122,48,150.424,49.742,52.932,47.862,2,25,2,50.0,29.6,Green,wet,25.2,6578.76,LMGT3,race_010_sebring,10
122,49,149.94,49.22,52.3,47.483,2,26,2,47.3,27.1,Green,wet,25.2,6728.7,LMGT3,race_010_sebring,10
122,50,150.617,49.603,52.9,48.331,2,27,2,44.5,24.6,Green,wet,25.2,6879.317,LMGT3,race_010_sebring,10
122,51,148.582,48.708,51.865,47.944,3,1,2,117.3,97.5,Green,wet,25.6,7103.509,LMGT3,race_010_sebring,10
122,52,147.509,48.537,52.037,47.341,3,2,2,114.5,95.0,Green,wet,25.6,7251.018,LMGT3,race_010_sebring,10
122,53,147.187,48.447,51.259,47.329,3,3,2,111.6,92.5,Green,wet,25.6,7398.205,LMGT3,race_010_sebring,10
122,54,145.701,48.149,50.569,46.69,3,4,2,108.9,90.0,Green,wet,25.6,7543.906,LMGT3,race_010_sebring,10
122,55,147.127,48.138,51.868,46.679,3,5,2,106.1,87.5,Green,wet,25.2,7691.033,LMGT3,race_010_sebring,10
122,56,145.722,47.936,50.635,46.889,3,6,2,103.4,85.0,Green,wet,25.2,7836.754,LMGT3,race_010_sebring,10
122,57,147.301,48.474,51.458,46.653,3,7,2,100.6,82.5,Green,wet,24.7,7984.055,LMGT3,race_010_sebring,10
122,58,145.607,48.073,51.093,46.538,3,8,2,97.9,80.0,Green,wet,24.7,8129.662,LMGT3,race_010_sebring,10
122,59,147.056,48.614,51.959,46.978,3,9,2,95.0,77.5,Green,wet,25.0,8276.718,LMGT3,race_010_sebring,10
122,60,147.109,48.62,51.847,47.401,3,10,2,92.3,75.0,Green,wet,25.0,8423.827,LMGT3,race_010_sebring,10
122,61,145.408,48.266,50.704,46.619,3,11,2,89.5,72.5,Green,wet,25.0,8569.234,LMGT3,race_010_sebring,10
122,62,146.701,47.977,51.729,47.114,3,12,2,86.5,70.0,Green,wet,25.0,8715.935,LMGT3,race_010_sebring,10
122,63,147.94,48.905,52.144,47.801,3,13,2,83.8,67.5,Green,wet,24.8,8863.875,LMGT3,race_010_sebring,10
122,64,147.718,48.548,51.3,46.793,3,14,2,81.0,65.0,Green,wet,24.8,9011.593,LMGT3,race_010_sebring,10
122,65,146.224,48.183,50.744,47.063,3,15,2,78.1,62.5,Green,wet,24.4,9157.817,LMGT3,race_010_sebring,10
122,66,146.455,48.75,51.289,46.661,3,16,2,75.4,60.0,Green,wet,24.4,9304.272,LMGT3,race_010_sebring,10
122,67,146.816,48.735,51.691,46.767,3,17,2,72.5,57.5,Green,wet,24.4,9451.088,LMGT3,race_010_sebring,10
122,68,147.905,48.817,51.522,47.666,3,18,2,69.7,55.0,Green,wet,24.4,9598.992,LMGT3,race_010_sebring,10
122,69,147.67,48.77,51.919,47.698,3,19,2,67.0,52.5,Green,wet,24.4,9746.662,LMGT3,race_010_sebring,10
122,70,147.673,48.346,51.496,46.83,3,20,2,64.3,50.0,Green,wet,24.3,9894.335,LMGT3,race_010_sebring,10
122,71,147.236,48.31,51.275,46.761,3,21,2,61.4,47.5,Green,wet,24.3,10041.572,LMGT3,race_010_sebring,10
122,72,147.315,48.677,51.74,47.217,3,22,2,58.6,45.0,Green,wet,24.4,10188.887,LMGT3,race_010_sebring,10
122,73,148.022,49.244,52.251,47.843,3,23,2,55.8,42.5,Green,wet,24.4,10336.909,LMGT3,race_010_sebring,10
122,74,148.16,49.149,51.848,47.294,3,24,2,52.9,40.0,Green,wet,24.3,10485.069,LMGT3,race_010_sebring,10
122,75,148.893,49.181,51.67,47.183,3,25,2,50.2,37.5,Green,wet,24.3,10633.962,LMGT3,race_010_sebring,10
122,76,148.908,49.15,51.845,47.777,3,26,2,47.5,35.0,Green,wet,24.5,10782.87,LMGT3,race_010_sebring,10
122,77,151.093,50.173,52.43,48.274,3,27,2,44.6,32.5,Green,wet,24.5,10933.963,LMGT3,race_010_sebring,10
122,78,150.158,49.683,52.746,48.224,3,28,2,41.9,29.9,Green,wet,25.0,11084.121,LMGT3,race_010_sebring,10
122,79,149.864,49.701,52.774,48.158,3,29,2,39.2,27.4,Green,wet,25.0,11233.985,LMGT3,race_010_sebring,10
122,80,149.884,49.392,52.442,47.974,3,30,2,36.4,24.9,Green,wet,24.7,11383.868,LMGT3,race_010_sebring,10
122,81,146.354,48.114,51.57,47.327,4,1,2,117.1,97.5,Green,wet,24.7,11622.224,LMGT3,race_010_sebring,10
122,82,146.287,48.237,51.174,46.536,4,2,2,114.4,95.0,Green,wet,24.7,11768.511,LMGT3,race_010_sebring,10
122,83,144.625,47.233,50.908,46.756,4,3,2,111.6,92.5,Green,wet,24.8,11913.136,LMGT3,race_010_sebring,10
122,84,145.933,47.667,50.932,46.249,4,4,2,108.9,90.0,Green,wet,24.8,12059.068,LMGT3,race_010_sebring,10
122,85,146.144,48.364,50.965,46.977,4,5,2,106.0,87.5,Green,wet,25.1,12205.212,LMGT3,race_010_sebring,10
122,86,146.49,48.221,51.136,47.254,4,6,2,103.2,85.0,Green,wet,25.1,12351.702,LMGT3,race_010_sebring,10
122,87,145.174,48.258,51.132,46.226,4,7,2,100.3,82.5,Green,wet,25.5,12496.876,LMGT3,race_010_sebring,10
122,88,203.575,66.987,71.287,65.317,4,8,2,97.4,80.0,SC,wet,25.5,12700.451,LMGT3,race_010_sebring,10
122,89,204.302,67.193,71.026,64.917,4,9,2,94.7,77.5,SC,wet,25.4,12904.752,LMGT3,race_010_sebring,10
122,90,145.068,48.049,50.368,46.282,4,10,2,91.9,75.0,Green,wet,25.0,13049.82,LMGT3,race_010_sebring,10
122,91,145.89,48.355,51.41,46.482,4,11,2,89.0,72.5,Green,wet,25.0,13195.71,LMGT3,race_010_sebring,10
122,92,145.863,47.782,50.853,46.482,4,12,2,86.1,70.0,Green,wet,25.0,13341.572,LMGT3,race_010_sebring,10
122,93,146.229,48.179,51.16,46.753,4,13,2,83.3,67.5,Green,wet,25.2,13487.801,LMGT3,race_010_sebring,10
122,94,145.493,48.293,51.021,46.143,4,14,2,80.4,65.0,Green,wet,25.2,13633.295,LMGT3,race_010_sebring,10
122,95,146.482,48.551,51.648,46.657,4,15,2,77.5,62.5,Green,wet,25.4,13779.777,LMGT3,race_010_sebring,10
122,96,147.874,48.945,52.007,47.819,4,16,2,74.8,60.0,Green,wet,25.4,13927.651,LMGT3,race_010_sebring,10
122,97,146.653,47.943,51.797,46.501,4,17,2,71.9,57.5,Green,wet,25.4,14074.304,LMGT3,race_010_sebring,10
122,98,146.557,48.577,51.318,46.61,4,18,2,69.0,55.0,Green,wet,25.4,14220.861,LMGT3,race_010_sebring,10
122,99,147.828,48.396,51.465,47.798,4,19,2,66.3,52.5,Green,wet,25.4,14368.689,LMGT3,race_010_sebring,10
122,100,147.927,48.34,51.354,47.299,4,20,2,63.5,50.0,Green,wet,25.4,14516.616,LMGT3,race_010_sebring,10
122,101,148.768,49.179,52.392,47.658,4,21,2,60.6,47.5,Green,wet,25.2,14665.384,LMGT3,race_010_sebring,10
122,102,147.757,48.889,51.72,47.017,4,22,2,57.9,45.0,Green,wet,25.2,14813.141,LMGT3,race_010_sebring,10
122,103,149.226,49.534,51.856,48.094,4,23,2,55.1,42.5,Green,wet,24.7,14962.367,LMGT3,race_010_sebring,10
122,104,148.863,48.894,51.783,47.747,4,24,2,52.4,40.0,Green,wet,24.7,15111.23,LMGT3,race_010_sebring,10
122,105,150.274,49.441,52.289,48.374,4,25,2,49.6,37.5,Green,wet,25.1,15261.503,LMGT3,race_010_sebring,10
122,106,149.799,49.007,52.489,48.234,4,26,2,46.9,35.0,Green,wet,25.1,15411.302,LMGT3,race_010_sebring,10
122,107,150.449,49.33,52.763,48.212,4,27,2,44.1,32.5,Green,wet,25.6,15561.751,LMGT3,race_010_sebring,10
122,108,151.026,49.517,53.099,48.135,4,28,2,41.2,29.9,Green,wet,25.6,15712.777,LMGT3,race_010_sebring,10
122,109,149.754,49.171,52.808,47.785,4,29,2,38.3,27.4,Green,wet,25.4,15862.531,LMGT3,race_010_sebring,10
122,110,151.209,49.854,53.074,48.376,4,30,2,35.5,24.9,Green,wet,25.4,16013.741,LMGT3,race_010_sebring,10
122,111,148.1,49.0,51.794,47.346,5,1,2,117.3,97.5,Green,wet,25.3,16255.182,LMGT3,race_010_sebring,10
122,112,146.045,48.41,50.798,47.101,5,2,2,114.5,95.0,Green,wet,25.0,16401.227,LMGT3,race_010_sebring,10
122,113,145.974,48.66,50.803,46.491,5,3,2,111.7,92.5,Green,wet,25.0,16547.201,LMGT3,race_010_sebring,10
122,114,144.976,47.534,50.411,46.8,5,4,2,108.9,90.0,Green,wet,25.4,16692.176,LMGT3,race_010_sebring,10
122,115,145.448,47.994,50.42,46.993,5,5,2,106.1,87.5,Green,wet,25.4,16837.624,LMGT3,race_010_sebring,10
122,116,145.313,47.523,51.238,46.434,5,6,2,103.3,85.0,Green,wet,25.3,16982.937,LMGT3,race_010_sebring,10
122,117,145.995,48.229,51.405,46.364,5,7,2,100.4,82.5,Green,wet,25.3,17128.932,LMGT3,race_010_sebring,10
122,118,145.024,47.743,50.606,46.522,5,8,2,97.6,80.0,Green,wet,24.9,17273.957,LMGT3,race_010_sebring,10
122,119,146.543,48.542,50.831,46.867,5,9,2,94.9,77.5,Green,wet,24.9,17420.499,LMGT3,race_010_sebring,10
122,120,147.035,48.456,51.369,47.538,5,10,2,92.0,75.0,Green,wet,24.5,17567.535,LMGT3,race_010_sebring,10
122,121,147.876,48.321,51.992,46.99,5,11,2,89.1,72.5,Green,wet,24.5,17715.41,LMGT3,race_010_sebring,10
122,122,147.792,49.259,51.867,47.316,5,12,2,86.2,70.0,Green,wet,24.9,17863.203,LMGT3,race_010_sebring,10
122,123,147.292,48.771,51.623,47.015,5,13,2,83.5,67.5,Green,wet,24.9,18010.495,LMGT3,race_010_sebring,10
122,124,147.723,48.741,51.605,47.456,5,14,2,80.8,65.0,Green,wet,25.2,18158.217,LMGT3,race_010_sebring,10
122,125,146.183,47.812,51.322,46.543,5,15,2,78.1,62.5,Green,wet,25.2,18304.4,LMGT3,race_010_sebring,10
122,126,148.164,48.416,52.347,47.893,5,16,2,75.4,60.0,Green,wet,25.0,18452.564,LMGT3,race_010_sebring,10
122,127,148.061,48.37,51.384,47.804,5,17,2,72.5,57.5,Green,wet,25.0,18600.625,LMGT3,race_010_sebring,10
122,128,146.32,48.563,51.602,46.37,5,18,2,69.8,55.0,Green,wet,25.4,18746.945,LMGT3,race_010_sebring,10
122,129,147.247,48.761,51.985,47.013,5,19,2,67.0,52.5,Green,wet,25.4,18894.192,LMGT3,race_010_sebring,10
122,130,147.031,48.178,51.193,47.067,5,20,2,64.3,50.0,Green,wet,25.4,19041.223,LMGT3,race_010_sebring,10
122,131,147.196,48.854,51.798,47.299,5,21,2,61.6,47.5,Green,wet,25.4,19188.419,LMGT3,race_010_sebring,10
122,132,149.956,49.859,52.061,47.536,5,22,2,58.9,45.0,Green,wet,25.4,19338.375,LMGT3,race_010_sebring,10
122,133,150.064,49.647,52.618,47.651,5,23,2,56.0,42.5,Green,wet,25.3,19488.44,LMGT3,race_010_sebring,10
122,134,149.587,49.514,52.227,47.823,5,24,2,53.2,40.0,Green,wet,25.3,19638.027,LMGT3,race_010_sebring,10
122,135,148.96,48.884,52.435,47.921,5,25,2,50.5,37.5,Green,wet,25.8,19786.986,LMGT3,race_010_sebring,10
122,136,148.723,49.164,52.247,47.556,5,26,2,47.8,35.0,Green,wet,25.8,19935.709,LMGT3,race_010_sebring,10
122,137,149.845,49.155,52.56,48.339,5,27,2,45.1,32.5,Green,wet,25.4,20085.554,LMGT3,race_010_sebring,10
122,138,149.775,49.272,52.543,48.162,5,28,2,42.2,29.9,Green,wet,25.4,20235.329,LMGT3,race_010_sebring,10
122,139,150.376,49.897,53.125,48.064,5,29,2,39.4,27.4,Green,wet,25.8,20385.705,LMGT3,race_010_sebring,10
122,140,149.824,49.407,52.88,48.236,5,30,2,36.5,24.9,Green,wet,25.8,20535.53,LMGT3,race_010_sebring,10
122,141,148.561,48.673,52.471,47.872,6,1,2,117.1,97.5,Green,wet,25.8,20777.833,LMGT3,race_010_sebring,10
122,142,148.582,49.309,52.162,47.677,6,2,2,114.2,95.0,Green,wet,26.3,20926.415,LMGT3,race_010_sebring,10
122,143,145.16,48.158,50.596,46.194,6,3,2,111.4,92.5,Green,wet,26.3,21071.575,LMGT3,race_010_sebring,10
122,144,145.167,48.108,51.214,46.619,6,4,2,108.5,90.0,Green,wet,26.1,21216.742,LMGT3,race_010_sebring,10
122,145,145.622,48.117,51.074,46.126,6,5,2,105.8,87.5,Green,wet,26.1,21362.364,LMGT3,race_010_sebring,10
122,146,145.325,47.573,50.772,46.164,6,6,2,103.0,85.0,Green,wet,25.9,21507.689,LMGT3,race_010_sebring,10
122,147,147.734,48.425,51.501,47.144,6,7,2,100.1,82.5,Green,wet,25.9,21655.422,LMGT3,race_010_sebring,10
122,148,146.941,48.3,51.63,46.819,6,8,2,97.2,80.0,Green,wet,25.5,21802.363,LMGT3,race_010_sebring,10
122,149,147.587,48.806,52.07,47.496,6,9,2,94.4,77.5,Green,wet,25.5,21949.951,LMGT3,race_010_sebring,10
122,150,146.537,48.61,51.364,46.458,6,10,2,91.5,75.0,Green,wet,25.2,22096.488,LMGT3,race_010_sebring,10
122,151,147.681,48.279,52.144,47.731,6,11,2,88.5,72.5,Green,wet,25.2,22244.169,LMGT3,race_010_sebring,10
122,152,145.38,47.954,50.907,46.255,6,12,2,85.7,70.0,Green,wet,25.5,22389.549,LMGT3,race_010_sebring,10
122,153,146.838,48.907,51.181,47.262,6,13,2,82.9,67.5,Green,wet,25.5,22536.386,LMGT3,race_010_sebring,10
122,154,147.557,48.678,52.057,46.913,6,14,2,80.0,65.0,Green,wet,25.7,22683.943,LMGT3,race_010_sebring,10
122,155,147.268,48.281,51.636,46.914,6,15,2,77.3,62.5,Green,wet,25.7,22831.211,LMGT3,race_010_sebring,10
122,156,146.665,48.126,51.356,46.878,6,16,2,74.6,60.0,Green,wet,25.6,22977.875,LMGT3,race_010_sebring,10
122,157,146.084,48.458,51.275,46.999,6,17,2,71.8,57.5,Green,wet,25.6,23123.959,LMGT3,race_010_sebring,10
122,158,148.0,48.584,51.395,47.392,6,18,2,69.1,55.0,Green,wet,25.7,23271.959,LMGT3,race_010_sebring,10
122,159,148.465,48.666,52.19,47.519,6,19,2,66.4,52.5,Green,wet,25.7,23420.425,LMGT3,race_010_sebring,10
122,160,148.161,48.965,51.447,47.134,6,20,2,63.5,50.0,Green,wet,26.1,23568.585,LMGT3,race_010_sebring,10
122,161,147.829,48.449,51.968,46.9,6,21,2,60.6,47.5,Green,wet,26.1,23716.414,LMGT3,race_010_sebring,10
122,162,148.302,48.82,52.276,47.419,6,22,2,57.7,45.0,Green,wet,25.6,23864.716,LMGT3,race_010_sebring,10
122,163,150.248,49.187,52.147,48.323,6,23,2,55.0,42.5,Green,wet,25.6,24014.964,LMGT3,race_010_sebring,10
122,164,165.935,54.637,57.947,53.363,6,24,2,52.2,40.3,Green,heavy_rain,26.0,24180.899,LMGT3,race_010_sebring,10
122,165,168.336,55.4,59.223,53.947,6,25,2,49.4,38.2,Green,heavy_rain,26.0,24349.235,LMGT3,race_010_sebring,10
122,166,169.178,55.971,59.633,54.079,6,26,2,46.7,36.0,Green,heavy_rain,25.8,24518.413,LMGT3,race_010_sebring,10
122,167,167.177,54.987,58.103,53.847,6,27,2,44.0,33.9,Green,heavy_rain,25.8,24685.591,LMGT3,race_010_sebring,10
122,168,168.196,55.151,59.295,53.913,6,28,2,41.1,31.7,Green,heavy_rain,25.9,24853.786,LMGT3,race_010_sebring,10
122,169,168.311,55.669,58.766,54.063,6,29,2,38.3,29.6,Green,heavy_rain,25.9,25022.097,LMGT3,race_010_sebring,10
122,170,253.905,83.416,88.471,81.684,6,30,2,35.6,27.4,SC,heavy_rain,25.6,25276.002,LMGT3,race_010_sebring,10
122,171,252.206,83.366,88.575,80.374,6,31,2,32.7,25.3,SC,heavy_rain,25.7,25528.207,LMGT3,race_010_sebring,10
122,172,254.602,83.951,89.446,81.272,6,32,2,29.9,23.2,SC,heavy_rain,25.9,25782.809,LMGT3,race_010_sebring,10
122,173,164.853,54.283,57.544,52.459,7,1,2,117.2,97.9,Green,heavy_rain,26.0,26030.629,LMGT3,race_010_sebring,10
122,174,165.02,54.74,58.085,52.934,7,2,2,114.3,95.7,Green,heavy_rain,26.0,26195.649,LMGT3,race_010_sebring,10
122,175,244.318,80.714,85.765,78.586,7,3,2,111.4,93.6,SC,heavy_rain,25.9,26439.967,LMGT3,race_010_sebring,10
122,176,245.258,80.983,85.363,78.507,7,4,2,108.8,91.4,SC,heavy_rain,25.9,26685.224,LMGT3,race_010_sebring,10
122,177,244.651,80.249,85.725,77.822,7,5,2,106.1,89.3,SC,heavy_rain,25.9,26929.876,LMGT3,race_010_sebring,10
122,178,162.826,53.872,57.017,52.198,7,6,2,103.2,87.1,Green,heavy_rain,25.4,27092.702,LMGT3,race_010_sebring,10
122,179,164.402,54.038,57.757,52.121,7,7,2,100.5,85.0,Green,heavy_rain,25.2,27257.104,LMGT3,race_010_sebring,10
122,180,162.454,53.817,56.393,52.302,7,8,2,97.6,82.8,Green,heavy_rain,25.2,27419.558,LMGT3,race_010_sebring,10
122,181,163.446,53.515,57.408,52.202,7,9,2,94.9,80.7,Green,heavy_rain,25.6,27583.004,LMGT3,race_010_sebring,10
122,182,163.475,53.494,57.465,51.951,7,10,2,92.1,78.6,Green,heavy_rain,25.6,27746.479,LMGT3,race_010_sebring,10
122,183,164.036,54.24,57.366,52.394,7,11,2,89.3,76.4,Green,heavy_rain,25.2,27910.515,LMGT3,race_010_sebring,10
122,184,162.973,53.652,56.739,52.058,7,12,2,86.4,74.3,Green,heavy_rain,25.7,28073.489,LMGT3,race_010_sebring,10
122,185,164.333,54.707,57.833,52.198,7,13,2,83.7,72.1,Green,heavy_rain,25.7,28237.822,LMGT3,race_010_sebring,10
122,186,163.826,53.819,57.162,52.112,7,14,2,80.8,70.0,Green,heavy_rain,25.6,28401.648,LMGT3,race_010_sebring,10
122,187,163.248,53.659,56.65,52.203,7,15,2,78.1,67.8,Green,heavy_rain,25.6,28564.896,LMGT3,race_010_sebring,10
122,188,164.788,54.798,57.881,52.442,7,16,2,75.3,65.7,Green,heavy_rain,26.1,28729.684,LMGT3,race_010_sebring,10
122,189,164.681,53.889,57.447,53.118,7,17,2,72.5,63.5,Green,heavy_rain,26.1,28894.365,LMGT3,race_010_sebring,10
122,190,163.325,53.421,57.574,52.509,7,18,2,69.8,61.4,Green,heavy_rain,26.1,29057.691,LMGT3,race_010_sebring,10
122,191,163.189,54.258,56.86,51.956,7,19,2,67.0,59.3,Green,heavy_rain,26.1,29220.88,LMGT3,race_010_sebring,10
122,192,164.841,54.152,58.026,52.681,7,20,2,64.1,57.1,Green,heavy_rain,25.7,29385.721,LMGT3,race_010_sebring,10
122,193,163.658,54.313,57.233,52.695,7,21,2,61.2,55.0,Green,heavy_rain,25.7,29549.379,LMGT3,race_010_sebring,10
122,194,165.163,54.822,58.07,53.029,7,22,2,58.5,52.8,Green,heavy_rain,25.8,29714.542,LMGT3,race_010_sebring,10
122,195,165.421,54.456,58.231,52.918,7,23,2,55.6,50.7,Green,heavy_rain,25.4,29879.963,LMGT3,race_010_sebring,10
122,196,165.349,54.836,57.523,52.545,7,24,2,52.9,48.5,Green,heavy_rain,25.4,30045.312,LMGT3,race_010_sebring,10
122,197,165.062,54.324,57.393,53.004,7,25,2,50.1,46.4,Green,heavy_rain,25.7,30210.374,LMGT3,race_010_sebring,10
122,198,164.962,54.475,57.37,52.654,7,26,2,47.4,44.2,Green,heavy_rain,25.7,30375.336,LMGT3,race_010_sebring,10
122,199,165.87,55.111,58.311,53.095,7,27,2,44.5,42.1,Green,heavy_rain,25.4,30541.206,LMGT3,race_010_sebring,10
122,200,167.831,55.819,58.98,53.852,7,28,2,41.8,40.0,Green,heavy_rain,25.4,30709.037,LMGT3,race_010_sebring,10
122,201,165.988,54.756,57.797,53.392,7,29,2,38.9,37.8,Green,heavy_rain,25.0,30875.025,LMGT3,race_010_sebring,10
122,202,168.091,55.12,58.94,53.768,7,30,2,36.2,35.7,Green,heavy_rain,25.0,31043.116,LMGT3,race_010_sebring,10
122,203,166.721,55.086,58.261,53.475,7,31,2,33.3,33.5,Green,heavy_rain,25.0,31209.837,LMGT3,race_010_sebring,10
