car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
65,291,176.321,57.844,62.153,56.053,9,37,2,31.3,32.3,SC,wet,19.6,31649.605,LMGT3,race_005_watkins_glen,5
65,292,175.103,57.29,61.624,56.303,9,38,2,29.0,30.5,SC,wet,19.5,31824.708,LMGT3,race_005_watkins_glen,5
65,293,126.642,41.723,44.686,40.436,9,39,2,26.5,28.8,Green,wet,19.1,31951.35,LMGT3,race_005_watkins_glen,5
65,294,127.121,42.404,44.359,40.901,9,40,2,24.1,27.0,Green,wet,19.1,32078.472,LMGT3,race_005_watkins_glen,5
65,295,126.641,42.246,44.01,40.474,9,41,2,21.7,25.3,Green,wet,19.1,32205.112,LMGT3,race_005_watkins_glen,5
65,296,123.107,40.291,42.888,39.001,10,1,2,117.6,98.3,Green,wet,19.0,32422.089,LMGT3,race_005_watkins_glen,5
65,297,123.306,40.579,42.809,39.075,10,2,2,115.3,96.5,Green,wet,19.2,32545.395,LMGT3,race_005_watkins_glen,5
65,298,120.983,40.371,42.731,38.529,10,3,2,113.0,94.8,Green,wet,19.2,32666.378,LMGT3,race_005_watkins_glen,5
65,299,122.622,40.441,42.853,39.376,10,4,2,110.7,93.0,Green,wet,19.2,32789.0,LMGT3,race_005_watkins_glen,5
65,300,120.691,39.408,42.127,38.728,10,5,2,108.3,91.3,Green,wet,18.9,32909.691,LMGT3,race_005_watkins_glen,5
65,301,120.393,39.68,42.475,38.743,10,6,2,105.8,89.5,Green,wet,18.9,33030.083,LMGT3,race_005_watkins_glen,5
65,302,121.315,40.171,42.225,38.577,10,7,2,103.3,87.8,Green,wet,18.4,33151.399,LMGT3,race_005_watkins_glen,5
65,303,122.609,40.122,43.176,39.168,10,8,2,100.8,86.0,Green,wet,18.4,33274.007,LMGT3,race_005_watkins_glen,5
65,304,122.901,40.481,42.684,39.347,10,9,2,98.3,84.3,Green,wet,18.4,33396.908,LMGT3,race_005_watkins_glen,5
65,305,122.135,40.396,42.946,39.0,10,10,2,96.0,82.5,Green,wet,18.5,33519.043,LMGT3,race_005_watkins_glen,5
65,306,121.564,40.444,42.415,38.856,10,11,2,93.5,80.8,Green,wet,18.5,33640.607,LMGT3,race_005_watkins_glen,5
65,307,122.296,40.546,43.153,39.069,10,12,2,91.1,79.0,Green,wet,18.8,33762.903,LMGT3,race_005_watkins_glen,5
65,308,122.425,40.243,42.929,39.36,10,13,2,88.7,77.3,Green,wet,18.8,33885.327,LMGT3,race_005_watkins_glen,5
65,309,120.89,39.868,42.501,38.933,10,14,2,86.4,75.5,Green,wet,18.8,34006.218,LMGT3,race_005_watkins_glen,5
65,310,122.558,40.524,42.93,39.568,10,15,2,84.0,73.8,Green,wet,18.4,34128.776,LMGT3,race_005_watkins_glen,5
65,311,123.215,41.077,43.591,38.961,10,16,2,81.6,72.0,Green,wet,18.4,34251.991,LMGT3,race_005_watkins_glen,5
65,312,121.707,40.652,42.198,38.462,10,17,2,79.3,70.3,Green,wet,18.3,34373.698,LMGT3,race_005_watkins_glen,5
65,313,122.381,40.698,43.213,38.955,10,18,2,77.0,68.5,Green,wet,18.3,34496.079,LMGT3,race_005_watkins_glen,5
65,314,121.483,40.001,42.083,38.733,10,19,2,74.7,66.8,Green,wet,18.3,34617.562,LMGT3,race_005_watkins_glen,5
65,315,122.902,40.656,43.474,39.189,10,20,2,72.3,65.0,Green,wet,18.5,34740.463,LMGT3,race_005_watkins_glen,5
65,316,122.506,40.818,42.524,39.587,10,21,2,69.9,63.3,Green,wet,18.5,34862.969,LMGT3,race_005_watkins_glen,5
65,317,122.042,40.359,43.052,38.578,10,22,2,67.6,61.5,Green,wet,18.3,34985.011,LMGT3,race_005_watkins_glen,5
65,318,121.737,40.299,42.787,38.674,10,23,2,65.3,59.8,Green,wet,18.3,35106.748,LMGT3,race_005_watkins_glen,5
65,319,123.1,40.403,43.282,39.712,10,24,2,62.9,58.0,Green,wet,18.2,35229.848,LMGT3,race_005_watkins_glen,5
65,320,121.219,39.975,42.033,38.864,10,25,2,60.6,56.3,Green,wet,18.2,35351.067,LMGT3,race_005_watkins_glen,5
65,321,121.517,39.954,42.128,38.468,10,26,2,58.2,54.5,Green,wet,18.2,35472.584,LMGT3,race_005_watkins_glen,5
65,322,123.131,40.825,43.425,39.573,10,27,2,55.9,52.8,Green,wet,18.2,35595.715,LMGT3,race_005_watkins_glen,5
65,323,122.315,39.979,43.159,39.06,10,28,2,53.5,51.0,Green,wet,18.2,35718.03,LMGT3,race_005_watkins_glen,5
65,324,121.686,39.79,42.793,39.027,10,29,2,51.2,49.3,Green,wet,18.3,35839.716,LMGT3,race_005_watkins_glen,5
65,325,123.828,40.613,42.855,39.179,10,30,2,48.8,47.5,Green,wet,18.3,35963.544,LMGT3,race_005_watkins_glen,5
65,326,124.037,41.403,43.036,39.804,10,31,2,46.4,45.8,Green,wet,18.3,36087.58,LMGT3,race_005_watkins_glen,5
65,327,124.954,41.38,43.714,39.902,10,32,2,44.0,44.0,Green,wet,18.3,36212.534,LMGT3,race_005_watkins_glen,5
65,328,124.868,40.849,43.637,40.255,10,33,2,41.6,42.3,Green,wet,18.3,36337.402,LMGT3,race_005_watkins_glen,5
65,329,124.438,41.182,43.534,40.292,10,34,2,39.2,40.5,Green,wet,18.2,36461.839,LMGT3,race_005_watkins_glen,5
65,330,124.37,41.25,43.196,39.582,10,35,2,36.7,38.8,Green,wet,18.2,36586.209,LMGT3,race_005_watkins_glen,5
65,331,125.101,41.235,43.316,40.045,10,36,2,34.4,37.0,Green,wet,18.2,36711.311,LMGT3,race_005_watkins_glen,5
65,332,125.497,41.768,43.984,40.409,10,37,2,31.9,35.3,Green,wet,18.6,36836.808,LMGT3,race_005_watkins_glen,5
65,333,125.547,41.308,43.954,40.265,10,38,2,29.5,33.5,Green,wet,18.6,36962.355,LMGT3,race_005_watkins_glen,5
65,334,124.219,40.723,43.784,39.693,10,39,2,27.2,31.8,Green,wet,18.7,37086.574,LMGT3,race_005_watkins_glen,5
65,335,126.474,41.322,43.988,40.03,10,40,2,24.9,30.0,Green,wet,18.7,37213.048,LMGT3,race_005_watkins_glen,5
65,336,124.946,40.833,43.659,39.809,10,41,2,22.5,28.3,Green,wet,19.0,37337.993,LMGT3,race_005_watkins_glen,5
65,337,121.479,40.576,42.782,38.862,11,1,3,117.6,98.3,Green,wet,19.0,37552.664,LMGT3,race_005_watkins_glen,5
65,338,122.792,40.371,42.656,39.596,11,2,3,115.2,96.5,Green,wet,19.4,37675.457,LMGT3,race_005_watkins_glen,5
65,339,122.613,40.165,43.211,39.148,11,3,3,112.8,94.8,Green,wet,19.4,37798.07,LMGT3,race_005_watkins_glen,5
65,340,121.598,39.833,42.775,39.378,11,4,3,110.3,93.0,Green,wet,19.4,37919.668,LMGT3,race_005_watkins_glen,5
65,341,106.111,34.728,36.639,33.814,11,5,3,108.0,90.8,Green,damp,19.6,38025.779,LMGT3,race_005_watkins_glen,5
65,342,106.051,34.806,37.433,34.213,11,6,3,105.6,88.5,Green,damp,19.6,38131.829,LMGT3,race_005_watkins_glen,5
65,343,107.881,35.574,38.056,34.222,11,7,3,103.3,86.3,Green,damp,19.7,38239.71,LMGT3,race_005_watkins_glen,5
65,344,107.163,35.033,37.926,34.079,11,8,3,100.8,84.0,Green,damp,19.7,38346.873,LMGT3,race_005_watkins_glen,5
65,345,107.879,35.578,37.836,34.897,11,9,3,98.4,81.8,Green,damp,19.7,38454.752,LMGT3,race_005_watkins_glen,5
65,346,106.834,34.878,37.217,34.5,11,10,3,95.9,79.5,Green,damp,19.3,38561.587,LMGT3,race_005_watkins_glen,5
65,347,107.029,35.143,37.872,34.73,11,11,3,93.5,77.3,Green,damp,19.3,38668.615,LMGT3,race_005_watkins_glen,5
65,348,108.157,35.889,37.618,34.903,11,12,3,91.2,75.0,Green,damp,19.3,38776.772,LMGT3,race_005_watkins_glen,5
65,349,107.277,35.62,37.5,34.56,11,13,3,88.8,72.8,Green,damp,18.9,38884.049,LMGT3,race_005_watkins_glen,5
65,350,107.136,35.787,37.261,34.739,11,14,3,86.4,70.5,Green,damp,18.9,38991.185,LMGT3,race_005_watkins_glen,5
65,351,106.896,35.383,37.669,33.923,11,15,3,83.9,68.3,Green,damp,18.9,39098.081,LMGT3,race_005_watkins_glen,5
65,352,107.074,35.61,37.261,34.098,11,16,3,81.5,66.0,Green,damp,19.1,39205.155,LMGT3,race_005_watkins_glen,5
65,353,108.387,35.407,38.01,34.477,11,17,3,79.1,63.8,Green,damp,19.1,39313.543,LMGT3,race_005_watkins_glen,5
65,354,107.017,35.403,37.435,34.629,11,18,3,76.6,61.5,Green,damp,19.5,39420.56,LMGT3,race_005_watkins_glen,5
65,355,106.862,35.339,37.48,34.475,11,19,3,74.3,59.3,Green,damp,19.5,39527.422,LMGT3,race_005_watkins_glen,5
65,356,107.928,36.026,38.185,34.195,11,20,3,72.0,57.0,Green,damp,19.5,39635.35,LMGT3,race_005_watkins_glen,5
65,357,108.803,35.643,38.406,34.467,11,21,3,69.6,54.8,Green,damp,19.0,39744.153,LMGT3,race_005_watkins_glen,5
65,358,108.79,36.033,38.008,34.521,11,22,3,67.2,52.5,Green,damp,19.0,39852.943,LMGT3,race_005_watkins_glen,5
65,359,108.863,35.778,37.83,34.549,11,23,3,64.7,50.3,Green,damp,19.0,39961.806,LMGT3,race_005_watkins_glen,5
65,360,107.462,35.259,37.928,34.705,11,24,3,62.3,48.0,Green,damp,19.1,40069.269,LMGT3,race_005_watkins_glen,5
65,361,109.044,36.363,38.469,34.643,11,25,3,59.9,45.8,Green,damp,19.1,40178.313,LMGT3,race_005_watkins_glen,5
65,362,110.317,36.181,38.42,35.291,11,26,3,57.4,43.5,Green,damp,19.1,40288.63,LMGT3,race_005_watkins_glen,5
65,363,110.066,36.232,38.451,35.33,11,27,3,55.1,41.3,Green,damp,19.4,40398.696,LMGT3,race_005_watkins_glen,5
65,364,109.612,36.361,38.345,35.503,11,28,3,52.7,39.0,Green,damp,19.4,40508.308,LMGT3,race_005_watkins_glen,5
65,365,109.736,35.852,38.239,35.474,11,29,3,50.3,36.8,Green,damp,19.7,40618.044,LMGT3,race_005_watkins_glen,5
65,366,110.17,36.446,38.098,35.541,11,30,3,47.9,34.5,Green,damp,19.7,40728.214,LMGT3,race_005_watkins_glen,5
65,367,111.365,37.047,39.434,35.849,11,31,3,45.4,32.3,Green,damp,19.7,40839.58,LMGT3,race_005_watkins_glen,5
65,368,109.677,35.903,38.428,34.897,11,32,3,43.2,30.0,Green,damp,19.9,40949.257,LMGT3,race_005_watkins_glen,5
65,369,111.268,36.701,38.875,35.732,11,33,3,40.8,27.8,Green,damp,19.9,41060.524,LMGT3,race_005_watkins_glen,5
65,370,111.336,36.878,39.445,35.379,11,34,3,38.3,25.5,Green,damp,19.9,41171.86,LMGT3,race_005_watkins_glen,5
65,371,110.111,36.246,38.213,35.248,11,35,3,36.0,23.3,Green,damp,20.1,41281.971,LMGT3,race_005_watkins_glen,5
65,372,107.836,35.87,37.319,34.135,12,1,3,117.7,97.8,Green,damp,20.1,41463.337,LMGT3,race_005_watkins_glen,5
65,373,108.773,36.285,38.19,34.966,12,2,3,115.2,95.5,Green,damp,20.5,41572.111,LMGT3,race_005_watkins_glen,5
65,374,107.263,35.762,37.146,34.139,12,3,3,112.7,93.3,Green,damp,20.5,41679.374,LMGT3,race_005_watkins_glen,5
65,375,107.254,35.698,37.285,34.684,12,4,3,110.3,91.0,Green,damp,20.5,41786.628,LMGT3,race_005_watkins_glen,5
65,376,107.889,35.249,37.873,34.18,12,5,3,107.9,88.8,Green,damp,20.0,41894.517,LMGT3,race_005_watkins_glen,5
65,377,105.964,34.957,37.006,34.098,12,6,3,105.4,86.5,Green,damp,20.0,42000.481,LMGT3,race_005_watkins_glen,5
65,378,106.066,35.435,37.622,34.307,12,7,3,103.0,84.3,Green,damp,20.4,42106.547,LMGT3,race_005_watkins_glen,5
65,379,106.361,34.789,37.48,34.505,12,8,3,100.7,82.0,Green,damp,20.4,42212.908,LMGT3,race_005_watkins_glen,5
65,380,107.806,35.294,37.979,34.571,12,9,3,98.3,79.8,Green,damp,20.4,42320.713,LMGT3,race_005_watkins_glen,5
65,381,106.423,35.09,37.265,34.176,12,10,3,96.0,77.5,Green,damp,20.3,42427.137,LMGT3,race_005_watkins_glen,5
65,382,106.272,35.19,36.986,33.861,12,11,3,93.5,75.3,Green,damp,20.3,42533.409,LMGT3,race_005_watkins_glen,5
65,383,106.758,35.492,37.016,33.898,12,12,3,91.2,73.0,Green,damp,20.3,42640.166,LMGT3,race_005_watkins_glen,5
65,384,107.08,35.823,37.732,33.991,12,13,3,88.8,70.8,Green,damp,20.4,42747.246,LMGT3,race_005_watkins_glen,5
65,385,108.12,35.829,37.782,34.108,12,14,3,86.5,68.5,Green,damp,20.4,42855.366,LMGT3,race_005_watkins_glen,5
65,386,107.718,35.942,38.076,33.982,12,15,3,84.0,66.3,Green,damp,20.4,42963.084,LMGT3,race_005_watkins_glen,5
65,387,107.35,35.443,37.106,34.687,12,16,3,81.6,64.0,Green,damp,20.5,43070.435,LMGT3,race_005_watkins_glen,5
65,388,107.24,35.269,37.931,34.307,12,17,3,79.3,61.8,Green,damp,20.5,43177.675,LMGT3,race_005_watkins_glen,5
65,389,107.698,35.596,37.407,34.19,12,18,3,77.0,59.5,Green,damp,20.5,43285.373,LMGT3,race_005_watkins_glen,5
98,1,97.821,32.175,34.407,31.165,1,1,1,117.5,97.6,Green,dry,25.1,97.821,LMGT3,race_005_watkins_glen,5
98,2,96.772,32.186,33.96,30.494,1,2,1,115.1,95.1,Green,dry,25.1,194.593,LMGT3,race_005_watkins_glen,5
98,3,95.585,31.9,33.68,30.278,1,3,1,112.8,92.7,Green,dry,25.1,290.178,LMGT3,race_005_watkins_glen,5
98,4,95.621,31.132,33.533,30.605,1,4,1,110.5,90.2,Green,dry,25.1,385.799,LMGT3,race_005_watkins_glen,5
98,5,96.852,32.238,33.519,30.74,1,5,1,108.0,87.8,Green,dry,25.0,482.651,LMGT3,race_005_watkins_glen,5
98,6,96.698,31.833,34.179,31.426,1,6,1,105.6,85.3,Green,dry,25.0,579.349,LMGT3,race_005_watkins_glen,5
98,7,97.387,32.011,34.396,31.517,1,7,1,103.2,82.9,Green,dry,25.0,676.736,LMGT3,race_005_watkins_glen,5
98,8,95.792,32.048,33.862,30.659,1,8,1,100.9,80.4,Green,dry,25.0,772.528,LMGT3,race_005_watkins_glen,5
98,9,96.659,32.377,33.521,30.52,1,9,1,98.6,78.0,Green,dry,25.0,869.187,LMGT3,race_005_watkins_glen,5
98,10,96.338,32.123,33.792,30.861,1,10,1,96.1,75.5,Green,dry,25.0,965.525,LMGT3,race_005_watkins_glen,5
98,11,95.985,32.003,33.581,30.577,1,11,1,93.7,73.1,Green,dry,24.9,1061.51,LMGT3,race_005_watkins_glen,5
98,12,97.143,31.861,33.518,31.086,1,12,1,91.3,70.6,Green,dry,24.9,1158.653,LMGT3,race_005_watkins_glen,5
98,13,96.024,31.66,33.716,31.026,1,13,1,88.8,68.2,Green,dry,24.9,1254.676,LMGT3,race_005_watkins_glen,5
98,14,96.956,31.707,33.537,31.291,1,14,1,86.4,65.7,Green,dry,24.5,1351.632,LMGT3,race_005_watkins_glen,5
98,15,97.403,32.163,33.947,30.718,1,15,1,84.0,63.3,Green,dry,24.5,1449.035,LMGT3,race_005_watkins_glen,5
98,16,96.203,31.842,34.051,30.448,1,16,1,81.5,60.8,Green,dry,24.5,1545.238,LMGT3,race_005_watkins_glen,5
98,17,96.382,31.835,33.677,30.474,1,17,1,79.1,58.4,Green,dry,24.5,1641.62,LMGT3,race_005_watkins_glen,5
98,18,97.81,32.633,34.331,31.476,1,18,1,76.6,55.9,Green,dry,24.5,1739.43,LMGT3,race_005_watkins_glen,5
98,19,98.004,32.126,34.585,31.309,1,19,1,74.1,53.5,Green,dry,24.5,1837.434,LMGT3,race_005_watkins_glen,5
98,20,97.325,32.2,33.641,31.55,1,20,1,71.7,51.1,Green,dry,24.1,1934.759,LMGT3,race_005_watkins_glen,5
98,21,96.995,32.049,33.689,31.284,1,21,1,69.3,48.6,Green,dry,24.1,2031.753,LMGT3,race_005_watkins_glen,5
98,22,98.905,32.894,34.344,32.089,1,22,1,66.9,46.2,Green,dry,24.1,2130.658,LMGT3,race_005_watkins_glen,5
98,23,99.551,32.535,35.268,31.943,1,23,1,64.6,43.7,Green,dry,23.8,2230.208,LMGT3,race_005_watkins_glen,5
98,24,98.617,32.189,34.274,31.749,1,24,1,62.1,41.3,Green,dry,23.8,2328.826,LMGT3,race_005_watkins_glen,5
98,25,99.436,32.567,34.413,31.426,1,25,1,59.7,38.8,Green,dry,23.8,2428.261,LMGT3,race_005_watkins_glen,5
98,26,99.393,32.786,35.217,31.661,1,26,1,57.2,36.4,Green,dry,24.0,2527.655,LMGT3,race_005_watkins_glen,5
98,27,98.983,32.391,35.053,31.401,1,27,1,54.8,33.9,Green,dry,24.0,2626.638,LMGT3,race_005_watkins_glen,5
98,28,99.064,32.886,34.443,32.083,1,28,1,52.3,31.5,Green,dry,24.0,2725.702,LMGT3,race_005_watkins_glen,5
98,29,100.169,33.534,34.59,31.76,1,29,1,49.9,29.0,Green,dry,23.8,2825.871,LMGT3,race_005_watkins_glen,5
98,30,100.278,32.656,35.316,32.264,1,30,1,47.4,26.6,Green,dry,23.8,2926.15,LMGT3,race_005_watkins_glen,5
98,31,100.026,33.041,35.445,32.234,1,31,1,45.1,24.1,Green,dry,23.8,3026.175,LMGT3,race_005_watkins_glen,5
98,32,96.619,32.364,33.556,31.29,2,1,1,117.7,97.6,Green,dry,23.3,3206.598,LMGT3,race_005_watkins_glen,5
98,33,96.635,31.872,33.944,30.709,2,2,1,115.3,95.1,Green,dry,23.3,3303.233,LMGT3,race_005_watkins_glen,5
98,34,96.798,31.572,33.723,31.007,2,3,1,112.8,92.7,Green,dry,23.3,3400.031,LMGT3,race_005_watkins_glen,5
98,35,96.346,32.001,33.479,31.144,2,4,1,110.5,90.2,Green,dry,23.3,3496.377,LMGT3,race_005_watkins_glen,5
98,36,96.755,31.683,33.778,30.874,2,5,1,108.1,87.8,Green,dry,23.3,3593.132,LMGT3,race_005_watkins_glen,5
98,37,96.657,32.163,33.433,31.378,2,6,1,105.7,85.3,Green,dry,23.3,3689.789,LMGT3,race_005_watkins_glen,5
98,38,96.983,31.854,33.674,31.195,2,7,1,103.3,82.9,Green,dry,23.3,3786.773,LMGT3,race_005_watkins_glen,5
98,39,97.393,31.805,33.629,31.503,2,8,1,100.8,80.4,Green,dry,23.3,3884.166,LMGT3,race_005_watkins_glen,5
98,40,97.592,32.404,33.935,31.254,2,9,1,98.4,78.0,Green,dry,23.3,3981.758,LMGT3,race_005_watkins_glen,5
98,41,96.793,31.607,34.361,31.352,2,10,1,95.9,75.5,Green,dry,23.0,4078.551,LMGT3,race_005_watkins_glen,5
98,42,97.664,32.341,34.673,31.615,2,11,1,93.4,73.1,Green,dry,23.0,4176.214,LMGT3,race_005_watkins_glen,5
98,43,96.503,31.723,33.958,30.943,2,12,1,91.0,70.6,Green,dry,23.0,4272.717,LMGT3,race_005_watkins_glen,5
98,44,97.19,31.668,33.667,31.261,2,13,1,88.7,68.2,Green,dry,22.9,4369.907,LMGT3,race_005_watkins_glen,5
98,45,97.708,32.373,34.469,30.864,2,14,1,86.3,65.7,Green,dry,22.9,4467.615,LMGT3,race_005_watkins_glen,5
98,46,96.469,31.631,33.714,30.945,2,15,1,83.9,63.3,Green,dry,22.9,4564.083,LMGT3,race_005_watkins_glen,5
98,47,97.671,32.172,34.567,31.353,2,16,1,81.4,60.8,Green,dry,22.7,4661.754,LMGT3,race_005_watkins_glen,5
98,48,96.391,32.084,33.674,31.09,2,17,1,79.1,58.4,Green,dry,22.7,4758.146,LMGT3,race_005_watkins_glen,5
98,49,98.125,32.712,34.735,31.051,2,18,1,76.7,55.9,Green,dry,22.7,4856.271,LMGT3,race_005_watkins_glen,5
98,50,96.797,31.944,33.494,30.536,2,19,1,74.2,53.5,Green,dry,22.6,4953.067,LMGT3,race_005_watkins_glen,5
98,51,97.058,32.441,33.864,31.472,2,20,1,71.7,51.1,Green,dry,22.6,5050.126,LMGT3,race_005_watkins_glen,5
98,52,96.953,31.776,34.055,31.131,2,21,1,69.3,48.6,Green,dry,22.6,5147.078,LMGT3,race_005_watkins_glen,5
98,53,99.323,32.974,34.322,32.274,2,22,1,66.9,46.2,Green,dry,22.9,5246.401,LMGT3,race_005_watkins_glen,5
98,54,98.642,32.362,34.514,31.321,2,23,1,64.5,43.7,Green,dry,22.9,5345.043,LMGT3,race_005_watkins_glen,5
98,55,98.179,32.187,34.818,31.237,2,24,1,62.1,41.3,Green,dry,22.9,5443.221,LMGT3,race_005_watkins_glen,5
98,56,99.45,33.106,34.531,31.62,2,25,1,59.7,38.8,Green,dry,22.4,5542.671,LMGT3,race_005_watkins_glen,5
98,57,99.032,32.309,35.093,31.672,2,26,1,57.4,36.4,Green,dry,22.4,5641.703,LMGT3,race_005_watkins_glen,5
98,58,99.907,32.832,34.921,32.058,2,27,1,54.9,33.9,Green,dry,22.4,5741.61,LMGT3,race_005_watkins_glen,5
98,59,99.486,32.752,35.224,31.658,2,28,1,52.5,31.5,Green,dry,22.2,5841.096,LMGT3,race_005_watkins_glen,5
98,60,100.187,32.616,35.168,31.574,2,29,1,50.1,29.0,Green,dry,22.2,5941.282,LMGT3,race_005_watkins_glen,5
98,61,100.768,33.562,35.171,32.017,2,30,1,47.6,26.6,Green,dry,22.2,6042.051,LMGT3,race_005_watkins_glen,5
98,62,100.182,32.604,34.625,32.328,2,31,1,45.3,24.1,Green,dry,22.5,6142.233,LMGT3,race_005_watkins_glen,5
98,63,97.984,32.753,34.512,31.719,3,1,1,117.6,97.6,Green,dry,22.5,6307.369,LMGT3,race_005_watkins_glen,5
98,64,97.984,32.28,34.703,30.954,3,2,1,115.1,95.1,Green,dry,22.5,6405.353,LMGT3,race_005_watkins_glen,5
98,65,95.705,32.025,33.149,30.605,3,3,1,112.6,92.7,Green,dry,22.5,6501.058,LMGT3,race_005_watkins_glen,5
98,66,97.034,32.379,33.635,30.852,3,4,1,110.1,90.2,Green,dry,22.5,6598.092,LMGT3,race_005_watkins_glen,5
98,67,96.641,31.518,33.854,31.034,3,5,1,107.7,87.8,Green,dry,22.5,6694.733,LMGT3,race_005_watkins_glen,5
98,68,97.133,32.128,33.653,30.671,3,6,1,105.3,85.3,Green,dry,22.6,6791.865,LMGT3,race_005_watkins_glen,5
98,69,96.828,32.383,33.564,31.145,3,7,1,102.9,82.9,Green,dry,22.6,6888.694,LMGT3,race_005_watkins_glen,5
98,70,96.8,31.874,33.598,30.612,3,8,1,100.6,80.4,Green,dry,22.6,6985.493,LMGT3,race_005_watkins_glen,5
98,71,96.138,31.393,34.051,30.269,3,9,1,98.2,78.0,Green,dry,22.2,7081.631,LMGT3,race_005_watkins_glen,5
98,72,97.736,32.349,34.673,31.771,3,10,1,95.8,75.5,Green,dry,22.2,7179.368,LMGT3,race_005_watkins_glen,5
98,73,97.333,31.811,33.668,31.331,3,11,1,93.4,73.1,Green,dry,22.2,7276.701,LMGT3,race_005_watkins_glen,5
98,74,96.669,31.839,33.653,30.523,3,12,1,90.9,70.6,Green,dry,22.2,7373.37,LMGT3,race_005_watkins_glen,5
98,75,96.342,31.618,33.745,30.788,3,13,1,88.5,68.2,Green,dry,22.2,7469.711,LMGT3,race_005_watkins_glen,5
98,76,97.018,31.984,33.917,30.736,3,14,1,86.0,65.7,Green,dry,22.2,7566.729,LMGT3,race_005_watkins_glen,5
98,77,97.176,32.014,34.505,31.319,3,15,1,83.5,63.3,Green,dry,22.2,7663.905,LMGT3,race_005_watkins_glen,5
98,78,97.212,31.724,34.259,31.053,3,16,1,81.1,60.8,Green,dry,22.2,7761.118,LMGT3,race_005_watkins_glen,5
98,79,96.296,32.062,33.982,30.328,3,17,1,78.7,58.4,Green,dry,22.2,7857.414,LMGT3,race_005_watkins_glen,5
98,80,96.369,31.397,34.205,30.757,3,18,1,76.4,55.9,Green,dry,22.0,7953.783,LMGT3,race_005_watkins_glen,5
98,81,96.697,31.68,34.314,31.319,3,19,1,73.9,53.5,Green,dry,22.0,8050.48,LMGT3,race_005_watkins_glen,5
98,82,97.038,32.024,33.761,31.546,3,20,1,71.4,51.1,Green,dry,22.0,8147.518,LMGT3,race_005_watkins_glen,5
98,83,96.798,31.881,33.423,30.921,3,21,1,69.1,48.6,Green,dry,21.6,8244.315,LMGT3,race_005_watkins_glen,5
98,84,98.529,32.778,34.704,31.617,3,22,1,66.7,46.2,Green,dry,21.6,8342.844,LMGT3,race_005_watkins_glen,5
98,85,98.336,32.336,34.115,31.672,3,23,1,64.3,43.7,Green,dry,21.6,8441.181,LMGT3,race_005_watkins_glen,5
98,86,99.231,32.394,35.125,31.427,3,24,1,61.9,41.3,Green,dry,21.9,8540.412,LMGT3,race_005_watkins_glen,5
98,87,98.225,32.208,34.311,31.403,3,25,1,59.4,38.8,Green,dry,21.9,8638.637,LMGT3,race_005_watkins_glen,5
98,88,98.671,32.92,34.524,31.717,3,26,1,57.0,36.4,Green,dry,21.9,8737.308,LMGT3,race_005_watkins_glen,5
98,89,99.122,32.891,35.122,31.408,3,27,1,54.7,33.9,Green,dry,21.4,8836.43,LMGT3,race_005_watkins_glen,5
98,90,100.644,32.798,35.252,31.845,3,28,1,52.4,31.5,Green,dry,21.4,8937.074,LMGT3,race_005_watkins_glen,5
98,91,99.553,33.011,35.139,32.048,3,29,1,50.1,29.0,Green,dry,21.4,9036.627,LMGT3,race_005_watkins_glen,5
98,92,100.899,33.747,35.111,31.938,3,30,1,47.8,26.6,Green,dry,21.1,9137.526,LMGT3,race_005_watkins_glen,5
98,93,101.267,33.731,35.684,32.767,3,31,1,45.5,24.1,Green,dry,21.1,9238.793,LMGT3,race_005_watkins_glen,5
98,94,97.78,32.62,34.376,30.867,4,1,1,117.7,97.6,Green,dry,20.7,9403.194,LMGT3,race_005_watkins_glen,5
98,95,97.954,32.552,34.09,31.284,4,2,1,115.3,95.1,Green,dry,20.7,9501.148,LMGT3,race_005_watkins_glen,5
98,96,97.073,32.464,33.972,31.426,4,3,1,112.8,92.7,Green,dry,20.7,9598.221,LMGT3,race_005_watkins_glen,5
98,97,97.515,32.457,34.059,31.632,4,4,1,110.4,90.2,Green,dry,20.7,9695.736,LMGT3,race_005_watkins_glen,5
98,98,95.836,31.179,33.619,30.372,4,5,1,108.1,87.8,Green,dry,20.6,9791.572,LMGT3,race_005_watkins_glen,5
98,99,96.86,32.036,33.598,30.863,4,6,1,105.7,85.3,Green,dry,20.6,9888.433,LMGT3,race_005_watkins_glen,5
98,100,96.609,32.037,34.095,30.972,4,7,1,103.2,82.9,Green,dry,20.6,9985.041,LMGT3,race_005_watkins_glen,5
98,101,97.229,31.991,34.256,31.592,4,8,1,100.8,80.4,Green,dry,20.8,10082.27,LMGT3,race_005_watkins_glen,5
98,102,96.597,32.129,34.099,31.143,4,9,1,98.4,78.0,Green,dry,20.8,10178.868,LMGT3,race_005_watkins_glen,5
98,103,96.463,32.007,33.363,31.304,4,10,1,96.0,75.5,Green,dry,20.8,10275.331,LMGT3,race_005_watkins_glen,5
98,104,96.855,31.752,33.721,30.955,4,11,1,93.5,73.1,Green,dry,20.9,10372.186,LMGT3,race_005_watkins_glen,5
98,105,97.673,32.148,33.77,31.049,4,12,1,91.0,70.6,Green,dry,20.9,10469.858,LMGT3,race_005_watkins_glen,5
