car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
50,30,259.773,85.603,90.555,83.275,2,9,1,76.8,87.3,Green,damp,33.1,7680.151,LMGT3,race_003_le_mans,3
50,31,262.425,86.845,91.509,84.245,2,10,1,72.0,85.8,Green,damp,33.0,7942.576,LMGT3,race_003_le_mans,3
50,32,259.518,85.506,90.421,82.994,2,11,1,67.0,84.4,Green,damp,32.9,8202.094,LMGT3,race_003_le_mans,3
50,33,259.497,85.427,90.625,83.23,2,12,1,62.2,83.0,Green,damp,33.1,8461.591,LMGT3,race_003_le_mans,3
50,34,259.535,85.631,91.304,82.63,2,13,1,57.2,81.6,Green,damp,33.1,8721.126,LMGT3,race_003_le_mans,3
50,35,261.497,86.381,91.863,83.512,2,14,1,52.1,80.2,Green,damp,32.7,8982.623,LMGT3,race_003_le_mans,3
50,36,258.658,85.739,90.814,82.55,2,15,1,47.6,78.8,Green,damp,32.7,9241.281,LMGT3,race_003_le_mans,3
50,37,259.469,85.424,90.932,82.97,2,16,1,42.6,77.3,Green,damp,33.1,9500.751,LMGT3,race_003_le_mans,3
50,38,263.101,86.878,92.121,83.967,2,17,1,37.6,75.9,Green,damp,32.9,9763.852,LMGT3,race_003_le_mans,3
50,39,261.261,85.73,91.199,83.996,2,18,1,33.0,74.5,Green,damp,33.1,10025.113,LMGT3,race_003_le_mans,3
50,40,262.096,86.234,92.077,84.208,2,19,1,28.3,73.1,Green,damp,32.6,10287.209,LMGT3,race_003_le_mans,3
50,41,262.623,86.801,91.746,83.668,2,20,1,23.5,71.7,Green,damp,32.9,10549.832,LMGT3,race_003_le_mans,3
50,42,263.285,86.795,91.865,84.153,2,21,1,18.6,70.3,Green,damp,32.6,10813.117,LMGT3,race_003_le_mans,3
50,43,265.407,87.666,93.343,85.327,3,1,1,115.1,98.6,Green,damp,32.8,11172.738,LMGT3,race_003_le_mans,3
50,44,262.623,87.133,91.471,84.178,3,2,1,110.1,97.2,Green,damp,32.8,11435.361,LMGT3,race_003_le_mans,3
50,45,259.367,85.41,91.14,83.391,3,3,1,105.4,95.8,Green,damp,33.0,11694.727,LMGT3,race_003_le_mans,3
50,46,262.475,86.607,92.188,83.827,3,4,1,100.5,94.3,Green,damp,33.0,11957.203,LMGT3,race_003_le_mans,3
50,47,259.704,85.303,90.87,83.534,3,5,1,95.5,92.9,Green,damp,33.4,12216.906,LMGT3,race_003_le_mans,3
50,48,262.497,86.554,91.529,83.855,3,6,1,90.6,91.5,Green,damp,33.5,12479.403,LMGT3,race_003_le_mans,3
50,49,259.679,85.472,91.249,82.672,3,7,1,85.6,90.1,Green,damp,33.9,12739.082,LMGT3,race_003_le_mans,3
50,50,259.31,85.587,90.425,82.503,3,8,1,80.7,88.7,Green,damp,34.2,12998.391,LMGT3,race_003_le_mans,3
50,51,258.246,84.944,90.601,82.946,3,9,1,76.1,87.3,Green,damp,34.6,13256.638,LMGT3,race_003_le_mans,3
50,52,261.515,86.271,91.543,83.581,3,10,1,71.3,85.8,Green,damp,34.3,13518.152,LMGT3,race_003_le_mans,3
50,53,260.864,86.447,91.075,83.682,3,11,1,66.3,84.4,Green,damp,34.4,13779.016,LMGT3,race_003_le_mans,3
50,54,259.837,85.915,90.629,82.787,3,12,1,61.4,83.0,Green,damp,34.4,14038.853,LMGT3,race_003_le_mans,3
50,55,259.419,86.106,91.12,83.391,3,13,1,56.6,81.6,Green,damp,34.6,14298.272,LMGT3,race_003_le_mans,3
50,56,261.745,85.998,91.189,83.764,3,14,1,51.8,80.2,Green,damp,34.6,14560.017,LMGT3,race_003_le_mans,3
50,57,296.301,97.739,104.022,95.107,3,15,1,47.1,79.1,Green,wet,34.2,14856.318,LMGT3,race_003_le_mans,3
50,58,299.047,98.733,104.661,95.965,3,16,1,42.2,78.0,Green,wet,34.0,15155.365,LMGT3,race_003_le_mans,3
50,59,294.183,97.286,103.178,94.611,3,17,1,37.4,76.9,Green,wet,33.9,15449.548,LMGT3,race_003_le_mans,3
50,60,295.15,97.33,103.077,94.503,3,18,1,32.6,75.8,Green,wet,33.5,15744.698,LMGT3,race_003_le_mans,3
50,61,297.199,98.136,104.302,94.634,3,19,1,28.0,74.7,Green,wet,33.6,16041.897,LMGT3,race_003_le_mans,3
50,62,298.998,99.111,105.132,95.466,3,20,1,23.2,73.6,Green,wet,34.0,16340.895,LMGT3,race_003_le_mans,3
50,63,298.806,98.915,104.472,95.139,3,21,1,18.6,72.5,Green,wet,34.3,16639.701,LMGT3,race_003_le_mans,3
50,64,297.349,97.855,104.496,95.292,4,1,2,115.4,98.9,Green,wet,34.5,17046.692,LMGT3,race_003_le_mans,3
50,65,300.77,99.424,105.54,96.025,4,2,2,110.4,97.8,Green,wet,34.0,17347.462,LMGT3,race_003_le_mans,3
50,66,296.544,98.075,103.606,94.514,4,3,2,105.7,96.7,Green,wet,34.0,17644.006,LMGT3,race_003_le_mans,3
50,67,299.115,98.661,104.455,95.689,4,4,2,100.6,95.6,Green,wet,34.5,17943.121,LMGT3,race_003_le_mans,3
50,68,296.936,97.936,104.002,95.293,4,5,2,95.8,94.5,Green,wet,34.1,18240.057,LMGT3,race_003_le_mans,3
50,69,298.696,98.864,104.18,95.54,4,6,2,91.1,93.4,Green,wet,34.0,18538.753,LMGT3,race_003_le_mans,3
50,70,298.063,98.211,104.771,95.805,4,7,2,86.4,92.3,Green,wet,33.5,18836.817,LMGT3,race_003_le_mans,3
50,71,296.391,98.186,104.109,94.814,4,8,2,81.4,91.2,Green,wet,33.4,19133.208,LMGT3,race_003_le_mans,3
50,72,298.576,98.252,104.381,95.052,4,9,2,76.5,90.1,Green,wet,33.0,19431.784,LMGT3,race_003_le_mans,3
50,73,293.403,96.75,102.584,94.385,4,10,2,71.6,89.0,Green,wet,33.1,19725.187,LMGT3,race_003_le_mans,3
50,74,295.458,97.083,103.412,94.506,4,11,2,66.7,87.9,Green,wet,32.6,20020.645,LMGT3,race_003_le_mans,3
50,75,297.649,98.158,104.268,95.311,4,12,2,62.0,86.8,Green,wet,32.4,20318.294,LMGT3,race_003_le_mans,3
50,76,294.898,97.404,102.884,94.452,4,13,2,57.3,85.7,Green,wet,32.3,20613.192,LMGT3,race_003_le_mans,3
50,77,297.295,97.677,104.242,94.731,4,14,2,52.7,84.6,Green,wet,31.8,20910.487,LMGT3,race_003_le_mans,3
50,78,298.272,98.008,104.107,95.395,4,15,2,47.9,83.5,Green,wet,31.8,21208.759,LMGT3,race_003_le_mans,3
50,79,298.514,98.987,104.321,95.444,4,16,2,43.0,82.4,Green,wet,31.6,21507.273,LMGT3,race_003_le_mans,3
50,80,295.876,98.119,103.408,94.732,4,17,2,38.4,81.3,Green,wet,31.5,21803.149,LMGT3,race_003_le_mans,3
92,1,240.465,78.932,84.439,77.141,1,1,1,115.2,98.5,Green,dry,30.1,240.465,LMGT3,race_003_le_mans,3
92,2,238.481,78.927,83.848,76.347,1,2,1,110.5,97.0,Green,dry,30.1,478.946,LMGT3,race_003_le_mans,3
92,3,237.917,78.371,83.457,75.644,1,3,1,105.9,95.6,Green,dry,30.2,716.864,LMGT3,race_003_le_mans,3
92,4,236.389,78.036,83.181,75.319,1,4,1,101.1,94.1,Green,dry,30.5,953.252,LMGT3,race_003_le_mans,3
92,5,235.599,77.34,82.809,75.103,1,5,1,96.2,92.6,Green,dry,30.8,1188.851,LMGT3,race_003_le_mans,3
92,6,238.066,78.334,82.932,75.711,1,6,1,91.3,91.1,Green,dry,30.8,1426.917,LMGT3,race_003_le_mans,3
92,7,239.114,79.081,83.252,76.328,1,7,1,86.3,89.6,Green,dry,31.2,1666.031,LMGT3,race_003_le_mans,3
92,8,235.547,77.69,82.449,75.362,1,8,1,81.5,88.1,Green,dry,31.4,1901.577,LMGT3,race_003_le_mans,3
92,9,237.73,78.868,83.441,75.797,1,9,1,76.7,86.7,Green,dry,31.5,2139.307,LMGT3,race_003_le_mans,3
92,10,235.367,77.479,82.685,75.619,1,10,1,71.7,85.2,Green,dry,31.7,2374.675,LMGT3,race_003_le_mans,3
92,11,235.734,77.451,82.731,75.836,1,11,1,67.1,83.7,Green,dry,31.7,2610.409,LMGT3,race_003_le_mans,3
92,12,259.867,85.914,90.474,83.487,1,12,1,62.2,82.4,Green,damp,31.4,2870.276,LMGT3,race_003_le_mans,3
92,13,260.166,85.704,91.127,82.806,1,13,1,57.5,81.0,Green,damp,31.8,3130.442,LMGT3,race_003_le_mans,3
92,14,258.86,85.021,91.077,82.993,1,14,1,52.4,79.7,Green,damp,31.5,3389.302,LMGT3,race_003_le_mans,3
92,15,261.503,85.946,91.826,83.482,1,15,1,47.8,78.4,Green,damp,31.1,3650.805,LMGT3,race_003_le_mans,3
92,16,259.767,85.906,90.471,82.72,1,16,1,43.2,77.0,Green,damp,31.4,3910.571,LMGT3,race_003_le_mans,3
92,17,259.465,85.866,90.36,83.056,1,17,1,38.3,75.7,Green,damp,31.4,4170.036,LMGT3,race_003_le_mans,3
92,18,259.908,86.032,90.572,83.053,1,18,1,33.6,74.4,Green,damp,31.4,4429.945,LMGT3,race_003_le_mans,3
92,19,263.676,87.491,92.301,84.46,1,19,1,28.7,73.0,Green,damp,31.7,4693.62,LMGT3,race_003_le_mans,3
92,20,259.8,85.243,90.647,83.012,1,20,1,24.1,71.7,Green,damp,32.0,4953.42,LMGT3,race_003_le_mans,3
92,21,262.952,86.614,91.764,84.243,1,21,1,19.1,70.4,Green,damp,31.9,5216.372,LMGT3,race_003_le_mans,3
92,22,265.661,87.342,93.409,84.615,2,1,1,115.0,98.7,Green,damp,32.2,5578.564,LMGT3,race_003_le_mans,3
92,23,265.621,87.721,93.011,85.129,2,2,1,110.3,97.3,Green,damp,32.5,5844.184,LMGT3,race_003_le_mans,3
92,24,260.64,86.011,91.493,83.759,2,3,1,105.5,96.0,Green,damp,32.7,6104.824,LMGT3,race_003_le_mans,3
92,25,262.552,87.107,91.739,84.008,2,4,1,100.7,94.7,Green,damp,33.0,6367.377,LMGT3,race_003_le_mans,3
92,26,261.863,86.479,91.213,84.053,2,5,1,96.0,93.3,Green,damp,33.1,6629.24,LMGT3,race_003_le_mans,3
92,27,260.334,85.484,91.235,82.817,2,6,1,91.2,92.0,Green,damp,33.1,6889.574,LMGT3,race_003_le_mans,3
92,28,261.422,86.162,91.792,83.723,2,7,1,86.1,90.7,Green,damp,33.1,7150.996,LMGT3,race_003_le_mans,3
92,29,258.932,85.623,90.702,83.243,2,8,1,81.4,89.3,Green,damp,33.5,7409.927,LMGT3,race_003_le_mans,3
92,30,258.815,85.614,90.678,82.468,2,9,1,76.7,88.0,Green,damp,33.1,7668.742,LMGT3,race_003_le_mans,3
92,31,262.54,86.335,92.081,83.972,2,10,1,72.1,86.7,Green,damp,33.0,7931.282,LMGT3,race_003_le_mans,3
92,32,261.772,86.468,91.672,83.283,2,11,1,67.3,85.3,Green,damp,32.9,8193.054,LMGT3,race_003_le_mans,3
92,33,261.077,85.968,91.829,83.803,2,12,1,62.4,84.0,Green,damp,33.1,8454.132,LMGT3,race_003_le_mans,3
92,34,258.422,84.891,90.007,82.859,2,13,1,57.7,82.7,Green,damp,33.1,8712.554,LMGT3,race_003_le_mans,3
92,35,261.954,86.02,91.93,83.712,2,14,1,52.8,81.3,Green,damp,32.7,8974.508,LMGT3,race_003_le_mans,3
92,36,261.409,85.846,91.71,83.805,2,15,1,47.9,80.0,Green,damp,32.7,9235.916,LMGT3,race_003_le_mans,3
92,37,260.403,86.323,91.185,83.685,2,16,1,43.2,78.7,Green,damp,33.1,9496.32,LMGT3,race_003_le_mans,3
92,38,258.65,85.595,90.052,83.127,2,17,1,38.4,77.3,Green,damp,32.9,9754.969,LMGT3,race_003_le_mans,3
92,39,260.736,86.363,91.07,83.34,2,18,1,33.6,76.0,Green,damp,33.1,10015.705,LMGT3,race_003_le_mans,3
92,40,263.085,86.954,92.36,83.758,2,19,1,28.9,74.7,Green,damp,32.6,10278.79,LMGT3,race_003_le_mans,3
92,41,261.441,86.418,91.049,83.808,2,20,1,24.2,73.3,Green,damp,32.9,10540.231,LMGT3,race_003_le_mans,3
92,42,260.203,86.345,91.214,83.344,2,21,1,19.3,72.0,Green,damp,32.6,10800.434,LMGT3,race_003_le_mans,3
92,43,263.104,87.204,91.928,83.856,3,1,1,115.0,98.7,Green,damp,32.8,11158.44,LMGT3,race_003_le_mans,3
92,44,262.831,86.806,91.731,83.743,3,2,1,110.0,97.3,Green,damp,32.8,11421.271,LMGT3,race_003_le_mans,3
92,45,258.186,85.365,90.494,82.706,3,3,1,105.2,96.0,Green,damp,33.0,11679.458,LMGT3,race_003_le_mans,3
92,46,258.736,85.624,90.286,82.768,3,4,1,100.3,94.7,Green,damp,33.0,11938.194,LMGT3,race_003_le_mans,3
92,47,258.279,84.845,90.272,82.181,3,5,1,95.2,93.3,Green,damp,33.4,12196.473,LMGT3,race_003_le_mans,3
92,48,261.684,86.569,91.432,83.936,3,6,1,90.2,92.0,Green,damp,33.5,12458.157,LMGT3,race_003_le_mans,3
92,49,261.008,86.116,91.21,83.913,3,7,1,85.6,90.7,Green,damp,33.9,12719.165,LMGT3,race_003_le_mans,3
92,50,261.838,86.45,91.618,83.705,3,8,1,80.6,89.3,Green,damp,34.2,12981.003,LMGT3,race_003_le_mans,3
92,51,263.248,86.624,92.434,84.414,3,9,1,75.8,88.0,Green,damp,34.6,13244.251,LMGT3,race_003_le_mans,3
92,52,259.706,85.22,90.495,83.239,3,10,1,71.3,86.7,Green,damp,34.3,13503.957,LMGT3,race_003_le_mans,3
92,53,258.372,84.876,90.784,83.033,3,11,1,66.7,85.3,Green,damp,34.4,13762.328,LMGT3,race_003_le_mans,3
92,54,262.519,87.025,91.875,84.25,3,12,1,61.9,84.0,Green,damp,34.4,14024.848,LMGT3,race_003_le_mans,3
92,55,262.172,86.37,92.002,83.875,3,13,1,57.0,82.7,Green,damp,34.6,14287.019,LMGT3,race_003_le_mans,3
92,56,260.885,85.78,91.267,83.203,3,14,1,52.1,81.3,Green,damp,34.6,14547.904,LMGT3,race_003_le_mans,3
92,57,294.76,96.956,103.041,93.942,3,15,1,47.4,80.3,Green,wet,34.2,14842.664,LMGT3,race_003_le_mans,3
92,58,296.41,98.068,103.686,94.679,3,16,1,42.5,79.3,Green,wet,34.0,15139.074,LMGT3,race_003_le_mans,3
92,59,297.638,98.543,104.564,95.458,3,17,1,37.9,78.2,Green,wet,33.9,15436.712,LMGT3,race_003_le_mans,3
92,60,295.376,97.517,103.51,94.436,3,18,1,33.3,77.2,Green,wet,33.5,15732.088,LMGT3,race_003_le_mans,3
92,61,298.833,98.318,104.144,95.384,3,19,1,28.3,76.1,Green,wet,33.6,16030.921,LMGT3,race_003_le_mans,3
92,62,296.549,97.522,104.076,94.617,3,20,1,23.5,75.1,Green,wet,34.0,16327.47,LMGT3,race_003_le_mans,3
92,63,296.569,97.74,103.539,94.926,3,21,1,18.9,74.1,Green,wet,34.3,16624.04,LMGT3,race_003_le_mans,3
92,64,301.925,99.428,105.732,96.898,4,1,2,115.0,99.0,Green,wet,34.5,17037.896,LMGT3,race_003_le_mans,3
92,65,297.289,98.39,104.011,94.645,4,2,2,110.0,97.9,Green,wet,34.0,17335.185,LMGT3,race_003_le_mans,3
92,66,296.648,97.593,103.824,94.75,4,3,2,105.2,96.9,Green,wet,34.0,17631.833,LMGT3,race_003_le_mans,3
92,67,293.502,96.609,102.323,93.678,4,4,2,100.6,95.9,Green,wet,34.5,17925.335,LMGT3,race_003_le_mans,3
92,68,296.374,97.536,103.439,94.642,4,5,2,95.8,94.8,Green,wet,34.1,18221.709,LMGT3,race_003_le_mans,3
92,69,297.298,98.327,104.206,95.521,4,6,2,91.1,93.8,Green,wet,34.0,18519.008,LMGT3,race_003_le_mans,3
92,70,297.576,98.645,104.537,94.792,4,7,2,86.4,92.7,Green,wet,33.5,18816.583,LMGT3,race_003_le_mans,3
92,71,294.088,96.885,102.739,94.144,4,8,2,81.7,91.7,Green,wet,33.4,19110.671,LMGT3,race_003_le_mans,3
92,72,297.264,97.718,104.369,94.936,4,9,2,76.8,90.7,Green,wet,33.0,19407.935,LMGT3,race_003_le_mans,3
92,73,297.284,97.84,103.826,95.34,4,10,2,71.9,89.6,Green,wet,33.1,19705.219,LMGT3,race_003_le_mans,3
92,74,298.76,99.068,104.448,95.212,4,11,2,66.9,88.6,Green,wet,32.6,20003.979,LMGT3,race_003_le_mans,3
92,75,298.449,98.632,104.322,95.947,4,12,2,62.3,87.6,Green,wet,32.4,20302.428,LMGT3,race_003_le_mans,3
92,76,295.173,97.769,103.033,94.614,4,13,2,57.7,86.5,Green,wet,32.3,20597.601,LMGT3,race_003_le_mans,3
92,77,298.896,98.888,104.433,95.267,4,14,2,53.0,85.5,Green,wet,31.8,20896.497,LMGT3,race_003_le_mans,3
92,78,298.636,98.793,104.717,95.906,4,15,2,48.3,84.4,Green,wet,31.8,21195.132,LMGT3,race_003_le_mans,3
92,79,297.162,98.261,103.541,95.048,4,16,2,43.7,83.4,Green,wet,31.6,21492.295,LMGT3,race_003_le_mans,3
92,80,295.299,97.738,102.903,94.307,4,17,2,39.1,82.4,Green,wet,31.5,21787.594,LMGT3,race_003_le_mans,3
23,1,224.573,74.361,79.056,72.349,1,1,1,115.3,98.6,Green,dry,30.1,224.573,LMP2,race_003_le_mans,3
23,2,220.35,72.407,77.544,70.037,1,2,1,110.9,97.1,Green,dry,30.1,444.924,LMP2,race_003_le_mans,3
23,3,220.136,72.508,76.638,70.599,1,3,1,106.2,95.7,Green,dry,30.2,665.06,LMP2,race_003_le_mans,3
23,4,222.189,72.837,77.747,71.063,1,4,1,101.8,94.3,Green,dry,30.5,887.249,LMP2,race_003_le_mans,3
23,5,222.118,73.648,77.622,71.49,1,5,1,97.4,92.8,Green,dry,30.5,1109.368,LMP2,race_003_le_mans,3
23,6,221.054,73.236,77.481,71.233,1,6,1,92.7,91.4,Green,dry,30.8,1330.422,LMP2,race_003_le_mans,3
23,7,222.054,72.939,77.739,71.062,1,7,1,88.0,90.0,Green,dry,31.2,1552.476,LMP2,race_003_le_mans,3
23,8,218.652,71.963,76.315,70.168,1,8,1,83.5,88.5,Green,dry,31.4,1771.128,LMP2,race_003_le_mans,3
23,9,219.435,72.213,76.844,69.982,1,9,1,79.0,87.1,Green,dry,31.4,1990.562,LMP2,race_003_le_mans,3
23,10,221.227,72.595,77.293,70.989,1,10,1,74.3,85.7,Green,dry,31.5,2211.79,LMP2,race_003_le_mans,3
23,11,220.042,72.939,77.247,69.943,1,11,1,69.5,84.2,Green,dry,31.7,2431.832,LMP2,race_003_le_mans,3
23,12,242.463,80.218,85.232,77.329,1,12,1,65.2,82.9,Green,damp,31.4,2674.294,LMP2,race_003_le_mans,3
23,13,242.257,80.374,84.501,77.812,1,13,1,60.7,81.6,Green,damp,31.4,2916.552,LMP2,race_003_le_mans,3
23,14,240.219,78.908,83.909,77.025,1,14,1,56.1,80.4,Green,damp,31.8,3156.771,LMP2,race_003_le_mans,3
23,15,243.77,80.194,85.128,78.504,1,15,1,51.7,79.1,Green,damp,31.5,3400.541,LMP2,race_003_le_mans,3
23,16,242.752,79.805,84.913,77.414,1,16,1,47.1,77.8,Green,damp,31.1,3643.293,LMP2,race_003_le_mans,3
23,17,242.275,80.399,84.931,77.054,1,17,1,42.6,76.5,Green,damp,31.4,3885.568,LMP2,race_003_le_mans,3
23,18,243.604,79.946,85.39,78.25,1,18,1,38.2,75.2,Green,damp,31.4,4129.172,LMP2,race_003_le_mans,3
23,19,241.768,80.219,84.936,77.651,1,19,1,33.9,73.9,Green,damp,31.4,4370.939,LMP2,race_003_le_mans,3
23,20,240.453,79.586,84.547,76.694,1,20,1,29.2,72.6,Green,damp,31.7,4611.392,LMP2,race_003_le_mans,3
23,21,243.889,80.474,85.337,77.59,1,21,1,24.5,71.3,Green,damp,32.0,4855.281,LMP2,race_003_le_mans,3
23,22,242.554,80.294,84.797,77.489,1,22,1,19.7,70.0,Green,damp,31.9,5097.835,LMP2,race_003_le_mans,3
23,23,242.94,80.296,84.934,78.051,2,1,1,115.6,98.7,Green,damp,32.2,5436.797,LMP2,race_003_le_mans,3
23,24,244.997,81.042,85.957,78.469,2,2,1,111.1,97.4,Green,damp,32.5,5681.793,LMP2,race_003_le_mans,3
23,25,240.399,79.463,83.847,76.792,2,3,1,106.6,96.1,Green,damp,32.5,5922.192,LMP2,race_003_le_mans,3
23,26,242.489,80.159,85.167,77.207,2,4,1,102.1,94.8,Green,damp,32.7,6164.681,LMP2,race_003_le_mans,3
23,27,239.945,79.098,83.941,76.896,2,5,1,97.4,93.5,Green,damp,33.0,6404.626,LMP2,race_003_le_mans,3
23,28,242.467,79.942,84.801,77.748,2,6,1,93.0,92.3,Green,damp,33.1,6647.094,LMP2,race_003_le_mans,3
23,29,240.972,79.624,84.13,77.207,2,7,1,88.5,91.0,Green,damp,33.1,6888.066,LMP2,race_003_le_mans,3
23,30,243.244,80.157,84.813,78.128,2,8,1,84.2,89.7,Green,damp,33.1,7131.31,LMP2,race_003_le_mans,3
23,31,244.327,80.437,85.405,78.572,2,9,1,79.8,88.4,Green,damp,33.5,7375.637,LMP2,race_003_le_mans,3
23,32,243.15,80.355,85.023,77.97,2,10,1,75.3,87.1,Green,damp,33.1,7618.787,LMP2,race_003_le_mans,3
23,33,242.584,80.123,84.88,78.102,2,11,1,70.9,85.8,Green,damp,33.0,7861.371,LMP2,race_003_le_mans,3
23,34,241.553,79.508,84.224,76.964,2,12,1,66.1,84.5,Green,damp,32.9,8102.924,LMP2,race_003_le_mans,3
23,35,244.037,80.225,85.818,78.425,2,13,1,61.4,83.2,Green,damp,33.1,8346.961,LMP2,race_003_le_mans,3
23,36,241.357,79.477,84.162,77.547,2,14,1,56.9,81.9,Green,damp,33.1,8588.318,LMP2,race_003_le_mans,3
23,37,240.338,79.372,84.519,76.58,2,15,1,52.3,80.6,Green,damp,33.1,8828.656,LMP2,race_003_le_mans,3
23,38,243.155,79.815,85.142,77.582,2,16,1,47.7,79.4,Green,damp,32.7,9071.811,LMP2,race_003_le_mans,3
23,39,245.055,80.452,85.471,77.95,2,17,1,43.0,78.1,Green,damp,33.1,9316.867,LMP2,race_003_le_mans,3
23,40,242.452,79.802,84.687,77.829,2,18,1,38.5,76.8,Green,damp,32.9,9559.319,LMP2,race_003_le_mans,3
23,41,244.775,81.039,85.547,78.078,2,19,1,34.1,75.5,Green,damp,32.9,9804.094,LMP2,race_003_le_mans,3
23,42,242.346,79.657,84.332,77.454,2,20,1,29.7,74.2,Green,damp,33.1,10046.439,LMP2,race_003_le_mans,3
23,43,242.059,80.306,84.779,77.481,2,21,1,25.1,72.9,Green,damp,32.6,10288.498,LMP2,race_003_le_mans,3
23,44,244.675,80.606,85.601,78.097,2,22,1,20.7,71.6,Green,damp,32.9,10533.173,LMP2,race_003_le_mans,3
23,45,245.95,81.318,86.41,78.342,3,1,1,115.5,98.7,Green,damp,32.6,10874.651,LMP2,race_003_le_mans,3
23,46,242.532,80.345,85.362,77.685,3,2,1,111.0,97.4,Green,damp,32.8,11117.183,LMP2,race_003_le_mans,3
23,47,241.07,79.479,83.984,77.203,3,3,1,106.3,96.1,Green,damp,32.8,11358.252,LMP2,race_003_le_mans,3
23,48,241.98,80.181,84.41,77.089,3,4,1,101.9,94.8,Green,damp,32.8,11600.232,LMP2,race_003_le_mans,3
23,49,244.019,80.611,85.357,77.946,3,5,1,97.4,93.5,Green,damp,33.0,11844.252,LMP2,race_003_le_mans,3
23,50,241.807,80.273,84.339,77.446,3,6,1,92.7,92.3,Green,damp,33.4,12086.058,LMP2,race_003_le_mans,3
23,51,244.233,80.8,85.656,77.976,3,7,1,88.4,91.0,Green,damp,33.5,12330.291,LMP2,race_003_le_mans,3
23,52,243.376,80.705,85.634,78.124,3,8,1,83.7,89.7,Green,damp,33.9,12573.667,LMP2,race_003_le_mans,3
23,53,244.627,81.014,86.016,78.59,3,9,1,79.0,88.4,Green,damp,33.9,12818.294,LMP2,race_003_le_mans,3
23,54,244.364,80.496,85.523,78.133,3,10,1,74.6,87.1,Green,damp,34.2,13062.658,LMP2,race_003_le_mans,3
23,55,244.917,80.791,86.061,78.055,3,11,1,69.9,85.8,Green,damp,34.6,13307.575,LMP2,race_003_le_mans,3
23,56,242.324,79.79,85.241,77.983,3,12,1,65.5,84.5,Green,damp,34.3,13549.9,LMP2,race_003_le_mans,3
23,57,243.995,80.76,85.043,78.016,3,13,1,61.1,83.2,Green,damp,34.4,13793.895,LMP2,race_003_le_mans,3
23,58,242.877,80.438,84.512,77.493,3,14,1,56.6,81.9,Green,damp,34.4,14036.772,LMP2,race_003_le_mans,3
23,59,242.196,80.33,84.714,77.492,3,15,1,52.0,80.6,Green,damp,34.6,14278.968,LMP2,race_003_le_mans,3
23,60,242.213,80.404,84.563,77.449,3,16,1,47.7,79.4,Green,damp,34.6,14521.182,LMP2,race_003_le_mans,3
23,61,275.268,91.285,96.643,88.024,3,17,1,43.0,78.3,Green,wet,34.2,14796.45,LMP2,race_003_le_mans,3
23,62,277.913,92.146,97.377,89.318,3,18,1,38.2,77.3,Green,wet,34.0,15074.363,LMP2,race_003_le_mans,3
23,63,275.429,90.401,96.74,87.932,3,19,1,33.6,76.3,Green,wet,33.9,15349.792,LMP2,race_003_le_mans,3
23,64,278.292,91.68,96.993,88.872,3,20,1,29.1,75.3,Green,wet,33.5,15628.084,LMP2,race_003_le_mans,3
23,65,276.775,91.131,96.529,88.696,3,21,1,24.5,74.3,Green,wet,33.6,15904.859,LMP2,race_003_le_mans,3
23,66,274.846,90.456,96.229,88.186,3,22,1,20.0,73.3,Green,wet,34.0,16179.705,LMP2,race_003_le_mans,3
23,67,277.207,91.058,96.931,88.442,4,1,1,115.5,99.0,Green,wet,34.3,16552.903,LMP2,race_003_le_mans,3
23,68,276.585,91.273,97.183,88.236,4,2,1,111.0,98.0,Green,wet,34.5,16829.488,LMP2,race_003_le_mans,3
23,69,276.672,91.568,97.321,88.761,4,3,1,106.7,97.0,Green,wet,34.0,17106.16,LMP2,race_003_le_mans,3
23,70,273.784,90.441,95.81,87.226,4,4,1,102.3,96.0,Green,wet,34.0,17379.944,LMP2,race_003_le_mans,3
23,71,276.034,90.611,96.59,88.283,4,5,1,97.7,95.0,Green,wet,34.0,17655.978,LMP2,race_003_le_mans,3
23,72,273.034,90.219,95.069,87.527,4,6,1,93.0,94.0,Green,wet,34.5,17929.012,LMP2,race_003_le_mans,3
23,73,273.857,90.27,96.329,87.282,4,7,1,88.5,93.0,Green,wet,34.1,18202.869,LMP2,race_003_le_mans,3
23,74,275.372,91.305,96.862,87.775,4,8,1,84.0,92.0,Green,wet,34.0,18478.241,LMP2,race_003_le_mans,3
23,75,276.763,91.551,96.454,88.539,4,9,1,79.5,91.0,Green,wet,33.5,18755.005,LMP2,race_003_le_mans,3
23,76,275.28,90.977,96.496,87.729,4,10,1,74.9,90.0,Green,wet,33.4,19030.284,LMP2,race_003_le_mans,3
23,77,274.693,90.409,96.576,87.409,4,11,1,70.1,89.0,Green,wet,33.0,19304.978,LMP2,race_003_le_mans,3
23,78,273.492,90.494,95.5,87.898,4,12,1,65.7,88.0,Green,wet,33.1,19578.47,LMP2,race_003_le_mans,3
23,79,276.452,91.053,97.062,88.215,4,13,1,61.3,87.0,Green,wet,32.6,19854.922,LMP2,race_003_le_mans,3
23,80,274.302,90.707,96.406,88.024,4,14,1,56.6,85.9,Green,wet,32.4,20129.224,LMP2,race_003_le_mans,3
