car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
39,395,77.323,25.693,27.263,24.884,18,4,2,112.4,86.6,Green,dry,31.8,31714.041,LMP2,race_001_laguna_seca,1
39,396,76.322,24.689,26.923,24.478,18,5,2,110.4,83.2,Green,dry,31.8,31790.363,LMP2,race_001_laguna_seca,1
39,397,76.541,25.164,26.775,24.021,18,6,2,108.5,79.8,Green,dry,31.8,31866.903,LMP2,race_001_laguna_seca,1
39,398,76.835,25.132,26.644,24.133,18,7,2,106.6,76.5,Green,dry,32.3,31943.738,LMP2,race_001_laguna_seca,1
39,399,76.993,25.479,26.91,25.007,18,8,2,104.7,73.1,Green,dry,32.3,32020.731,LMP2,race_001_laguna_seca,1
39,400,76.408,25.581,26.284,24.447,18,9,2,102.8,69.8,Green,dry,32.3,32097.139,LMP2,race_001_laguna_seca,1
39,401,77.325,25.27,27.349,24.811,18,10,2,101.0,66.4,Green,dry,32.3,32174.464,LMP2,race_001_laguna_seca,1
39,402,76.966,25.645,26.783,24.618,18,11,2,99.0,63.0,Green,dry,32.1,32251.43,LMP2,race_001_laguna_seca,1
39,403,77.572,25.728,26.901,24.615,18,12,2,97.1,59.7,Green,dry,32.1,32329.001,LMP2,race_001_laguna_seca,1
39,404,77.091,25.774,27.047,24.733,18,13,2,95.2,56.3,Green,dry,32.1,32406.092,LMP2,race_001_laguna_seca,1
39,405,76.759,25.159,26.978,24.903,18,14,2,93.2,53.0,Green,dry,31.9,32482.851,LMP2,race_001_laguna_seca,1
39,406,76.809,25.411,26.59,24.725,18,15,2,91.3,49.6,Green,dry,31.9,32559.661,LMP2,race_001_laguna_seca,1
39,407,78.69,25.578,27.485,25.679,18,16,2,89.4,46.3,Green,dry,31.9,32638.35,LMP2,race_001_laguna_seca,1
39,408,79.171,25.944,27.304,25.784,18,17,2,87.4,42.9,Green,dry,31.9,32717.521,LMP2,race_001_laguna_seca,1
39,409,78.514,25.535,27.151,24.933,18,18,2,85.4,39.5,Green,dry,31.8,32796.035,LMP2,race_001_laguna_seca,1
39,410,79.426,26.682,27.658,24.937,18,19,2,83.5,36.2,Green,dry,31.8,32875.462,LMP2,race_001_laguna_seca,1
39,411,79.861,26.252,27.635,25.362,18,20,2,81.5,32.8,Green,dry,31.8,32955.323,LMP2,race_001_laguna_seca,1
39,412,80.193,26.707,27.786,26.004,18,21,2,79.6,29.5,Green,dry,31.8,33035.515,LMP2,race_001_laguna_seca,1
39,413,79.662,26.38,28.119,25.258,18,22,2,77.8,26.1,Green,dry,31.9,33115.177,LMP2,race_001_laguna_seca,1
39,414,81.204,26.515,28.647,26.182,18,23,2,75.8,22.7,Green,dry,31.9,33196.381,LMP2,race_001_laguna_seca,1
39,415,77.115,25.644,27.064,24.531,19,1,2,118.0,96.6,Green,dry,31.9,33338.24,LMP2,race_001_laguna_seca,1
39,416,78.073,25.892,27.241,25.264,19,2,2,116.1,93.3,Green,dry,32.4,33416.314,LMP2,race_001_laguna_seca,1
39,417,76.478,24.846,26.976,24.45,19,3,2,114.2,89.9,Green,dry,32.4,33492.792,LMP2,race_001_laguna_seca,1
39,418,77.094,25.075,26.96,25.135,19,4,2,112.3,86.6,Green,dry,32.4,33569.885,LMP2,race_001_laguna_seca,1
39,419,77.247,25.936,27.315,24.584,19,5,2,110.4,83.2,Green,dry,32.4,33647.133,LMP2,race_001_laguna_seca,1
39,420,77.072,25.03,27.281,24.354,19,6,2,108.5,79.8,Green,dry,31.9,33724.204,LMP2,race_001_laguna_seca,1
39,421,76.914,25.814,26.483,24.506,19,7,2,106.6,76.5,Green,dry,31.9,33801.119,LMP2,race_001_laguna_seca,1
39,422,77.223,25.904,26.528,24.839,19,8,2,104.6,73.1,Green,dry,31.9,33878.341,LMP2,race_001_laguna_seca,1
39,423,76.352,24.846,27.118,24.088,19,9,2,102.7,69.8,Green,dry,31.9,33954.693,LMP2,race_001_laguna_seca,1
39,424,77.588,25.661,27.264,24.535,19,10,2,100.8,66.4,Green,dry,31.9,34032.281,LMP2,race_001_laguna_seca,1
39,425,76.935,24.894,26.667,24.635,19,11,2,99.0,63.0,Green,dry,31.9,34109.216,LMP2,race_001_laguna_seca,1
39,426,77.643,25.192,26.948,25.116,19,12,2,97.0,59.7,Green,dry,31.9,34186.86,LMP2,race_001_laguna_seca,1
39,427,77.35,25.418,26.843,24.303,19,13,2,95.2,56.3,Green,dry,31.9,34264.21,LMP2,race_001_laguna_seca,1
39,428,77.851,26.136,27.636,25.129,19,14,2,93.3,53.0,Green,dry,31.7,34342.061,LMP2,race_001_laguna_seca,1
39,429,77.241,25.465,26.889,25.118,19,15,2,91.5,49.6,Green,dry,31.7,34419.302,LMP2,race_001_laguna_seca,1
39,430,78.008,25.854,27.609,25.005,19,16,2,89.5,46.3,Green,dry,31.7,34497.31,LMP2,race_001_laguna_seca,1
39,431,79.072,25.686,27.28,25.197,19,17,2,87.6,42.9,Green,dry,31.7,34576.382,LMP2,race_001_laguna_seca,1
39,432,79.095,25.684,27.206,25.575,19,18,2,85.7,39.5,Green,dry,31.8,34655.478,LMP2,race_001_laguna_seca,1
39,433,79.383,26.057,27.988,25.391,19,19,2,83.7,36.2,Green,dry,31.8,34734.861,LMP2,race_001_laguna_seca,1
39,434,79.854,25.933,28.396,25.889,19,20,2,81.9,32.8,Green,dry,31.8,34814.715,LMP2,race_001_laguna_seca,1
39,435,79.633,26.079,27.815,25.738,19,21,2,79.9,29.5,Green,dry,31.3,34894.348,LMP2,race_001_laguna_seca,1
39,436,79.896,26.276,27.932,25.19,19,22,2,78.0,26.1,Green,dry,31.3,34974.243,LMP2,race_001_laguna_seca,1
39,437,79.694,26.152,27.495,25.761,19,23,2,76.0,22.7,Green,dry,31.3,35053.937,LMP2,race_001_laguna_seca,1
39,438,77.988,26.135,27.687,25.091,20,1,2,118.2,96.6,Green,dry,31.6,35178.634,LMP2,race_001_laguna_seca,1
39,439,77.451,25.18,27.214,25.106,20,2,2,116.3,93.3,Green,dry,31.6,35256.085,LMP2,race_001_laguna_seca,1
39,440,76.995,25.198,26.995,24.763,20,3,2,114.5,89.9,Green,dry,31.6,35333.08,LMP2,race_001_laguna_seca,1
39,441,76.116,25.355,26.322,24.103,20,4,2,112.6,86.6,Green,dry,31.6,35409.196,LMP2,race_001_laguna_seca,1
39,442,76.473,25.143,26.796,24.696,20,5,2,110.6,83.2,Green,dry,31.8,35485.669,LMP2,race_001_laguna_seca,1
39,443,76.713,25.469,27.017,24.309,20,6,2,108.8,79.8,Green,dry,31.8,35562.382,LMP2,race_001_laguna_seca,1
39,444,76.262,25.37,26.218,24.597,20,7,2,106.8,76.5,Green,dry,31.8,35638.643,LMP2,race_001_laguna_seca,1
39,445,77.72,25.669,27.399,24.601,20,8,2,105.0,73.1,Green,dry,31.8,35716.363,LMP2,race_001_laguna_seca,1
39,446,77.495,25.888,26.882,25.103,20,9,2,103.0,69.8,Green,dry,31.6,35793.858,LMP2,race_001_laguna_seca,1
39,447,77.04,25.091,27.373,24.58,20,10,2,101.2,66.4,Green,dry,31.6,35870.898,LMP2,race_001_laguna_seca,1
39,448,77.805,25.943,26.842,24.415,20,11,2,99.3,63.0,Green,dry,31.6,35948.703,LMP2,race_001_laguna_seca,1
39,449,78.073,25.726,27.704,25.303,20,12,2,97.5,59.7,Green,dry,31.6,36026.776,LMP2,race_001_laguna_seca,1
39,450,77.333,25.65,26.677,24.532,20,13,2,95.6,56.3,Green,dry,31.8,36104.109,LMP2,race_001_laguna_seca,1
39,451,77.137,25.229,26.749,24.539,20,14,2,93.7,53.0,Green,dry,31.8,36181.246,LMP2,race_001_laguna_seca,1
39,452,77.325,25.191,27.352,25.105,20,15,2,91.8,49.6,Green,dry,31.8,36258.571,LMP2,race_001_laguna_seca,1
39,453,78.206,26.03,27.796,24.561,20,16,2,90.0,46.3,Green,dry,31.8,36336.776,LMP2,race_001_laguna_seca,1
39,454,78.104,25.959,27.801,25.244,20,17,2,88.1,42.9,Green,dry,31.8,36414.881,LMP2,race_001_laguna_seca,1
39,455,79.254,25.885,27.928,25.183,20,18,2,86.2,39.5,Green,dry,31.8,36494.135,LMP2,race_001_laguna_seca,1
39,456,78.966,26.227,27.905,25.351,20,19,2,84.4,36.2,Green,dry,31.8,36573.101,LMP2,race_001_laguna_seca,1
39,457,78.98,25.781,27.43,25.179,20,20,2,82.5,32.8,Green,dry,31.8,36652.081,LMP2,race_001_laguna_seca,1
39,458,79.272,26.371,27.592,25.43,20,21,2,80.6,29.5,Green,dry,32.1,36731.353,LMP2,race_001_laguna_seca,1
39,459,79.578,26.618,28.013,25.069,20,22,2,78.7,26.1,Green,dry,32.1,36810.931,LMP2,race_001_laguna_seca,1
39,460,81.046,26.698,28.558,25.608,20,23,2,76.8,22.7,Green,dry,32.1,36891.977,LMP2,race_001_laguna_seca,1
39,461,76.68,25.741,26.555,24.851,21,1,2,118.1,96.6,Green,dry,32.2,37016.737,LMP2,race_001_laguna_seca,1
39,462,76.646,25.121,27.095,24.131,21,2,2,116.3,93.3,Green,dry,32.2,37093.383,LMP2,race_001_laguna_seca,1
39,463,76.538,24.981,26.791,24.311,21,3,2,114.5,89.9,Green,dry,32.2,37169.921,LMP2,race_001_laguna_seca,1
39,464,76.342,25.394,26.339,24.409,21,4,2,112.6,86.6,Green,dry,32.2,37246.263,LMP2,race_001_laguna_seca,1
39,465,76.509,25.57,27.208,24.226,21,5,2,110.7,83.2,Green,dry,32.4,37322.772,LMP2,race_001_laguna_seca,1
39,466,77.122,25.793,27.392,24.647,21,6,2,108.8,79.8,Green,dry,32.4,37399.894,LMP2,race_001_laguna_seca,1
39,467,77.732,25.658,27.248,25.042,21,7,2,106.8,76.5,Green,dry,32.4,37477.626,LMP2,race_001_laguna_seca,1
39,468,76.861,25.379,26.437,24.948,21,8,2,104.9,73.1,Green,dry,32.4,37554.488,LMP2,race_001_laguna_seca,1
39,469,77.81,25.967,27.119,24.985,21,9,2,103.1,69.8,Green,dry,32.8,37632.298,LMP2,race_001_laguna_seca,1
39,470,77.198,25.47,27.373,24.887,21,10,2,101.2,66.4,Green,dry,32.8,37709.496,LMP2,race_001_laguna_seca,1
39,471,77.129,25.918,26.576,24.569,21,11,2,99.2,63.0,Green,dry,32.8,37786.625,LMP2,race_001_laguna_seca,1
39,472,77.904,26.143,26.806,25.292,21,12,2,97.3,59.7,Green,dry,32.8,37864.529,LMP2,race_001_laguna_seca,1
39,473,77.842,25.785,26.797,24.948,21,13,2,95.3,56.3,Green,dry,32.4,37942.371,LMP2,race_001_laguna_seca,1
39,474,77.314,25.754,27.156,24.533,21,14,2,93.4,53.0,Green,dry,32.4,38019.685,LMP2,race_001_laguna_seca,1
39,475,77.678,25.139,27.089,25.114,21,15,2,91.6,49.6,Green,dry,32.4,38097.363,LMP2,race_001_laguna_seca,1
39,476,79.121,26.478,27.318,25.783,21,16,2,89.7,46.3,Green,dry,32.4,38176.484,LMP2,race_001_laguna_seca,1
39,477,79.558,25.813,27.799,25.138,21,17,2,87.8,42.9,Green,dry,32.9,38256.041,LMP2,race_001_laguna_seca,1
39,478,79.364,26.172,27.483,25.078,21,18,2,85.9,39.5,Green,dry,32.9,38335.405,LMP2,race_001_laguna_seca,1
39,479,79.028,26.296,27.467,25.487,21,19,2,84.1,36.2,Green,dry,32.9,38414.434,LMP2,race_001_laguna_seca,1
39,480,79.946,26.194,28.048,26.001,21,20,2,82.3,32.8,Green,dry,33.1,38494.38,LMP2,race_001_laguna_seca,1
39,481,79.812,26.588,28.237,25.963,21,21,2,80.4,29.5,Green,dry,33.1,38574.191,LMP2,race_001_laguna_seca,1
39,482,80.234,26.742,27.707,25.593,21,22,2,78.5,26.1,Green,dry,33.1,38654.425,LMP2,race_001_laguna_seca,1
39,483,80.713,26.868,27.943,26.31,21,23,2,76.6,22.7,Green,dry,33.1,38735.138,LMP2,race_001_laguna_seca,1
39,484,77.994,25.834,27.337,24.501,22,1,2,118.1,96.6,Green,dry,32.7,38859.212,LMP2,race_001_laguna_seca,1
39,485,77.708,26.079,26.885,24.669,22,2,2,116.2,93.3,Green,dry,32.7,38936.92,LMP2,race_001_laguna_seca,1
39,486,76.735,25.223,26.672,24.202,22,3,2,114.3,89.9,Green,dry,32.7,39013.655,LMP2,race_001_laguna_seca,1
39,487,77.281,25.576,27.095,24.806,22,4,2,112.4,86.6,Green,dry,32.4,39090.937,LMP2,race_001_laguna_seca,1
39,488,77.17,25.24,27.063,24.439,22,5,2,110.5,83.2,Green,dry,32.4,39168.107,LMP2,race_001_laguna_seca,1
39,489,77.059,24.969,27.205,24.434,22,6,2,108.6,79.8,Green,dry,32.4,39245.166,LMP2,race_001_laguna_seca,1
39,490,77.636,26.117,27.136,24.37,22,7,2,106.8,76.5,Green,dry,32.4,39322.802,LMP2,race_001_laguna_seca,1
39,491,76.403,24.769,26.509,24.274,22,8,2,104.9,73.1,Green,dry,32.4,39399.205,LMP2,race_001_laguna_seca,1
39,492,76.523,25.118,26.919,24.183,22,9,2,103.1,69.8,Green,dry,32.4,39475.728,LMP2,race_001_laguna_seca,1
39,493,77.829,25.807,26.78,24.964,22,10,2,101.1,66.4,Green,dry,32.4,39553.557,LMP2,race_001_laguna_seca,1
39,494,77.053,25.813,27.106,24.925,22,11,2,99.2,63.0,Green,dry,32.4,39630.609,LMP2,race_001_laguna_seca,1
39,495,77.541,25.792,26.816,24.996,22,12,2,97.4,59.7,Green,dry,32.1,39708.15,LMP2,race_001_laguna_seca,1
39,496,76.626,25.304,26.652,24.714,22,13,2,95.5,56.3,Green,dry,32.1,39784.776,LMP2,race_001_laguna_seca,1
39,497,77.486,25.428,27.342,25.131,22,14,2,93.5,53.0,Green,dry,32.1,39862.262,LMP2,race_001_laguna_seca,1
39,498,77.136,25.348,26.626,24.187,22,15,2,91.6,49.6,Green,dry,32.1,39939.398,LMP2,race_001_laguna_seca,1
39,499,78.991,25.618,27.644,25.124,22,16,2,89.7,46.3,Green,dry,32.1,40018.389,LMP2,race_001_laguna_seca,1
39,500,79.179,25.762,27.617,25.358,22,17,2,87.9,42.9,Green,dry,32.1,40097.568,LMP2,race_001_laguna_seca,1
39,501,79.658,26.69,27.598,25.587,22,18,2,86.0,39.5,Green,dry,32.1,40177.226,LMP2,race_001_laguna_seca,1
39,502,79.659,26.776,27.849,25.36,22,19,2,84.0,36.2,Green,dry,32.1,40256.885,LMP2,race_001_laguna_seca,1
39,503,80.249,26.019,28.031,25.427,22,20,2,82.2,32.8,Green,dry,32.4,40337.134,LMP2,race_001_laguna_seca,1
39,504,79.79,26.179,28.135,25.283,22,21,2,80.2,29.5,Green,dry,32.4,40416.924,LMP2,race_001_laguna_seca,1
39,505,79.909,26.442,27.694,25.789,22,22,2,78.4,26.1,Green,dry,32.4,40496.833,LMP2,race_001_laguna_seca,1
39,506,80.783,26.184,27.797,25.883,22,23,2,76.5,22.7,Green,dry,32.4,40577.615,LMP2,race_001_laguna_seca,1
39,507,77.945,25.581,27.346,24.734,23,1,2,118.2,96.6,Green,dry,32.4,40718.722,LMP2,race_001_laguna_seca,1
39,508,78.192,25.355,27.043,25.054,23,2,2,116.3,93.3,Green,dry,32.4,40796.914,LMP2,race_001_laguna_seca,1
39,509,76.799,25.443,27.046,24.289,23,3,2,114.3,89.9,Green,dry,32.4,40873.713,LMP2,race_001_laguna_seca,1
39,510,76.179,25.504,26.75,24.32,23,4,2,112.4,86.6,Green,dry,32.1,40949.892,LMP2,race_001_laguna_seca,1
39,511,76.97,25.042,27.181,24.663,23,5,2,110.5,83.2,Green,dry,32.1,41026.861,LMP2,race_001_laguna_seca,1
39,512,76.761,25.072,26.794,24.686,23,6,2,108.5,79.8,Green,dry,32.1,41103.623,LMP2,race_001_laguna_seca,1
39,513,76.561,25.286,27.158,24.847,23,7,2,106.6,76.5,Green,dry,32.1,41180.184,LMP2,race_001_laguna_seca,1
39,514,77.041,25.66,26.883,24.748,23,8,2,104.8,73.1,Green,dry,32.1,41257.226,LMP2,race_001_laguna_seca,1
39,515,76.511,25.122,26.613,24.963,23,9,2,102.8,69.8,Green,dry,32.1,41333.737,LMP2,race_001_laguna_seca,1
39,516,77.079,25.564,26.582,24.913,23,10,2,100.9,66.4,Green,dry,32.1,41410.816,LMP2,race_001_laguna_seca,1
39,517,84.663,28.046,29.449,26.948,23,11,2,98.9,63.4,Green,damp,31.9,41495.479,LMP2,race_001_laguna_seca,1
39,518,85.423,28.358,29.556,27.622,23,12,2,97.0,60.4,Green,damp,31.9,41580.902,LMP2,race_001_laguna_seca,1
39,519,84.79,27.595,29.498,27.282,23,13,2,95.1,57.3,Green,damp,31.9,41665.691,LMP2,race_001_laguna_seca,1
39,520,84.777,28.138,30.042,27.024,23,14,2,93.1,54.3,Green,damp,31.9,41750.468,LMP2,race_001_laguna_seca,1
39,521,84.427,27.7,29.498,27.198,23,15,2,91.2,51.3,Green,damp,31.6,41834.895,LMP2,race_001_laguna_seca,1
39,522,85.63,28.527,29.964,27.458,23,16,2,89.4,48.3,Green,damp,31.6,41920.526,LMP2,race_001_laguna_seca,1
39,523,86.218,28.662,30.453,27.477,23,17,2,87.5,45.2,Green,damp,31.6,42006.744,LMP2,race_001_laguna_seca,1
39,524,87.168,29.097,30.619,28.169,23,18,2,85.7,42.2,Green,damp,31.7,42093.912,LMP2,race_001_laguna_seca,1
39,525,87.062,28.66,30.353,27.692,23,19,2,83.8,39.2,Green,damp,31.7,42180.973,LMP2,race_001_laguna_seca,1
39,526,86.864,28.252,30.79,27.472,23,20,2,81.9,36.2,Green,damp,31.7,42267.838,LMP2,race_001_laguna_seca,1
39,527,88.474,29.095,31.454,28.681,23,21,2,79.9,33.2,Green,damp,31.7,42356.311,LMP2,race_001_laguna_seca,1
39,528,87.156,28.304,30.187,27.975,23,22,2,77.9,30.1,Green,damp,31.3,42443.468,LMP2,race_001_laguna_seca,1
39,529,87.417,29.301,31.091,28.272,23,23,2,76.1,27.1,Green,damp,31.3,42530.885,LMP2,race_001_laguna_seca,1
39,530,88.449,28.8,31.4,28.155,23,24,2,74.1,24.1,Green,damp,31.3,42619.333,LMP2,race_001_laguna_seca,1
39,531,85.679,28.406,30.321,27.674,24,1,2,118.0,97.0,Green,damp,31.3,42769.641,LMP2,race_001_laguna_seca,1
39,532,84.549,27.549,29.962,26.622,24,2,2,116.1,94.0,Green,damp,31.3,42854.19,LMP2,race_001_laguna_seca,1
39,533,85.17,27.777,30.245,26.8,24,3,2,114.2,90.9,Green,damp,31.3,42939.36,LMP2,race_001_laguna_seca,1
39,534,84.364,27.657,29.556,27.197,24,4,2,112.3,87.9,Green,damp,31.3,43023.724,LMP2,race_001_laguna_seca,1
39,535,85.244,27.788,29.844,27.197,24,5,2,110.4,84.9,Green,damp,31.3,43108.968,LMP2,race_001_laguna_seca,1
39,536,84.396,27.911,29.922,26.668,24,6,2,108.6,81.9,Green,damp,31.3,43193.364,LMP2,race_001_laguna_seca,1
39,537,84.131,27.319,29.62,26.736,24,7,2,106.6,78.8,Green,damp,31.3,43277.495,LMP2,race_001_laguna_seca,1
25,1,78.254,25.674,27.73,25.487,1,1,1,118.1,96.5,Green,dry,29.5,78.254,LMP2,race_001_laguna_seca,1
25,2,78.623,25.516,27.731,25.243,1,2,1,116.2,93.0,Green,dry,29.5,156.877,LMP2,race_001_laguna_seca,1
25,3,77.139,25.158,26.67,24.843,1,3,1,114.4,89.6,Green,dry,29.5,234.016,LMP2,race_001_laguna_seca,1
25,4,78.576,25.907,27.406,25.031,1,4,1,112.4,86.1,Green,dry,29.5,312.592,LMP2,race_001_laguna_seca,1
25,5,78.141,25.513,27.452,24.896,1,5,1,110.5,82.6,Green,dry,29.8,390.733,LMP2,race_001_laguna_seca,1
25,6,77.294,25.281,27.065,24.588,1,6,1,108.7,79.1,Green,dry,29.8,468.028,LMP2,race_001_laguna_seca,1
25,7,77.378,25.131,27.531,24.574,1,7,1,106.9,75.6,Green,dry,29.8,545.406,LMP2,race_001_laguna_seca,1
25,8,77.432,25.285,27.168,24.429,1,8,1,104.9,72.2,Green,dry,29.8,622.838,LMP2,race_001_laguna_seca,1
25,9,79.012,26.23,27.861,25.21,1,9,1,103.0,68.7,Green,dry,29.5,701.85,LMP2,race_001_laguna_seca,1
25,10,79.048,25.825,27.282,25.003,1,10,1,101.1,65.2,Green,dry,29.5,780.898,LMP2,race_001_laguna_seca,1
25,11,78.506,26.061,27.359,25.509,1,11,1,99.2,61.7,Green,dry,29.5,859.404,LMP2,race_001_laguna_seca,1
25,12,78.554,25.979,27.879,24.701,1,12,1,97.3,58.3,Green,dry,29.5,937.957,LMP2,race_001_laguna_seca,1
25,13,77.858,25.961,27.184,24.767,1,13,1,95.4,54.8,Green,dry,29.8,1015.815,LMP2,race_001_laguna_seca,1
25,14,78.257,26.237,27.185,25.19,1,14,1,93.5,51.3,Green,dry,29.8,1094.072,LMP2,race_001_laguna_seca,1
25,15,79.127,25.646,27.528,25.517,1,15,1,91.7,47.8,Green,dry,29.8,1173.2,LMP2,race_001_laguna_seca,1
25,16,79.494,26.021,27.413,25.157,1,16,1,89.9,44.3,Green,dry,29.8,1252.694,LMP2,race_001_laguna_seca,1
25,17,79.895,26.572,27.719,25.727,1,17,1,88.1,40.9,Green,dry,30.2,1332.589,LMP2,race_001_laguna_seca,1
25,18,80.599,26.186,27.924,26.157,1,18,1,86.1,37.4,Green,dry,30.2,1413.188,LMP2,race_001_laguna_seca,1
25,19,81.238,26.416,28.79,25.674,1,19,1,84.3,33.9,Green,dry,30.2,1494.426,LMP2,race_001_laguna_seca,1
25,20,81.597,26.648,28.899,26.035,1,20,1,82.3,30.4,Green,dry,30.2,1576.023,LMP2,race_001_laguna_seca,1
25,21,81.739,26.544,28.821,25.807,1,21,1,80.4,26.9,Green,dry,30.0,1657.762,LMP2,race_001_laguna_seca,1
25,22,82.244,26.723,28.514,26.681,1,22,1,78.5,23.5,Green,dry,30.0,1740.007,LMP2,race_001_laguna_seca,1
25,23,78.438,25.433,27.257,25.51,2,1,2,118.0,96.5,Green,dry,30.0,1866.622,LMP2,race_001_laguna_seca,1
25,24,78.705,26.315,27.57,25.531,2,2,2,116.1,93.0,Green,dry,29.8,1945.327,LMP2,race_001_laguna_seca,1
25,25,78.061,25.413,27.76,25.276,2,3,2,114.2,89.6,Green,dry,29.8,2023.388,LMP2,race_001_laguna_seca,1
25,26,77.531,25.462,27.296,25.304,2,4,2,112.2,86.1,Green,dry,29.8,2100.919,LMP2,race_001_laguna_seca,1
25,27,77.283,25.076,27.01,24.713,2,5,2,110.3,82.6,Green,dry,30.2,2178.202,LMP2,race_001_laguna_seca,1
25,28,77.7,25.975,26.989,24.434,2,6,2,108.3,79.1,Green,dry,30.2,2255.901,LMP2,race_001_laguna_seca,1
25,29,78.337,26.306,27.077,25.469,2,7,2,106.4,75.6,Green,dry,30.2,2334.238,LMP2,race_001_laguna_seca,1
25,30,78.171,26.259,27.098,25.248,2,8,2,104.5,72.2,Green,dry,30.2,2412.409,LMP2,race_001_laguna_seca,1
25,31,78.704,26.162,27.619,24.877,2,9,2,102.7,68.7,Green,dry,29.7,2491.113,LMP2,race_001_laguna_seca,1
25,32,78.735,25.971,28.051,25.123,2,10,2,100.7,65.2,Green,dry,29.7,2569.848,LMP2,race_001_laguna_seca,1
25,33,78.365,25.546,27.83,25.378,2,11,2,98.7,61.7,Green,dry,29.7,2648.213,LMP2,race_001_laguna_seca,1
25,34,79.05,26.47,27.848,25.308,2,12,2,96.8,58.3,Green,dry,29.7,2727.263,LMP2,race_001_laguna_seca,1
25,35,79.207,26.139,27.392,25.794,2,13,2,94.9,54.8,Green,dry,29.4,2806.47,LMP2,race_001_laguna_seca,1
25,36,78.16,25.394,27.309,24.785,2,14,2,93.1,51.3,Green,dry,29.4,2884.63,LMP2,race_001_laguna_seca,1
25,37,79.046,26.306,27.362,25.025,2,15,2,91.2,47.8,Green,dry,29.4,2963.677,LMP2,race_001_laguna_seca,1
25,38,80.357,26.13,28.586,25.392,2,16,2,89.3,44.3,Green,dry,29.4,3044.034,LMP2,race_001_laguna_seca,1
25,39,79.589,25.86,27.512,25.815,2,17,2,87.5,40.9,Green,dry,29.6,3123.623,LMP2,race_001_laguna_seca,1
25,40,79.9,26.747,27.909,25.225,2,18,2,85.6,37.4,Green,dry,29.6,3203.522,LMP2,race_001_laguna_seca,1
25,41,80.838,26.604,28.383,26.325,2,19,2,83.8,33.9,Green,dry,29.6,3284.36,LMP2,race_001_laguna_seca,1
25,42,80.703,26.265,28.18,25.548,2,20,2,81.9,30.4,Green,dry,29.6,3365.063,LMP2,race_001_laguna_seca,1
25,43,81.244,27.29,28.853,26.08,2,21,2,80.0,26.9,Green,dry,29.3,3446.306,LMP2,race_001_laguna_seca,1
25,44,81.006,27.024,27.89,25.856,2,22,2,78.1,23.5,Green,dry,29.3,3527.313,LMP2,race_001_laguna_seca,1
25,45,79.196,25.785,28.191,25.359,3,1,3,118.2,96.5,Green,dry,29.3,3652.44,LMP2,race_001_laguna_seca,1
25,46,78.957,26.089,27.142,25.175,3,2,3,116.3,93.0,Green,dry,29.7,3731.397,LMP2,race_001_laguna_seca,1
25,47,77.929,25.622,27.563,24.939,3,3,3,114.4,89.6,Green,dry,29.7,3809.326,LMP2,race_001_laguna_seca,1
25,48,78.124,26.143,27.206,24.982,3,4,3,112.6,86.1,Green,dry,29.7,3887.45,LMP2,race_001_laguna_seca,1
25,49,77.751,26.059,26.937,25.133,3,5,3,110.6,82.6,Green,dry,29.7,3965.201,LMP2,race_001_laguna_seca,1
25,50,77.429,25.888,26.731,24.432,3,6,3,108.8,79.1,Green,dry,29.6,4042.63,LMP2,race_001_laguna_seca,1
25,51,78.284,25.523,27.014,24.628,3,7,3,106.8,75.6,Green,dry,29.6,4120.914,LMP2,race_001_laguna_seca,1
25,52,77.444,25.999,26.701,24.88,3,8,3,105.0,72.2,Green,dry,29.6,4198.358,LMP2,race_001_laguna_seca,1
25,53,78.915,25.575,27.717,25.656,3,9,3,103.1,68.7,Green,dry,29.6,4277.273,LMP2,race_001_laguna_seca,1
25,54,78.046,25.504,27.322,24.713,3,10,3,101.2,65.2,Green,dry,29.5,4355.319,LMP2,race_001_laguna_seca,1
25,55,78.744,25.886,27.783,24.796,3,11,3,99.3,61.7,Green,dry,29.5,4434.063,LMP2,race_001_laguna_seca,1
25,56,78.854,26.152,27.163,25.351,3,12,3,97.3,58.3,Green,dry,29.5,4512.916,LMP2,race_001_laguna_seca,1
25,57,78.516,25.732,26.988,25.048,3,13,3,95.4,54.8,Green,dry,29.2,4591.432,LMP2,race_001_laguna_seca,1
25,58,78.439,25.997,27.253,24.87,3,14,3,93.6,51.3,Green,dry,29.2,4669.871,LMP2,race_001_laguna_seca,1
25,59,78.66,26.025,27.913,25.44,3,15,3,91.6,47.8,Green,dry,29.2,4748.531,LMP2,race_001_laguna_seca,1
25,60,79.149,26.037,27.563,25.786,3,16,3,89.7,44.3,Green,dry,29.2,4827.68,LMP2,race_001_laguna_seca,1
25,61,80.069,26.89,27.675,25.177,3,17,3,87.8,40.9,Green,dry,29.0,4907.749,LMP2,race_001_laguna_seca,1
25,62,80.116,26.055,28.532,26.097,3,18,3,86.0,37.4,Green,dry,29.0,4987.865,LMP2,race_001_laguna_seca,1
25,63,81.003,26.371,28.446,25.575,3,19,3,84.0,33.9,Green,dry,29.0,5068.868,LMP2,race_001_laguna_seca,1
25,64,80.775,26.77,27.851,25.451,3,20,3,82.2,30.4,Green,dry,29.0,5149.643,LMP2,race_001_laguna_seca,1
