car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
86,193,104.785,34.696,36.425,33.27,9,17,3,82.4,44.6,Green,damp,17.9,19050.272,LMGT3,race_007_barcelona,7
86,194,103.456,34.447,36.498,32.976,9,18,3,80.2,41.5,Green,damp,17.9,19153.728,LMGT3,race_007_barcelona,7
86,195,104.574,34.52,36.991,33.898,9,19,3,78.1,38.3,Green,damp,17.9,19258.301,LMGT3,race_007_barcelona,7
86,196,105.588,34.563,37.341,33.888,9,20,3,75.9,35.1,Green,damp,17.9,19363.889,LMGT3,race_007_barcelona,7
86,197,104.693,34.157,36.979,33.004,9,21,3,73.7,31.9,Green,damp,17.9,19468.582,LMGT3,race_007_barcelona,7
86,198,106.008,35.198,37.059,33.826,9,22,3,71.6,28.8,Green,damp,17.9,19574.59,LMGT3,race_007_barcelona,7
86,199,105.721,35.132,37.027,33.579,9,23,3,69.3,25.6,Green,damp,17.4,19680.311,LMGT3,race_007_barcelona,7
86,200,105.339,34.838,37.021,33.426,9,24,3,67.1,22.4,Green,damp,17.4,19785.65,LMGT3,race_007_barcelona,7
86,201,102.797,34.115,35.868,32.61,10,1,3,117.8,96.8,Green,damp,17.2,19960.826,LMGT3,race_007_barcelona,7
86,202,102.428,33.575,35.368,32.285,10,2,3,115.5,93.7,Green,damp,17.2,20063.254,LMGT3,race_007_barcelona,7
86,203,101.57,33.215,35.837,32.534,10,3,3,113.2,90.5,Green,damp,17.2,20164.824,LMGT3,race_007_barcelona,7
86,204,102.484,33.423,35.606,32.562,10,4,3,111.0,87.3,Green,damp,17.4,20267.308,LMGT3,race_007_barcelona,7
86,205,101.614,33.388,35.574,32.112,10,5,3,108.9,84.1,Green,damp,17.4,20368.922,LMGT3,race_007_barcelona,7
86,206,101.152,33.299,35.781,32.074,10,6,3,106.8,81.0,Green,damp,17.4,20470.074,LMGT3,race_007_barcelona,7
86,207,102.321,33.765,36.03,32.881,10,7,3,104.6,77.8,Green,damp,17.7,20572.395,LMGT3,race_007_barcelona,7
86,208,103.118,34.3,36.474,33.396,10,8,3,102.4,74.6,Green,damp,17.7,20675.512,LMGT3,race_007_barcelona,7
86,209,101.352,32.984,34.999,32.472,10,9,3,100.3,71.4,Green,damp,17.7,20776.864,LMGT3,race_007_barcelona,7
86,210,101.564,33.394,35.903,32.956,10,10,3,98.1,68.3,Green,damp,18.0,20878.428,LMGT3,race_007_barcelona,7
86,211,102.33,33.845,35.899,32.428,10,11,3,96.0,65.1,Green,damp,18.0,20980.758,LMGT3,race_007_barcelona,7
86,212,102.713,33.505,36.125,33.364,10,12,3,93.8,61.9,Green,damp,18.0,21083.471,LMGT3,race_007_barcelona,7
86,213,103.495,33.733,36.207,33.482,10,13,3,91.6,58.7,Green,damp,18.2,21186.966,LMGT3,race_007_barcelona,7
86,214,103.264,34.575,35.669,33.228,10,14,3,89.4,55.6,Green,damp,18.2,21290.23,LMGT3,race_007_barcelona,7
86,215,103.521,33.885,36.677,32.678,10,15,3,87.2,52.4,Green,damp,18.2,21393.75,LMGT3,race_007_barcelona,7
86,216,102.297,33.837,36.046,32.644,10,16,3,84.9,49.2,Green,damp,18.1,21496.048,LMGT3,race_007_barcelona,7
86,217,104.316,34.295,36.228,33.571,10,17,3,82.7,46.0,Green,damp,18.1,21600.363,LMGT3,race_007_barcelona,7
86,218,105.36,34.461,36.474,34.126,10,18,3,80.6,42.9,Green,damp,18.0,21705.724,LMGT3,race_007_barcelona,7
86,219,103.616,34.682,36.112,33.432,10,19,3,78.4,39.7,Green,damp,18.0,21809.339,LMGT3,race_007_barcelona,7
86,220,105.922,34.594,37.154,33.639,10,20,3,76.3,36.5,Green,damp,18.0,21915.262,LMGT3,race_007_barcelona,7
86,221,105.228,34.746,36.898,33.442,10,21,3,74.1,33.4,Green,damp,17.6,22020.49,LMGT3,race_007_barcelona,7
86,222,105.184,34.278,36.842,33.72,10,22,3,71.9,30.2,Green,damp,17.6,22125.674,LMGT3,race_007_barcelona,7
86,223,105.874,34.875,37.116,34.271,10,23,3,69.7,27.0,Green,damp,17.6,22231.548,LMGT3,race_007_barcelona,7
86,224,105.244,35.046,36.501,33.91,10,24,3,67.6,23.8,Green,damp,17.8,22336.791,LMGT3,race_007_barcelona,7
86,225,103.08,33.799,35.988,33.023,11,1,3,117.8,96.8,Green,damp,17.8,22510.688,LMGT3,race_007_barcelona,7
86,226,103.2,33.718,35.897,33.221,11,2,3,115.6,93.7,Green,damp,17.8,22613.888,LMGT3,race_007_barcelona,7
86,227,102.39,33.655,35.443,32.438,11,3,3,113.5,90.5,Green,damp,17.8,22716.278,LMGT3,race_007_barcelona,7
86,228,102.661,33.767,36.372,33.28,11,4,3,111.2,87.3,Green,damp,17.8,22818.939,LMGT3,race_007_barcelona,7
86,229,102.438,33.355,35.619,32.936,11,5,3,109.0,84.1,Green,damp,17.8,22921.377,LMGT3,race_007_barcelona,7
86,230,103.124,33.784,35.774,32.842,11,6,3,106.8,81.0,Green,damp,17.8,23024.502,LMGT3,race_007_barcelona,7
86,231,101.807,33.448,35.935,32.656,11,7,3,104.6,77.8,Green,damp,17.8,23126.309,LMGT3,race_007_barcelona,7
86,232,102.834,33.57,36.316,32.891,11,8,3,102.4,74.6,Green,damp,17.5,23229.143,LMGT3,race_007_barcelona,7
86,233,102.229,33.951,35.614,32.7,11,9,3,100.2,71.4,Green,damp,17.5,23331.372,LMGT3,race_007_barcelona,7
86,234,102.249,33.7,36.18,33.11,11,10,3,97.9,68.3,Green,damp,17.5,23433.621,LMGT3,race_007_barcelona,7
86,235,102.956,33.991,35.766,33.083,11,11,3,95.7,65.1,Green,damp,17.5,23536.577,LMGT3,race_007_barcelona,7
86,236,102.977,34.357,35.606,33.027,11,12,3,93.4,61.9,Green,damp,17.5,23639.554,LMGT3,race_007_barcelona,7
86,237,101.986,33.509,35.891,32.977,11,13,3,91.2,58.7,Green,damp,17.5,23741.54,LMGT3,race_007_barcelona,7
86,238,103.231,33.6,36.392,32.621,11,14,3,89.1,55.6,Green,damp,17.5,23844.772,LMGT3,race_007_barcelona,7
86,239,101.852,33.611,36.087,32.675,11,15,3,87.1,52.4,Green,damp,17.5,23946.624,LMGT3,race_007_barcelona,7
86,240,103.457,34.382,36.285,32.854,11,16,3,84.9,49.2,Green,damp,17.5,24050.081,LMGT3,race_007_barcelona,7
86,241,105.084,35.158,37.017,33.442,11,17,3,82.6,46.0,Green,damp,17.2,24155.165,LMGT3,race_007_barcelona,7
86,242,103.944,34.145,36.337,33.064,11,18,3,80.4,42.9,Green,damp,17.2,24259.109,LMGT3,race_007_barcelona,7
86,243,104.824,35.081,36.313,33.303,11,19,3,78.3,39.7,Green,damp,17.2,24363.933,LMGT3,race_007_barcelona,7
86,244,103.904,33.943,36.276,33.291,11,20,3,76.1,36.5,Green,damp,17.0,24467.837,LMGT3,race_007_barcelona,7
86,245,104.446,34.917,36.853,33.05,11,21,3,73.9,33.4,Green,damp,17.0,24572.283,LMGT3,race_007_barcelona,7
86,246,104.513,34.822,36.532,32.989,11,22,3,71.8,30.2,Green,damp,17.0,24676.796,LMGT3,race_007_barcelona,7
86,247,104.898,34.167,36.638,33.487,11,23,3,69.6,27.0,Green,damp,17.3,24781.694,LMGT3,race_007_barcelona,7
86,248,105.571,35.115,37.387,33.59,11,24,3,67.5,23.8,Green,damp,17.3,24887.265,LMGT3,race_007_barcelona,7
86,249,103.498,34.486,36.445,33.443,12,1,3,117.8,96.8,Green,damp,17.1,25045.273,LMGT3,race_007_barcelona,7
86,250,103.632,33.927,36.27,33.18,12,2,3,115.6,93.7,Green,damp,17.1,25148.905,LMGT3,race_007_barcelona,7
86,251,102.542,34.16,35.916,32.618,12,3,3,113.3,90.5,Green,damp,17.1,25251.448,LMGT3,race_007_barcelona,7
86,252,102.749,34.302,35.487,33.302,12,4,3,111.2,87.3,Green,damp,16.9,25354.197,LMGT3,race_007_barcelona,7
86,253,101.116,33.654,35.829,31.892,12,5,3,109.0,84.1,Green,damp,16.9,25455.313,LMGT3,race_007_barcelona,7
86,254,102.604,33.755,35.571,32.521,12,6,3,106.8,81.0,Green,damp,16.9,25557.917,LMGT3,race_007_barcelona,7
86,255,101.937,34.103,35.477,33.103,12,7,3,104.7,77.8,Green,damp,17.0,25659.853,LMGT3,race_007_barcelona,7
86,256,102.758,34.108,36.173,32.572,12,8,3,102.4,74.6,Green,damp,17.0,25762.612,LMGT3,race_007_barcelona,7
86,257,103.285,34.399,36.179,32.575,12,9,3,100.2,71.4,Green,damp,17.0,25865.897,LMGT3,race_007_barcelona,7
86,258,102.568,33.44,36.303,33.113,12,10,3,97.9,68.3,Green,damp,17.3,25968.465,LMGT3,race_007_barcelona,7
86,259,101.591,33.698,35.259,32.833,12,11,3,95.7,65.1,Green,damp,17.3,26070.056,LMGT3,race_007_barcelona,7
86,260,101.958,33.922,35.371,32.786,12,12,3,93.4,61.9,Green,damp,17.3,26172.014,LMGT3,race_007_barcelona,7
86,261,101.662,34.042,35.628,32.88,12,13,3,91.1,58.7,Green,damp,17.4,26273.677,LMGT3,race_007_barcelona,7
86,262,101.893,33.314,35.413,32.315,12,14,3,88.8,55.6,Green,damp,17.4,26375.569,LMGT3,race_007_barcelona,7
86,263,102.348,33.389,35.406,33.034,12,15,3,86.7,52.4,Green,damp,17.4,26477.918,LMGT3,race_007_barcelona,7
86,264,103.269,34.343,35.845,33.375,12,16,3,84.4,49.2,Green,damp,17.2,26581.187,LMGT3,race_007_barcelona,7
86,265,105.001,35.046,37.049,33.985,12,17,3,82.2,46.0,Green,damp,17.2,26686.188,LMGT3,race_007_barcelona,7
86,266,103.913,34.119,36.71,33.695,12,18,3,79.9,42.9,Green,damp,17.2,26790.101,LMGT3,race_007_barcelona,7
86,267,104.615,34.504,36.404,33.792,12,19,3,77.7,39.7,Green,damp,16.8,26894.717,LMGT3,race_007_barcelona,7
86,268,104.832,34.135,36.72,34.046,12,20,3,75.5,36.5,Green,damp,16.8,26999.548,LMGT3,race_007_barcelona,7
86,269,104.702,34.983,36.759,33.327,12,21,3,73.4,33.4,Green,damp,16.8,27104.25,LMGT3,race_007_barcelona,7
86,270,105.693,34.593,36.572,34.088,12,22,3,71.2,30.2,Green,damp,16.5,27209.943,LMGT3,race_007_barcelona,7
86,271,105.301,34.71,36.38,33.88,12,23,3,69.0,27.0,Green,damp,16.5,27315.244,LMGT3,race_007_barcelona,7
86,272,107.009,35.268,37.915,34.119,12,24,3,66.8,23.8,Green,damp,16.8,27422.253,LMGT3,race_007_barcelona,7
86,273,102.821,33.462,35.792,32.767,13,1,3,117.8,96.8,Green,damp,16.8,27583.277,LMGT3,race_007_barcelona,7
86,274,103.468,34.379,36.708,33.495,13,2,3,115.7,93.7,Green,damp,16.8,27686.745,LMGT3,race_007_barcelona,7
86,275,102.044,33.505,35.583,32.275,13,3,3,113.6,90.5,Green,damp,17.1,27788.789,LMGT3,race_007_barcelona,7
86,276,101.883,33.425,35.607,32.988,13,4,3,111.3,87.3,Green,damp,17.1,27890.673,LMGT3,race_007_barcelona,7
86,277,101.485,33.876,35.973,32.559,13,5,3,109.1,84.1,Green,damp,17.1,27992.158,LMGT3,race_007_barcelona,7
86,278,102.522,34.144,35.392,32.709,13,6,3,106.9,81.0,Green,damp,17.2,28094.679,LMGT3,race_007_barcelona,7
86,279,102.264,33.443,35.327,32.9,13,7,3,104.6,77.8,Green,damp,17.2,28196.943,LMGT3,race_007_barcelona,7
86,280,103.012,34.38,35.625,33.194,13,8,3,102.3,74.6,Green,damp,17.2,28299.955,LMGT3,race_007_barcelona,7
86,281,101.682,33.408,35.219,32.483,13,9,3,100.2,71.4,Green,damp,17.1,28401.638,LMGT3,race_007_barcelona,7
86,282,102.553,33.969,36.228,33.182,13,10,3,98.1,68.3,Green,damp,17.1,28504.19,LMGT3,race_007_barcelona,7
86,283,102.404,33.782,35.572,32.985,13,11,3,95.9,65.1,Green,damp,16.9,28606.594,LMGT3,race_007_barcelona,7
86,284,101.754,33.485,35.807,32.09,13,12,3,93.8,61.9,Green,damp,16.9,28708.348,LMGT3,race_007_barcelona,7
86,285,103.561,34.246,35.86,33.356,13,13,3,91.6,58.7,Green,damp,16.9,28811.909,LMGT3,race_007_barcelona,7
94,1,93.221,30.771,32.701,30.145,1,1,1,117.8,96.5,Green,dry,18.4,93.221,LMGT3,race_007_barcelona,7
94,2,92.035,30.836,32.678,29.407,1,2,1,115.5,93.1,Green,dry,18.4,185.255,LMGT3,race_007_barcelona,7
94,3,91.359,29.83,32.028,28.904,1,3,1,113.4,89.6,Green,dry,18.4,276.614,LMGT3,race_007_barcelona,7
94,4,91.202,30.252,31.939,28.935,1,4,1,111.2,86.2,Green,dry,18.4,367.816,LMGT3,race_007_barcelona,7
94,5,91.872,30.083,32.12,29.039,1,5,1,109.0,82.7,Green,dry,18.3,459.688,LMGT3,race_007_barcelona,7
94,6,92.212,30.775,32.501,29.887,1,6,1,106.8,79.3,Green,dry,18.3,551.9,LMGT3,race_007_barcelona,7
94,7,92.139,30.293,32.527,29.789,1,7,1,104.7,75.8,Green,dry,18.3,644.039,LMGT3,race_007_barcelona,7
94,8,92.57,30.131,32.033,29.632,1,8,1,102.6,72.3,Green,dry,17.9,736.609,LMGT3,race_007_barcelona,7
94,9,92.16,30.65,32.265,29.949,1,9,1,100.3,68.9,Green,dry,17.9,828.769,LMGT3,race_007_barcelona,7
94,10,92.003,29.982,32.486,29.365,1,10,1,98.1,65.4,Green,dry,17.9,920.772,LMGT3,race_007_barcelona,7
94,11,92.64,30.819,32.035,29.499,1,11,1,96.0,62.0,Green,dry,17.7,1013.412,LMGT3,race_007_barcelona,7
94,12,91.673,30.385,31.953,29.007,1,12,1,93.8,58.5,Green,dry,17.7,1105.084,LMGT3,race_007_barcelona,7
94,13,92.552,30.594,32.259,29.323,1,13,1,91.5,55.0,Green,dry,17.7,1197.636,LMGT3,race_007_barcelona,7
94,14,93.131,30.803,32.943,30.094,1,14,1,89.3,51.6,Green,dry,17.7,1290.767,LMGT3,race_007_barcelona,7
94,15,92.708,30.134,32.629,29.318,1,15,1,87.2,48.1,Green,dry,17.6,1383.475,LMGT3,race_007_barcelona,7
94,16,93.124,30.34,32.767,29.372,1,16,1,85.0,44.7,Green,dry,17.6,1476.599,LMGT3,race_007_barcelona,7
94,17,93.191,30.923,32.729,29.807,1,17,1,82.8,41.2,Green,dry,17.6,1569.79,LMGT3,race_007_barcelona,7
94,18,94.551,30.725,32.753,30.271,1,18,1,80.6,37.8,Green,dry,17.4,1664.341,LMGT3,race_007_barcelona,7
94,19,95.16,31.722,33.715,30.801,1,19,1,78.5,34.3,Green,dry,17.4,1759.5,LMGT3,race_007_barcelona,7
94,20,94.953,30.84,33.691,30.269,1,20,1,76.3,30.8,Green,dry,17.4,1854.453,LMGT3,race_007_barcelona,7
94,21,95.284,30.986,32.995,30.696,1,21,1,74.0,27.4,Green,dry,17.2,1949.737,LMGT3,race_007_barcelona,7
94,22,96.272,32.132,34.186,31.235,1,22,1,71.7,23.9,Green,dry,17.2,2046.01,LMGT3,race_007_barcelona,7
94,23,92.224,30.523,31.786,29.896,2,1,2,117.8,96.5,Green,dry,17.5,2208.557,LMGT3,race_007_barcelona,7
94,24,92.301,30.462,32.686,29.327,2,2,2,115.6,93.1,Green,dry,17.5,2300.858,LMGT3,race_007_barcelona,7
94,25,92.552,30.993,32.522,29.134,2,3,2,113.4,89.6,Green,dry,17.5,2393.411,LMGT3,race_007_barcelona,7
94,26,92.6,30.33,32.791,29.951,2,4,2,111.3,86.2,Green,dry,17.5,2486.011,LMGT3,race_007_barcelona,7
94,27,91.725,29.882,32.449,28.94,2,5,2,109.0,82.7,Green,dry,18.0,2577.736,LMGT3,race_007_barcelona,7
94,28,91.507,30.527,32.014,29.085,2,6,2,106.9,79.3,Green,dry,18.0,2669.243,LMGT3,race_007_barcelona,7
94,29,92.063,30.277,31.94,29.948,2,7,2,104.7,75.8,Green,dry,18.0,2761.306,LMGT3,race_007_barcelona,7
94,30,92.712,30.12,32.747,30.089,2,8,2,102.5,72.3,Green,dry,17.9,2854.018,LMGT3,race_007_barcelona,7
94,31,92.171,30.674,31.962,29.182,2,9,2,100.3,68.9,Green,dry,17.9,2946.189,LMGT3,race_007_barcelona,7
94,32,92.01,30.377,32.295,28.951,2,10,2,98.2,65.4,Green,dry,17.9,3038.2,LMGT3,race_007_barcelona,7
94,33,93.2,30.925,32.831,30.222,2,11,2,95.9,62.0,Green,dry,17.5,3131.4,LMGT3,race_007_barcelona,7
94,34,92.847,30.953,32.838,29.914,2,12,2,93.6,58.5,Green,dry,17.5,3224.247,LMGT3,race_007_barcelona,7
94,35,92.245,30.466,32.104,29.264,2,13,2,91.5,55.0,Green,dry,17.5,3316.492,LMGT3,race_007_barcelona,7
94,36,92.346,30.646,32.474,29.4,2,14,2,89.2,51.6,Green,dry,17.3,3408.838,LMGT3,race_007_barcelona,7
94,37,93.369,30.729,32.833,29.727,2,15,2,87.0,48.1,Green,dry,17.3,3502.207,LMGT3,race_007_barcelona,7
94,38,93.255,30.79,32.363,29.595,2,16,2,84.9,44.7,Green,dry,17.3,3595.462,LMGT3,race_007_barcelona,7
94,39,94.395,31.401,32.874,29.831,2,17,2,82.7,41.2,Green,dry,17.3,3689.857,LMGT3,race_007_barcelona,7
94,40,93.38,30.999,32.767,29.515,2,18,2,80.5,37.8,Green,dry,17.7,3783.237,LMGT3,race_007_barcelona,7
94,41,95.23,31.265,32.927,29.984,2,19,2,78.3,34.3,Green,dry,17.7,3878.468,LMGT3,race_007_barcelona,7
94,42,95.307,31.319,33.462,30.025,2,20,2,76.0,30.8,Green,dry,17.7,3973.775,LMGT3,race_007_barcelona,7
94,43,95.167,31.576,33.297,30.614,2,21,2,73.8,27.4,Green,dry,17.3,4068.942,LMGT3,race_007_barcelona,7
94,44,94.745,31.421,33.297,30.707,2,22,2,71.6,23.9,Green,dry,17.3,4163.687,LMGT3,race_007_barcelona,7
94,45,92.422,30.636,32.359,29.305,3,1,2,117.8,96.5,Green,dry,17.8,4326.838,LMGT3,race_007_barcelona,7
94,46,138.232,45.573,48.458,44.661,3,2,2,115.6,93.1,SC,dry,17.8,4465.071,LMGT3,race_007_barcelona,7
94,47,138.77,45.48,48.859,44.663,3,3,2,113.3,89.6,SC,dry,17.8,4603.841,LMGT3,race_007_barcelona,7
94,48,136.518,44.738,47.346,43.907,3,4,2,111.2,86.2,SC,dry,18.2,4740.359,LMGT3,race_007_barcelona,7
94,49,137.761,45.412,47.942,43.685,3,5,2,109.0,82.7,SC,dry,18.2,4878.12,LMGT3,race_007_barcelona,7
94,50,92.712,30.287,32.841,30.049,3,6,2,106.7,79.3,Green,dry,18.1,4970.832,LMGT3,race_007_barcelona,7
94,51,92.071,30.344,31.791,29.622,3,7,2,104.5,75.8,Green,dry,18.1,5062.903,LMGT3,race_007_barcelona,7
94,52,91.618,29.819,32.176,29.491,3,8,2,102.2,72.3,Green,dry,18.1,5154.522,LMGT3,race_007_barcelona,7
94,53,92.763,30.244,32.64,29.247,3,9,2,100.0,68.9,Green,dry,18.0,5247.284,LMGT3,race_007_barcelona,7
94,54,92.56,30.842,32.503,29.271,3,10,2,97.9,65.4,Green,dry,18.0,5339.845,LMGT3,race_007_barcelona,7
94,55,91.87,30.223,31.886,29.761,3,11,2,95.6,62.0,Green,dry,18.0,5431.715,LMGT3,race_007_barcelona,7
94,56,92.552,30.69,31.957,29.552,3,12,2,93.4,58.5,Green,dry,17.8,5524.267,LMGT3,race_007_barcelona,7
94,57,92.552,30.096,32.05,29.387,3,13,2,91.2,55.0,Green,dry,17.8,5616.819,LMGT3,race_007_barcelona,7
94,58,93.432,30.884,32.651,30.229,3,14,2,88.9,51.6,Green,dry,17.8,5710.251,LMGT3,race_007_barcelona,7
94,59,92.509,30.797,32.099,29.712,3,15,2,86.6,48.1,Green,dry,18.2,5802.76,LMGT3,race_007_barcelona,7
94,60,93.626,30.717,32.959,30.249,3,16,2,84.4,44.7,Green,dry,18.2,5896.386,LMGT3,race_007_barcelona,7
94,61,93.941,30.93,32.925,30.56,3,17,2,82.3,41.2,Green,dry,18.2,5990.328,LMGT3,race_007_barcelona,7
94,62,93.761,31.051,32.601,30.252,3,18,2,80.2,37.8,Green,dry,18.2,6084.089,LMGT3,race_007_barcelona,7
94,63,93.793,30.554,32.692,29.81,3,19,2,78.1,34.3,Green,dry,18.6,6177.882,LMGT3,race_007_barcelona,7
94,64,95.113,31.205,33.752,29.954,3,20,2,76.0,30.8,Green,dry,18.6,6272.995,LMGT3,race_007_barcelona,7
94,65,95.856,31.815,33.728,30.285,3,21,2,73.8,27.4,Green,dry,18.6,6368.851,LMGT3,race_007_barcelona,7
94,66,96.339,31.611,33.339,30.384,3,22,2,71.6,23.9,Green,dry,18.8,6465.19,LMGT3,race_007_barcelona,7
94,67,93.066,30.705,32.103,29.337,4,1,2,117.7,96.5,Green,dry,18.8,6627.18,LMGT3,race_007_barcelona,7
94,68,92.254,30.69,32.283,29.886,4,2,2,115.5,93.1,Green,dry,19.0,6719.434,LMGT3,race_007_barcelona,7
94,69,90.957,30.227,31.625,29.379,4,3,2,113.4,89.6,Green,dry,19.0,6810.392,LMGT3,race_007_barcelona,7
94,70,92.306,30.84,32.715,29.77,4,4,2,111.2,86.2,Green,dry,19.0,6902.698,LMGT3,race_007_barcelona,7
94,71,92.75,30.829,32.439,29.943,4,5,2,109.0,82.7,Green,dry,19.4,6995.447,LMGT3,race_007_barcelona,7
94,72,91.086,30.161,32.293,28.767,4,6,2,106.9,79.3,Green,dry,19.4,7086.533,LMGT3,race_007_barcelona,7
94,73,92.598,30.703,32.271,29.425,4,7,2,104.8,75.8,Green,dry,19.4,7179.131,LMGT3,race_007_barcelona,7
94,74,92.739,30.307,32.176,29.387,4,8,2,102.7,72.3,Green,dry,19.4,7271.87,LMGT3,race_007_barcelona,7
94,75,92.134,30.855,32.39,29.833,4,9,2,100.5,68.9,Green,dry,19.2,7364.004,LMGT3,race_007_barcelona,7
94,76,92.491,30.938,32.749,29.164,4,10,2,98.2,65.4,Green,dry,19.2,7456.495,LMGT3,race_007_barcelona,7
94,77,92.618,30.1,32.153,29.723,4,11,2,96.1,62.0,Green,dry,19.2,7549.113,LMGT3,race_007_barcelona,7
94,78,92.434,30.238,32.039,29.665,4,12,2,93.8,58.5,Green,dry,19.3,7641.547,LMGT3,race_007_barcelona,7
94,79,91.89,30.188,32.521,29.585,4,13,2,91.6,55.0,Green,dry,19.3,7733.437,LMGT3,race_007_barcelona,7
94,80,92.927,30.4,32.762,29.371,4,14,2,89.5,51.6,Green,dry,19.3,7826.364,LMGT3,race_007_barcelona,7
94,81,92.405,30.385,31.865,29.536,4,15,2,87.3,48.1,Green,dry,18.9,7918.768,LMGT3,race_007_barcelona,7
94,82,94.057,31.041,32.422,29.77,4,16,2,85.1,44.7,Green,dry,18.9,8012.825,LMGT3,race_007_barcelona,7
94,83,94.552,31.541,33.351,30.117,4,17,2,82.8,41.2,Green,dry,18.9,8107.378,LMGT3,race_007_barcelona,7
94,84,94.715,30.777,33.577,29.959,4,18,2,80.6,37.8,Green,dry,18.5,8202.093,LMGT3,race_007_barcelona,7
94,85,94.934,31.457,33.275,29.9,4,19,2,78.3,34.3,Green,dry,18.5,8297.027,LMGT3,race_007_barcelona,7
94,86,94.141,31.21,32.545,29.769,4,20,2,76.2,30.8,Green,dry,18.5,8391.168,LMGT3,race_007_barcelona,7
94,87,94.615,31.704,33.582,30.089,4,21,2,73.9,27.4,Green,dry,18.5,8485.783,LMGT3,race_007_barcelona,7
94,88,95.284,31.041,33.085,30.249,4,22,2,71.6,23.9,Green,dry,18.1,8581.067,LMGT3,race_007_barcelona,7
94,89,92.257,30.916,32.661,29.687,5,1,2,117.7,96.5,Green,dry,18.1,8728.214,LMGT3,race_007_barcelona,7
94,90,92.594,30.654,32.569,29.965,5,2,2,115.6,93.1,Green,dry,18.3,8820.809,LMGT3,race_007_barcelona,7
94,91,91.018,29.946,31.631,29.369,5,3,2,113.4,89.6,Green,dry,18.3,8911.826,LMGT3,race_007_barcelona,7
94,92,91.262,30.094,31.83,29.539,5,4,2,111.2,86.2,Green,dry,18.3,9003.088,LMGT3,race_007_barcelona,7
94,93,92.091,30.662,32.622,29.334,5,5,2,108.9,82.7,Green,dry,18.2,9095.179,LMGT3,race_007_barcelona,7
94,94,91.878,30.223,32.426,29.503,5,6,2,106.7,79.3,Green,dry,18.2,9187.057,LMGT3,race_007_barcelona,7
94,95,91.762,29.949,32.611,29.5,5,7,2,104.5,75.8,Green,dry,18.2,9278.819,LMGT3,race_007_barcelona,7
94,96,91.869,30.595,32.481,29.147,5,8,2,102.3,72.3,Green,dry,18.2,9370.688,LMGT3,race_007_barcelona,7
94,97,91.764,30.655,31.791,29.342,5,9,2,100.2,68.9,Green,dry,18.6,9462.453,LMGT3,race_007_barcelona,7
94,98,92.552,30.042,32.479,29.141,5,10,2,97.9,65.4,Green,dry,18.6,9555.004,LMGT3,race_007_barcelona,7
94,99,92.913,30.929,32.694,29.441,5,11,2,95.6,62.0,Green,dry,18.6,9647.918,LMGT3,race_007_barcelona,7
94,100,91.966,30.312,32.116,29.508,5,12,2,93.5,58.5,Green,dry,19.0,9739.883,LMGT3,race_007_barcelona,7
94,101,91.518,30.362,31.697,29.163,5,13,2,91.4,55.0,Green,dry,19.0,9831.401,LMGT3,race_007_barcelona,7
94,102,92.55,30.61,32.465,29.308,5,14,2,89.0,51.6,Green,dry,19.0,9923.951,LMGT3,race_007_barcelona,7
94,103,92.394,30.953,31.868,29.885,5,15,2,86.9,48.1,Green,dry,19.0,10016.345,LMGT3,race_007_barcelona,7
94,104,93.344,30.86,32.494,29.639,5,16,2,84.7,44.7,Green,dry,19.0,10109.689,LMGT3,race_007_barcelona,7
94,105,94.585,30.892,33.466,29.842,5,17,2,82.5,41.2,Green,dry,19.0,10204.273,LMGT3,race_007_barcelona,7
94,106,93.703,30.83,32.559,29.833,5,18,2,80.4,37.8,Green,dry,19.0,10297.977,LMGT3,race_007_barcelona,7
94,107,94.348,30.864,32.656,30.05,5,19,2,78.2,34.3,Green,dry,19.0,10392.324,LMGT3,race_007_barcelona,7
94,108,94.596,31.284,33.52,30.629,5,20,2,76.0,30.8,Green,dry,19.0,10486.92,LMGT3,race_007_barcelona,7
94,109,95.269,30.995,33.513,30.768,5,21,2,73.9,27.4,Green,dry,19.0,10582.189,LMGT3,race_007_barcelona,7
94,110,95.472,31.889,33.154,30.145,5,22,2,71.7,23.9,Green,dry,19.5,10677.661,LMGT3,race_007_barcelona,7
94,111,92.318,30.206,32.45,29.781,6,1,3,117.8,96.5,Green,dry,19.5,10822.4,LMGT3,race_007_barcelona,7
94,112,92.771,30.59,32.385,29.884,6,2,3,115.6,93.1,Green,dry,19.3,10915.17,LMGT3,race_007_barcelona,7
94,113,90.994,30.046,32.327,29.238,6,3,3,113.3,89.6,Green,dry,19.3,11006.164,LMGT3,race_007_barcelona,7
94,114,92.143,30.798,31.965,29.747,6,4,3,111.2,86.2,Green,dry,19.3,11098.307,LMGT3,race_007_barcelona,7
94,115,92.122,30.117,31.974,29.932,6,5,3,109.0,82.7,Green,dry,19.3,11190.429,LMGT3,race_007_barcelona,7
94,116,138.474,45.482,48.385,44.413,6,6,3,106.7,79.3,SC,dry,19.3,11328.903,LMGT3,race_007_barcelona,7
94,117,136.836,44.724,48.248,44.097,6,7,3,104.5,75.8,SC,dry,19.3,11465.739,LMGT3,race_007_barcelona,7
