car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
42,162,116.996,38.456,40.701,37.785,6,7,3,99.9,83.0,Green,dry,19.8,19973.32,LMP2,race_004_road_america,4
42,163,163.342,54.346,57.569,52.422,6,8,3,96.9,80.6,SC,dry,19.8,20136.662,LMP2,race_004_road_america,4
42,164,164.008,53.908,57.765,52.302,6,9,3,94.1,78.1,SC,dry,19.6,20300.67,LMP2,race_004_road_america,4
42,165,164.085,54.25,57.904,52.733,6,10,3,91.4,75.7,SC,dry,19.6,20464.755,LMP2,race_004_road_america,4
42,166,116.807,38.908,40.966,37.485,6,11,3,88.5,73.3,Green,dry,19.6,20581.562,LMP2,race_004_road_america,4
42,167,116.892,39.074,40.617,37.14,6,12,3,85.7,70.8,Green,dry,19.6,20698.454,LMP2,race_004_road_america,4
42,168,118.562,38.818,41.746,37.667,6,13,3,83.0,68.4,Green,dry,19.6,20817.016,LMP2,race_004_road_america,4
42,169,117.224,39.039,40.61,37.851,6,14,3,80.1,66.0,Green,dry,20.0,20934.24,LMP2,race_004_road_america,4
42,170,116.627,38.873,41.107,37.06,6,15,3,77.3,63.5,Green,dry,20.0,21050.867,LMP2,race_004_road_america,4
42,171,117.864,38.541,41.11,37.274,6,16,3,74.5,61.1,Green,dry,20.4,21168.731,LMP2,race_004_road_america,4
42,172,118.631,38.754,41.136,37.551,6,17,3,71.7,58.7,Green,dry,20.4,21287.362,LMP2,race_004_road_america,4
42,173,117.854,38.773,40.986,37.281,6,18,3,68.8,56.2,Green,dry,20.4,21405.216,LMP2,race_004_road_america,4
42,174,117.958,39.142,41.652,38.044,6,19,3,66.1,53.8,Green,dry,20.8,21523.174,LMP2,race_004_road_america,4
42,175,116.757,38.757,41.179,37.621,6,20,3,63.1,51.4,Green,dry,20.8,21639.931,LMP2,race_004_road_america,4
42,176,118.81,39.176,41.358,38.203,6,21,3,60.4,48.9,Green,dry,20.7,21758.74,LMP2,race_004_road_america,4
42,177,119.317,39.31,41.677,38.643,6,22,3,57.4,46.5,Green,dry,20.7,21878.057,LMP2,race_004_road_america,4
42,178,119.53,39.198,42.198,38.47,6,23,3,54.5,44.1,Green,dry,20.7,21997.586,LMP2,race_004_road_america,4
42,179,119.207,39.419,41.462,38.421,6,24,3,51.8,41.7,Green,dry,20.3,22116.793,LMP2,race_004_road_america,4
42,180,118.302,39.469,41.872,37.672,6,25,3,48.8,39.2,Green,dry,20.3,22235.095,LMP2,race_004_road_america,4
42,181,120.405,40.015,42.276,38.995,6,26,3,45.8,36.8,Green,dry,20.6,22355.5,LMP2,race_004_road_america,4
42,182,120.902,39.508,42.402,38.712,6,27,3,43.0,34.4,Green,dry,20.6,22476.402,LMP2,race_004_road_america,4
42,183,120.495,39.271,42.107,38.693,6,28,3,40.3,31.9,Green,dry,20.6,22596.897,LMP2,race_004_road_america,4
42,184,119.818,39.771,42.19,38.207,6,29,3,37.5,29.5,Green,dry,20.1,22716.715,LMP2,race_004_road_america,4
42,185,119.62,39.789,42.139,37.796,6,30,3,34.8,27.1,Green,dry,20.1,22836.335,LMP2,race_004_road_america,4
42,186,131.888,43.29,45.813,42.67,6,31,3,31.9,24.9,Green,damp,20.5,22968.223,LMP2,race_004_road_america,4
42,187,130.758,43.004,45.5,42.094,7,1,3,117.3,97.8,Green,damp,20.5,23195.208,LMP2,race_004_road_america,4
42,188,130.932,43.301,45.358,41.586,7,2,3,114.3,95.6,Green,damp,20.1,23326.139,LMP2,race_004_road_america,4
42,189,129.505,42.751,45.808,41.231,7,3,3,111.5,93.4,Green,damp,20.1,23455.645,LMP2,race_004_road_america,4
42,190,128.711,42.025,45.409,41.471,7,4,3,108.6,91.2,Green,damp,19.9,23584.355,LMP2,race_004_road_america,4
42,191,129.245,42.167,45.075,41.581,7,5,3,105.7,89.1,Green,damp,19.9,23713.6,LMP2,race_004_road_america,4
42,192,127.979,41.996,44.325,40.994,7,6,3,102.7,86.9,Green,damp,19.8,23841.58,LMP2,race_004_road_america,4
42,193,128.057,41.959,44.512,40.511,7,7,3,100.0,84.7,Green,damp,19.8,23969.637,LMP2,race_004_road_america,4
42,194,128.7,42.665,44.663,41.191,7,8,3,97.2,82.5,Green,damp,19.8,24098.337,LMP2,race_004_road_america,4
42,195,129.027,42.722,44.904,40.962,7,9,3,94.3,80.3,Green,damp,19.5,24227.364,LMP2,race_004_road_america,4
42,196,129.014,42.852,45.423,41.282,7,10,3,91.4,78.1,Green,damp,19.5,24356.378,LMP2,race_004_road_america,4
42,197,129.988,42.814,45.595,42.025,7,11,3,88.6,75.9,Green,damp,19.9,24486.366,LMP2,race_004_road_america,4
42,198,128.87,42.247,44.884,41.263,7,12,3,85.8,73.7,Green,damp,19.9,24615.237,LMP2,race_004_road_america,4
42,199,130.283,42.746,45.814,41.548,7,13,3,82.9,71.6,Green,damp,19.5,24745.52,LMP2,race_004_road_america,4
42,200,127.964,42.365,45.168,41.259,7,14,3,80.0,69.4,Green,damp,19.5,24873.484,LMP2,race_004_road_america,4
42,201,129.943,42.719,45.592,41.869,7,15,3,77.2,67.2,Green,damp,19.5,25003.427,LMP2,race_004_road_america,4
42,202,128.463,42.439,44.78,40.701,7,16,3,74.4,65.0,Green,damp,19.5,25131.89,LMP2,race_004_road_america,4
42,203,130.192,42.757,45.538,41.921,7,17,3,71.4,62.8,Green,damp,19.5,25262.082,LMP2,race_004_road_america,4
42,204,128.602,42.126,44.784,40.757,7,18,3,68.5,60.6,Green,damp,19.1,25390.684,LMP2,race_004_road_america,4
42,205,129.946,43.147,45.773,41.469,7,19,3,65.7,58.4,Green,damp,19.1,25520.63,LMP2,race_004_road_america,4
42,206,129.647,42.554,45.278,41.396,7,20,3,62.7,56.2,Green,damp,19.3,25650.277,LMP2,race_004_road_america,4
42,207,129.513,43.164,45.697,41.522,7,21,3,59.7,54.0,Green,damp,19.3,25779.79,LMP2,race_004_road_america,4
42,208,128.702,42.089,44.706,41.338,7,22,3,56.8,51.9,Green,damp,19.3,25908.492,LMP2,race_004_road_america,4
42,209,129.019,42.538,45.325,41.15,7,23,3,53.9,49.7,Green,damp,19.8,26037.511,LMP2,race_004_road_america,4
42,210,131.853,43.949,46.191,41.953,7,24,3,50.9,47.5,Green,damp,19.8,26169.365,LMP2,race_004_road_america,4
42,211,129.959,42.499,45.874,41.863,7,25,3,48.2,45.3,Green,damp,19.5,26299.324,LMP2,race_004_road_america,4
42,212,131.249,43.236,45.959,42.072,7,26,3,45.3,43.1,Green,damp,19.5,26430.572,LMP2,race_004_road_america,4
42,213,132.016,43.589,46.454,42.426,7,27,3,42.4,40.9,Green,damp,19.6,26562.588,LMP2,race_004_road_america,4
42,214,132.134,43.651,45.917,42.47,7,28,3,39.6,38.7,Green,damp,19.6,26694.722,LMP2,race_004_road_america,4
42,215,130.63,42.842,46.021,42.079,7,29,3,36.7,36.5,Green,damp,19.6,26825.352,LMP2,race_004_road_america,4
42,216,131.097,43.709,46.311,41.892,7,30,3,33.7,34.4,Green,damp,19.5,26956.449,LMP2,race_004_road_america,4
42,217,131.361,42.948,46.044,41.601,7,31,3,30.8,32.2,Green,damp,19.5,27087.81,LMP2,race_004_road_america,4
42,218,131.167,43.423,45.983,42.125,7,32,3,28.1,30.0,Green,damp,19.6,27218.977,LMP2,race_004_road_america,4
42,219,131.631,42.978,46.295,41.871,7,33,3,25.3,27.8,Green,damp,19.6,27350.608,LMP2,race_004_road_america,4
42,220,132.422,43.681,45.874,42.788,7,34,3,22.5,25.6,Green,damp,19.8,27483.03,LMP2,race_004_road_america,4
42,221,133.702,43.72,47.256,42.548,7,35,3,19.8,23.4,Green,damp,19.8,27616.733,LMP2,race_004_road_america,4
42,222,130.552,42.61,45.246,41.571,8,1,3,117.1,97.8,Green,damp,19.4,27836.192,LMP2,race_004_road_america,4
42,223,129.119,42.606,45.114,41.65,8,2,3,114.2,95.6,Green,damp,19.4,27965.311,LMP2,race_004_road_america,4
42,224,129.822,43.33,45.595,41.245,8,3,3,111.3,93.4,Green,damp,19.7,28095.133,LMP2,race_004_road_america,4
42,225,127.447,42.223,44.206,41.269,8,4,3,108.5,91.2,Green,damp,19.7,28222.581,LMP2,race_004_road_america,4
42,226,127.845,42.028,44.729,40.618,8,5,3,105.7,89.1,Green,damp,19.3,28350.426,LMP2,race_004_road_america,4
42,227,128.672,42.28,45.093,40.838,8,6,3,102.8,86.9,Green,damp,19.3,28479.098,LMP2,race_004_road_america,4
42,228,129.932,43.172,45.482,41.113,8,7,3,99.9,84.7,Green,damp,19.3,28609.03,LMP2,race_004_road_america,4
42,229,127.908,42.29,44.962,40.47,8,8,3,97.2,82.5,Green,damp,19.1,28736.938,LMP2,race_004_road_america,4
42,230,127.957,42.283,44.451,40.456,8,9,3,94.3,80.3,Green,damp,19.1,28864.895,LMP2,race_004_road_america,4
26,1,116.603,38.525,40.798,37.342,1,1,1,117.0,97.6,Green,dry,20.2,116.603,LMP2,race_004_road_america,4
26,2,118.002,39.346,41.43,37.481,1,2,1,114.1,95.2,Green,dry,20.2,234.605,LMP2,race_004_road_america,4
26,3,115.367,38.396,40.535,37.223,1,3,1,111.2,92.8,Green,dry,20.2,349.972,LMP2,race_004_road_america,4
26,4,115.143,37.812,39.82,36.513,1,4,1,108.4,90.4,Green,dry,20.0,465.115,LMP2,race_004_road_america,4
26,5,115.975,37.832,40.975,37.336,1,5,1,105.6,88.0,Green,dry,20.0,581.09,LMP2,race_004_road_america,4
26,6,116.888,38.911,40.558,37.586,1,6,1,102.8,85.6,Green,dry,20.0,697.979,LMP2,race_004_road_america,4
26,7,117.09,38.651,41.323,37.125,1,7,1,99.9,83.2,Green,dry,19.6,815.069,LMP2,race_004_road_america,4
26,8,116.36,38.607,41.094,37.114,1,8,1,97.2,80.8,Green,dry,19.6,931.429,LMP2,race_004_road_america,4
26,9,116.568,38.089,41.11,37.696,1,9,1,94.4,78.4,Green,dry,19.7,1047.997,LMP2,race_004_road_america,4
26,10,116.311,38.325,40.541,36.84,1,10,1,91.6,76.0,Green,dry,19.7,1164.308,LMP2,race_004_road_america,4
26,11,116.741,38.224,40.682,37.134,1,11,1,88.7,73.6,Green,dry,19.7,1281.049,LMP2,race_004_road_america,4
26,12,116.524,38.374,40.562,37.532,1,12,1,85.8,71.2,Green,dry,19.5,1397.573,LMP2,race_004_road_america,4
26,13,116.711,38.282,40.774,37.195,1,13,1,83.1,68.8,Green,dry,19.5,1514.283,LMP2,race_004_road_america,4
26,14,115.989,38.478,40.533,37.235,1,14,1,80.3,66.4,Green,dry,20.0,1630.273,LMP2,race_004_road_america,4
26,15,115.491,38.243,40.55,36.533,1,15,1,77.5,64.0,Green,dry,20.0,1745.764,LMP2,race_004_road_america,4
26,16,117.104,38.389,41.023,37.715,1,16,1,74.5,61.6,Green,dry,20.0,1862.868,LMP2,race_004_road_america,4
26,17,115.727,37.933,40.856,36.88,1,17,1,71.7,59.2,Green,dry,20.1,1978.595,LMP2,race_004_road_america,4
26,18,117.672,38.981,41.518,38.028,1,18,1,68.9,56.8,Green,dry,20.1,2096.267,LMP2,race_004_road_america,4
26,19,117.032,38.784,40.917,37.705,1,19,1,66.1,54.3,Green,dry,20.1,2213.299,LMP2,race_004_road_america,4
26,20,116.546,38.685,40.78,37.333,1,20,1,63.3,51.9,Green,dry,19.8,2329.844,LMP2,race_004_road_america,4
26,21,116.676,38.154,41.308,37.549,1,21,1,60.4,49.5,Green,dry,19.8,2446.52,LMP2,race_004_road_america,4
26,22,118.766,39.304,41.893,38.297,1,22,1,57.4,47.1,Green,dry,19.8,2565.286,LMP2,race_004_road_america,4
26,23,118.657,38.677,41.115,37.507,1,23,1,54.7,44.7,Green,dry,19.8,2683.943,LMP2,race_004_road_america,4
26,24,118.196,39.209,40.925,37.459,1,24,1,51.8,42.3,Green,dry,19.8,2802.138,LMP2,race_004_road_america,4
26,25,118.148,39.097,41.826,38.146,1,25,1,48.9,39.9,Green,dry,20.0,2920.286,LMP2,race_004_road_america,4
26,26,117.547,38.985,41.45,38.032,1,26,1,46.1,37.5,Green,dry,20.0,3037.833,LMP2,race_004_road_america,4
26,27,117.967,38.549,41.772,38.012,1,27,1,43.3,35.1,Green,dry,19.7,3155.8,LMP2,race_004_road_america,4
26,28,118.733,38.787,41.726,38.186,1,28,1,40.3,32.7,Green,dry,19.7,3274.533,LMP2,race_004_road_america,4
26,29,119.404,39.388,41.715,38.205,1,29,1,37.4,30.3,Green,dry,19.7,3393.937,LMP2,race_004_road_america,4
26,30,118.669,39.51,41.403,38.191,1,30,1,34.5,27.9,Green,dry,20.1,3512.607,LMP2,race_004_road_america,4
26,31,120.702,40.283,42.393,38.462,1,31,1,31.6,25.5,Green,dry,20.1,3633.308,LMP2,race_004_road_america,4
26,32,120.858,39.55,41.853,39.034,1,32,1,28.9,23.1,Green,dry,20.3,3754.166,LMP2,race_004_road_america,4
26,33,116.251,38.466,41.173,37.179,2,1,2,117.2,97.6,Green,dry,20.3,3954.037,LMP2,race_004_road_america,4
26,34,116.616,38.379,40.398,37.415,2,2,2,114.3,95.2,Green,dry,20.4,4070.653,LMP2,race_004_road_america,4
26,35,116.804,38.089,41.118,37.609,2,3,2,111.5,92.8,Green,dry,20.4,4187.457,LMP2,race_004_road_america,4
26,36,116.087,38.571,40.811,37.33,2,4,2,108.5,90.4,Green,dry,20.4,4303.544,LMP2,race_004_road_america,4
26,37,116.88,38.466,40.436,37.251,2,5,2,105.6,88.0,Green,dry,20.1,4420.424,LMP2,race_004_road_america,4
26,38,116.255,38.071,40.94,37.69,2,6,2,102.7,85.6,Green,dry,20.1,4536.678,LMP2,race_004_road_america,4
26,39,116.535,38.138,40.479,37.258,2,7,2,99.7,83.2,Green,dry,20.0,4653.214,LMP2,race_004_road_america,4
26,40,116.299,37.94,40.362,37.32,2,8,2,96.8,80.8,Green,dry,20.0,4769.512,LMP2,race_004_road_america,4
26,41,117.017,38.514,40.765,37.592,2,9,2,94.0,78.4,Green,dry,20.0,4886.529,LMP2,race_004_road_america,4
26,42,115.197,37.724,40.703,36.984,2,10,2,91.0,76.0,Green,dry,19.9,5001.726,LMP2,race_004_road_america,4
26,43,116.899,38.257,41.161,37.229,2,11,2,88.1,73.6,Green,dry,19.9,5118.624,LMP2,race_004_road_america,4
26,44,115.413,37.805,39.99,37.031,2,12,2,85.2,71.2,Green,dry,19.8,5234.038,LMP2,race_004_road_america,4
26,45,116.61,38.128,41.129,36.909,2,13,2,82.5,68.8,Green,dry,19.8,5350.647,LMP2,race_004_road_america,4
26,46,175.944,58.237,61.864,56.627,2,14,2,79.6,66.4,SC,dry,19.8,5526.591,LMP2,race_004_road_america,4
26,47,174.174,57.602,60.94,55.925,2,15,2,76.8,64.0,SC,dry,19.7,5700.765,LMP2,race_004_road_america,4
26,48,176.006,58.512,61.534,56.154,2,16,2,74.0,61.6,SC,dry,19.3,5876.771,LMP2,race_004_road_america,4
26,49,115.432,37.987,40.599,36.55,2,17,2,71.1,59.2,Green,dry,19.3,5992.203,LMP2,race_004_road_america,4
26,50,116.491,38.648,40.84,37.478,2,18,2,68.3,56.8,Green,dry,19.3,6108.694,LMP2,race_004_road_america,4
26,51,115.923,38.572,41.037,37.479,2,19,2,65.3,54.3,Green,dry,19.4,6224.617,LMP2,race_004_road_america,4
26,52,115.636,38.106,40.449,37.156,2,20,2,62.5,51.9,Green,dry,19.4,6340.253,LMP2,race_004_road_america,4
26,53,117.874,38.499,41.751,37.814,2,21,2,59.7,49.5,Green,dry,19.3,6458.127,LMP2,race_004_road_america,4
26,54,176.865,58.645,62.056,56.572,2,22,2,56.8,47.1,SC,dry,19.3,6634.992,LMP2,race_004_road_america,4
26,55,175.545,58.017,61.806,56.022,2,23,2,54.0,44.7,SC,dry,19.4,6810.537,LMP2,race_004_road_america,4
26,56,177.06,58.047,62.322,56.775,2,24,2,51.3,42.3,SC,dry,19.4,6987.597,LMP2,race_004_road_america,4
26,57,175.999,58.534,61.753,56.558,2,25,2,48.4,39.9,SC,dry,19.8,7163.596,LMP2,race_004_road_america,4
26,58,179.025,59.245,62.74,56.891,2,26,2,45.6,37.5,SC,dry,19.8,7342.621,LMP2,race_004_road_america,4
26,59,119.044,39.156,42.079,37.981,2,27,2,42.8,35.1,Green,dry,19.7,7461.665,LMP2,race_004_road_america,4
26,60,120.026,39.923,41.736,38.356,2,28,2,40.0,32.7,Green,dry,19.7,7581.69,LMP2,race_004_road_america,4
26,61,120.02,40.032,42.44,38.104,2,29,2,37.2,30.3,Green,dry,19.3,7701.71,LMP2,race_004_road_america,4
26,62,118.734,38.727,41.255,38.328,2,30,2,34.2,27.9,Green,dry,19.3,7820.444,LMP2,race_004_road_america,4
26,63,119.552,39.064,42.34,38.24,2,31,2,31.3,25.5,Green,dry,19.4,7939.996,LMP2,race_004_road_america,4
26,64,120.228,39.616,41.706,38.822,2,32,2,28.4,23.1,Green,dry,19.4,8060.224,LMP2,race_004_road_america,4
26,65,117.22,38.609,41.011,37.843,3,1,2,117.3,97.6,Green,dry,19.5,8276.54,LMP2,race_004_road_america,4
26,66,116.768,38.383,41.29,37.141,3,2,2,114.5,95.2,Green,dry,19.5,8393.309,LMP2,race_004_road_america,4
26,67,115.182,37.833,40.695,37.173,3,3,2,111.6,92.8,Green,dry,19.5,8508.491,LMP2,race_004_road_america,4
26,68,114.966,38.379,39.815,37.273,3,4,2,108.7,90.4,Green,dry,19.3,8623.457,LMP2,race_004_road_america,4
26,69,115.886,38.207,40.187,37.378,3,5,2,105.7,88.0,Green,dry,19.3,8739.343,LMP2,race_004_road_america,4
26,70,116.479,38.126,41.239,37.516,3,6,2,103.0,85.6,Green,dry,19.8,8855.822,LMP2,race_004_road_america,4
26,71,115.868,38.502,41.04,36.67,3,7,2,100.2,83.2,Green,dry,19.8,8971.691,LMP2,race_004_road_america,4
26,72,116.164,38.34,40.558,37.261,3,8,2,97.4,80.8,Green,dry,19.8,9087.855,LMP2,race_004_road_america,4
26,73,115.771,38.296,40.236,36.986,3,9,2,94.6,78.4,Green,dry,20.0,9203.626,LMP2,race_004_road_america,4
26,74,115.367,38.184,40.783,36.742,3,10,2,91.8,76.0,Green,dry,20.0,9318.993,LMP2,race_004_road_america,4
26,75,116.802,38.26,40.985,37.217,3,11,2,89.0,73.6,Green,dry,19.8,9435.795,LMP2,race_004_road_america,4
26,76,117.131,38.3,40.734,37.427,3,12,2,86.3,71.2,Green,dry,19.8,9552.926,LMP2,race_004_road_america,4
26,77,116.632,38.837,41.255,37.272,3,13,2,83.4,68.8,Green,dry,19.8,9669.558,LMP2,race_004_road_america,4
26,78,117.481,38.576,40.638,37.429,3,14,2,80.6,66.4,Green,dry,19.9,9787.039,LMP2,race_004_road_america,4
26,79,115.696,38.66,40.802,36.563,3,15,2,77.6,64.0,Green,dry,19.9,9902.735,LMP2,race_004_road_america,4
26,80,116.884,38.709,40.845,36.994,3,16,2,74.9,61.6,Green,dry,19.4,10019.619,LMP2,race_004_road_america,4
26,81,115.813,38.459,40.174,37.276,3,17,2,71.9,59.2,Green,dry,19.4,10135.432,LMP2,race_004_road_america,4
26,82,116.646,38.177,41.075,37.272,3,18,2,69.0,56.8,Green,dry,19.4,10252.078,LMP2,race_004_road_america,4
26,83,117.595,38.595,41.516,37.222,3,19,2,66.0,54.3,Green,dry,19.7,10369.674,LMP2,race_004_road_america,4
26,84,117.146,38.616,40.507,37.009,3,20,2,63.1,51.9,Green,dry,19.7,10486.819,LMP2,race_004_road_america,4
26,85,115.78,38.424,40.53,37.274,3,21,2,60.2,49.5,Green,dry,19.7,10602.6,LMP2,race_004_road_america,4
26,86,118.28,38.966,41.572,38.107,3,22,2,57.3,47.1,Green,dry,19.2,10720.88,LMP2,race_004_road_america,4
26,87,117.391,38.24,41.142,37.852,3,23,2,54.5,44.7,Green,dry,19.2,10838.271,LMP2,race_004_road_america,4
26,88,118.157,39.359,41.752,38.075,3,24,2,51.6,42.3,Green,dry,18.9,10956.428,LMP2,race_004_road_america,4
26,89,117.87,39.208,41.55,38.141,3,25,2,48.8,39.9,Green,dry,18.9,11074.298,LMP2,race_004_road_america,4
26,90,118.698,38.912,41.729,38.337,3,26,2,46.0,37.5,Green,dry,18.9,11192.996,LMP2,race_004_road_america,4
26,91,119.972,39.096,42.488,38.033,3,27,2,43.2,35.1,Green,dry,19.3,11312.968,LMP2,race_004_road_america,4
26,92,119.405,39.787,41.874,37.958,3,28,2,40.3,32.7,Green,dry,19.3,11432.373,LMP2,race_004_road_america,4
26,93,119.146,39.032,41.58,38.076,3,29,2,37.5,30.3,Green,dry,19.7,11551.519,LMP2,race_004_road_america,4
26,94,119.53,39.079,41.811,38.618,3,30,2,34.5,27.9,Green,dry,19.7,11671.049,LMP2,race_004_road_america,4
26,95,118.983,39.119,41.32,38.177,3,31,2,31.8,25.5,Green,dry,19.7,11790.033,LMP2,race_004_road_america,4
26,96,120.087,39.48,41.628,38.648,3,32,2,29.0,23.1,Green,dry,19.7,11910.12,LMP2,race_004_road_america,4
26,97,116.135,37.969,40.758,37.097,4,1,2,117.2,97.6,Green,dry,19.7,12110.149,LMP2,race_004_road_america,4
26,98,117.492,38.502,41.396,37.804,4,2,2,114.5,95.2,Green,dry,19.6,12227.641,LMP2,race_004_road_america,4
26,99,116.186,38.774,40.725,37.383,4,3,2,111.5,92.8,Green,dry,19.6,12343.828,LMP2,race_004_road_america,4
26,100,115.763,38.05,40.176,37.383,4,4,2,108.6,90.4,Green,dry,19.3,12459.59,LMP2,race_004_road_america,4
26,101,116.085,37.962,41.064,36.765,4,5,2,105.8,88.0,Green,dry,19.3,12575.675,LMP2,race_004_road_america,4
26,102,116.997,38.782,40.618,37.327,4,6,2,102.9,85.6,Green,dry,19.3,12692.672,LMP2,race_004_road_america,4
26,103,116.914,38.335,40.621,37.684,4,7,2,100.0,83.2,Green,dry,19.5,12809.586,LMP2,race_004_road_america,4
26,104,115.697,37.834,40.441,37.464,4,8,2,97.2,80.8,Green,dry,19.5,12925.283,LMP2,race_004_road_america,4
26,105,115.253,38.518,39.941,36.847,4,9,2,94.2,78.4,Green,dry,19.8,13040.536,LMP2,race_004_road_america,4
26,106,115.32,38.302,40.01,36.71,4,10,2,91.3,76.0,Green,dry,19.8,13155.856,LMP2,race_004_road_america,4
26,107,115.913,38.46,40.651,36.762,4,11,2,88.4,73.6,Green,dry,19.8,13271.769,LMP2,race_004_road_america,4
26,108,115.396,38.334,39.964,37.153,4,12,2,85.5,71.2,Green,dry,19.7,13387.165,LMP2,race_004_road_america,4
26,109,116.393,38.475,41.049,37.664,4,13,2,82.7,68.8,Green,dry,19.7,13503.558,LMP2,race_004_road_america,4
26,110,116.467,38.377,40.754,36.812,4,14,2,79.8,66.4,Green,dry,19.9,13620.025,LMP2,race_004_road_america,4
26,111,116.87,38.446,40.605,37.706,4,15,2,77.1,64.0,Green,dry,19.9,13736.895,LMP2,race_004_road_america,4
26,112,115.632,37.849,40.088,36.591,4,16,2,74.3,61.6,Green,dry,19.9,13852.527,LMP2,race_004_road_america,4
26,113,117.252,39.175,40.979,37.301,4,17,2,71.6,59.2,Green,dry,19.4,13969.779,LMP2,race_004_road_america,4
26,114,116.201,38.54,40.655,37.294,4,18,2,68.8,56.8,Green,dry,19.4,14085.98,LMP2,race_004_road_america,4
26,115,116.432,38.763,40.811,37.744,4,19,2,66.1,54.3,Green,dry,19.4,14202.412,LMP2,race_004_road_america,4
26,116,116.216,38.183,40.771,37.07,4,20,2,63.2,51.9,Green,dry,19.3,14318.628,LMP2,race_004_road_america,4
26,117,116.917,38.745,41.308,37.437,4,21,2,60.2,49.5,Green,dry,19.3,14435.545,LMP2,race_004_road_america,4
26,118,118.383,38.8,41.334,38.157,4,22,2,57.4,47.1,Green,dry,19.5,14553.928,LMP2,race_004_road_america,4
26,119,117.012,38.623,40.716,37.304,4,23,2,54.6,44.7,Green,dry,19.5,14670.94,LMP2,race_004_road_america,4
26,120,117.72,38.725,41.123,37.495,4,24,2,51.7,42.3,Green,dry,19.5,14788.661,LMP2,race_004_road_america,4
26,121,117.663,38.504,40.892,38.086,4,25,2,48.9,39.9,Green,dry,19.5,14906.324,LMP2,race_004_road_america,4
26,122,119.096,39.649,41.314,38.01,4,26,2,46.2,37.5,Green,dry,19.5,15025.419,LMP2,race_004_road_america,4
26,123,118.546,39.347,41.845,38.309,4,27,2,43.4,35.1,Green,dry,19.3,15143.966,LMP2,race_004_road_america,4
26,124,119.828,39.466,41.906,38.213,4,28,2,40.6,32.7,Green,dry,19.3,15263.794,LMP2,race_004_road_america,4
26,125,119.798,39.479,42.15,38.67,4,29,2,37.7,30.3,Green,dry,19.3,15383.592,LMP2,race_004_road_america,4
26,126,118.492,38.961,41.683,37.72,4,30,2,34.8,27.9,Green,dry,19.1,15502.084,LMP2,race_004_road_america,4
26,127,119.45,39.747,41.957,38.09,4,31,2,31.8,25.5,Green,dry,19.1,15621.534,LMP2,race_004_road_america,4
26,128,120.207,39.22,41.681,38.774,4,32,2,28.9,23.1,Green,dry,19.1,15741.741,LMP2,race_004_road_america,4
26,129,117.131,38.801,40.967,37.136,5,1,2,117.3,97.6,Green,dry,19.1,15942.073,LMP2,race_004_road_america,4
26,130,116.459,38.702,40.972,37.547,5,2,2,114.3,95.2,Green,dry,19.1,16058.532,LMP2,race_004_road_america,4
26,131,116.893,38.536,40.817,37.29,5,3,2,111.4,92.8,Green,dry,19.1,16175.425,LMP2,race_004_road_america,4
26,132,117.031,38.816,41.168,37.668,5,4,2,108.5,90.4,Green,dry,19.1,16292.456,LMP2,race_004_road_america,4
26,133,114.867,37.62,40.039,37.032,5,5,2,105.8,88.0,Green,dry,18.8,16407.323,LMP2,race_004_road_america,4
26,134,116.766,38.754,40.611,36.962,5,6,2,102.8,85.6,Green,dry,18.8,16524.089,LMP2,race_004_road_america,4
26,135,115.235,37.714,40.638,37.355,5,7,2,100.0,83.2,Green,dry,18.6,16639.324,LMP2,race_004_road_america,4
26,136,115.02,38.417,39.917,37.018,5,8,2,97.1,80.8,Green,dry,18.6,16754.344,LMP2,race_004_road_america,4
26,137,115.703,38.635,40.787,37.085,5,9,2,94.3,78.4,Green,dry,18.6,16870.047,LMP2,race_004_road_america,4
26,138,117.143,38.731,40.856,37.135,5,10,2,91.3,76.0,Green,dry,18.7,16987.19,LMP2,race_004_road_america,4
26,139,116.754,38.204,40.744,37.746,5,11,2,88.6,73.6,Green,dry,18.7,17103.944,LMP2,race_004_road_america,4
26,140,117.486,38.461,40.727,38.064,5,12,2,85.8,71.2,Green,dry,18.8,17221.43,LMP2,race_004_road_america,4
26,141,115.984,38.501,40.218,37.087,5,13,2,82.9,68.8,Green,dry,18.8,17337.415,LMP2,race_004_road_america,4
26,142,115.354,37.704,39.949,36.756,5,14,2,79.9,66.4,Green,dry,18.8,17452.769,LMP2,race_004_road_america,4
26,143,115.636,38.508,40.058,36.82,5,15,2,77.2,64.0,Green,dry,18.4,17568.405,LMP2,race_004_road_america,4
26,144,115.922,38.49,40.831,37.025,5,16,2,74.2,61.6,Green,dry,18.4,17684.326,LMP2,race_004_road_america,4
26,145,116.972,39.064,41.123,37.31,5,17,2,71.3,59.2,Green,dry,18.4,17801.298,LMP2,race_004_road_america,4
26,146,116.345,38.518,41.213,37.523,5,18,2,68.3,56.8,Green,dry,18.5,17917.644,LMP2,race_004_road_america,4
26,147,117.418,38.974,41.481,37.877,5,19,2,65.4,54.3,Green,dry,18.5,18035.061,LMP2,race_004_road_america,4
26,148,116.704,38.093,40.717,37.028,5,20,2,62.4,51.9,Green,dry,18.9,18151.766,LMP2,race_004_road_america,4
